position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,5,93.737,1284,11276,2026-07-18T19:40:01.483186Z
22,6,,1284,11276,2026-07-18T19:40:01.483186Z
1,63,72.965,1285,11282,2026-07-18T19:40:14.591537Z
2,12,73.033,1285,11282,2026-07-18T19:40:14.591537Z
3,1,73.28,1285,11282,2026-07-18T19:40:14.591537Z
4,81,73.299,1285,11282,2026-07-18T19:40:14.591537Z
5,44,73.326,1285,11282,2026-07-18T19:40:14.591537Z
6,16,73.41,1285,11282,2026-07-18T19:40:14.591537Z
7,3,73.504,1285,11282,2026-07-18T19:40:14.591537Z
8,6,73.605,1285,11282,2026-07-18T19:40:14.591537Z
9,41,73.737,1285,11282,2026-07-18T19:40:14.591537Z
10,55,74.536,1285,11282,2026-07-18T19:40:14.591537Z
11,27,74.595,1285,11282,2026-07-18T19:40:14.591537Z
12,5,74.627,1285,11282,2026-07-18T19:40:14.591537Z
13,43,74.702,1285,11282,2026-07-18T19:40:14.591537Z
14,31,74.928,1285,11282,2026-07-18T19:40:14.591537Z
15,14,,1285,11282,2026-07-18T19:40:14.591537Z
16,11,76.002,1285,11282,2026-07-18T19:40:14.591537Z
17,18,76.354,1285,11282,2026-07-18T19:40:14.591537Z
18,30,,1285,11282,2026-07-18T19:40:14.591537Z
19,87,75.197,1285,11282,2026-07-18T19:40:14.591537Z
20,10,76.642,1285,11282,2026-07-18T19:40:14.591537Z
21,77,76.866,1285,11282,2026-07-18T19:40:14.591537Z
22,23,,1285,11282,2026-07-18T19:40:14.591537Z
1,63,74.679,1287,11303,2026-07-18T19:42:07.913400Z
2,44,74.743,1287,11303,2026-07-18T19:42:07.913400Z
3,12,74.998,1287,11303,2026-07-18T19:42:07.913400Z
4,1,75.001,1287,11303,2026-07-18T19:42:07.913400Z
5,3,75.021,1287,11303,2026-07-18T19:42:07.913400Z
6,6,75.077,1287,11303,2026-07-18T19:42:07.913400Z
7,81,75.09,1287,11303,2026-07-18T19:42:07.913400Z
8,30,76.542,1287,11303,2026-07-18T19:42:07.913400Z
9,27,76.657,1287,11303,2026-07-18T19:42:07.913400Z
10,16,,1287,11303,2026-07-18T19:42:07.913400Z
11,41,75.84,1287,11303,2026-07-18T19:42:07.913400Z
12,5,76.001,1287,11303,2026-07-18T19:42:07.913400Z
13,43,76.191,1287,11303,2026-07-18T19:42:07.913400Z
14,10,76.261,1287,11303,2026-07-18T19:42:07.913400Z
15,87,76.389,1287,11303,2026-07-18T19:42:07.913400Z
16,55,77.827,1287,11303,2026-07-18T19:42:07.913400Z
17,31,77.073,1287,11303,2026-07-18T19:42:07.913400Z
18,23,77.424,1287,11303,2026-07-18T19:42:07.913400Z
19,11,77.545,1287,11303,2026-07-18T19:42:07.913400Z
20,77,77.757,1287,11303,2026-07-18T19:42:07.913400Z
21,18,78.758,1287,11303,2026-07-18T19:42:07.913400Z
22,14,78.815,1287,11303,2026-07-18T19:42:07.913400Z
1,63,66.113,1288,11311,2026-07-18T19:43:01.505570Z
2,16,66.349,1288,11311,2026-07-18T19:43:01.505570Z
3,44,66.408,1288,11311,2026-07-18T19:43:01.505570Z
4,12,66.414,1288,11311,2026-07-18T19:43:01.505570Z
5,3,66.475,1288,11311,2026-07-18T19:43:01.505570Z
6,1,66.502,1288,11311,2026-07-18T19:43:01.505570Z
7,81,66.511,1288,11311,2026-07-18T19:43:01.505570Z
8,6,66.632,1288,11311,2026-07-18T19:43:01.505570Z
9,30,66.955,1288,11311,2026-07-18T19:43:01.505570Z
10,41,67.007,1288,11311,2026-07-18T19:43:01.505570Z
11,10,67.223,1288,11311,2026-07-18T19:43:01.505570Z
12,5,67.293,1288,11311,2026-07-18T19:43:01.505570Z
13,87,67.523,1288,11311,2026-07-18T19:43:01.505570Z
14,27,67.611,1288,11311,2026-07-18T19:43:01.505570Z
15,31,67.817,1288,11311,2026-07-18T19:43:01.505570Z
16,43,68.171,1288,11311,2026-07-18T19:43:01.505570Z
17,55,68.252,1288,11311,2026-07-18T19:43:01.505570Z
18,23,68.509,1288,11311,2026-07-18T19:43:01.505570Z
19,11,68.945,1288,11311,2026-07-18T19:43:01.505570Z
20,77,69.03,1288,11311,2026-07-18T19:43:01.505570Z
21,14,69.942,1288,11311,2026-07-18T19:43:01.505570Z
22,18,70.363,1288,11311,2026-07-18T19:43:01.505570Z
1,44,88.376,1289,11317,2026-07-18T19:43:14.125091Z
2,12,88.387,1289,11317,2026-07-18T19:43:14.125091Z
3,3,88.697,1289,11317,2026-07-18T19:43:14.125091Z
4,16,88.703,1289,11317,2026-07-18T19:43:14.125091Z
5,63,88.733,1289,11317,2026-07-18T19:43:14.125091Z
6,1,88.74,1289,11317,2026-07-18T19:43:14.125091Z
7,81,88.772,1289,11317,2026-07-18T19:43:14.125091Z
8,6,88.835,1289,11317,2026-07-18T19:43:14.125091Z
9,30,88.927,1289,11317,2026-07-18T19:43:14.125091Z
10,41,89.367,1289,11317,2026-07-18T19:43:14.125091Z
11,10,89.482,1289,11317,2026-07-18T19:43:14.125091Z
12,5,89.679,1289,11317,2026-07-18T19:43:14.125091Z
13,27,89.707,1289,11317,2026-07-18T19:43:14.125091Z
14,43,89.983,1289,11317,2026-07-18T19:43:14.125091Z
15,55,90.197,1289,11317,2026-07-18T19:43:14.125091Z
16,87,91.083,1289,11317,2026-07-18T19:43:14.125091Z
17,31,91.714,1289,11317,2026-07-18T19:43:14.125091Z
18,11,91.776,1289,11317,2026-07-18T19:43:14.125091Z
19,77,92.02,1289,11317,2026-07-18T19:43:14.125091Z
20,14,92.91,1289,11317,2026-07-18T19:43:14.125091Z
21,18,92.988,1289,11317,2026-07-18T19:43:14.125091Z
22,23,90.65,1289,11317,2026-07-18T19:43:14.125091Z
1,12,104.361,1290,11330,2026-07-18T19:44:12.980444Z
2,3,104.678,1290,11330,2026-07-18T19:44:12.980444Z
3,63,104.869,1290,11330,2026-07-18T19:44:12.980444Z
4,16,104.893,1290,11330,2026-07-18T19:44:12.980444Z
5,44,104.895,1290,11330,2026-07-18T19:44:12.980444Z
6,81,105.016,1290,11330,2026-07-18T19:44:12.980444Z
7,41,105.143,1290,11330,2026-07-18T19:44:12.980444Z
8,5,105.628,1290,11330,2026-07-18T19:44:12.980444Z
9,30,106.12,1290,11330,2026-07-18T19:44:12.980444Z
10,10,106.331,1290,11330,2026-07-18T19:44:12.980444Z
11,43,106.392,1290,11330,2026-07-18T19:44:12.980444Z
12,27,106.671,1290,11330,2026-07-18T19:44:12.980444Z
13,1,104.801,1290,11330,2026-07-18T19:44:12.980444Z
14,55,106.777,1290,11330,2026-07-18T19:44:12.980444Z
15,87,106.779,1290,11330,2026-07-18T19:44:12.980444Z
16,23,107.12,1290,11330,2026-07-18T19:44:12.980444Z
17,31,107.801,1290,11330,2026-07-18T19:44:12.980444Z
18,77,107.823,1290,11330,2026-07-18T19:44:12.980444Z
19,11,107.971,1290,11330,2026-07-18T19:44:12.980444Z
20,18,110.177,1290,11330,2026-07-18T19:44:12.980444Z
21,6,,1290,11330,2026-07-18T19:44:12.980444Z
22,14,110.002,1290,11330,2026-07-18T19:44:12.980444Z
