path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5016,5fefa29e20e324835b0da8348d890152ecd7df9b7f83180d1b807decbff96467,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3004,9f6a8190e461eb05c3c533d630776ec331da0c08710c49f5ee5b1a734b412a21,pass,evidence_bearing
data/openf1_intervals.csv,intervals,194429,7ea18bfbc0dd54b2e46767abeb4d24e716abe7db135e3061e098b45ca6a06a50,pass,evidence_bearing
data/openf1_position.csv,position,22235,e29d5de94ef3f0052673133031cc7c14155acd1e59ec24cc6f72748ca7aa741a,pass,evidence_bearing
data/openf1_stints.csv,stints,3489,6642729db1db2a02e6de5e202d9af63100335b7a74d0d366393d0880731c1f16,pass,evidence_bearing
data/openf1_pit.csv,pit,410,db961aca70d1781cb8b33bf679bca1b5bde3d7c229778f8cb75b48c90ffa3c24,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,220,f448efcb81c22c57a299071cc7ffa508a6e9d6d3f1094b975ac8caccae7f5482,pass,evidence_bearing
data/openf1_drivers.csv,drivers,860,c9df536131bfa855f254cb081c11a74d48a96b6daaf095b05b91cff3dfc61832,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,221,e838f6df288204ffcfc9e8cc54c1205462ef1bc8bb9717751969e0fecc6b8593,pass,evidence_bearing
