timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-12T20:32:01.224795Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.745
2026-07-12T20:32:02.080949Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.687
2026-07-12T20:32:02.721781Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.539
2026-07-12T20:32:03.367818Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.544
2026-07-12T20:32:03.987075Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.518
2026-07-12T20:32:04.600002Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.511
2026-07-12T20:32:04.702065Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-12T20:32:05.274275Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.572
2026-07-12T20:32:05.855353Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.48
2026-07-12T20:32:06.660337Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.703
2026-07-12T20:32:07.485405Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.724
2026-07-12T20:32:08.290391Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.703
2026-07-12T20:32:09.049788Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.657
2026-07-12T20:32:09.829082Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.678
2026-07-12T20:32:10.430851Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.5
2026-07-12T20:32:10.532639Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-12T20:32:11.042049Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.509
2026-07-12T20:32:11.643793Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.5
2026-07-12T20:32:12.406009Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.66
2026-07-12T20:32:13.009977Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.503
2026-07-12T20:32:13.646417Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.534
2026-07-12T20:32:14.239537Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.491
2026-07-12T20:32:14.865819Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.525
2026-07-12T20:32:15.459518Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.492
2026-07-12T20:32:15.561516Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-12T20:32:16.054731Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.493
2026-07-12T20:32:16.660370Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.504
2026-07-12T20:32:17.246437Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.484
2026-07-12T20:32:18.048504Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.7
2026-07-12T20:32:18.654589Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.504
2026-07-12T20:32:19.257169Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.501
2026-07-12T20:32:19.867335Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.509
2026-07-12T20:32:20.470362Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.501
2026-07-12T20:32:20.572450Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-12T20:32:21.064059Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.491
2026-07-12T20:32:21.673626Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.508
2026-07-12T20:32:22.257898Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.479
2026-07-12T20:32:22.850471Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.491
2026-07-12T20:32:23.448395Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.497
