source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/race_result/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/race_result/control_room_overlay/forecast_rows.csv,2026-07-26T17:31:51Z,1aa4f5239a670279f65c1371878d48eccfb11c04225cb4e0d658dd7184fa382c,forecast_source,True,Actual forecast source copied into immutable bundle.
