position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,27,73.886,1285,11287,2026-08-22T17:57:16.427404Z
12,30,73.897,1285,11287,2026-08-22T17:57:16.427404Z
13,5,74.071,1285,11287,2026-08-22T17:57:16.427404Z
14,10,74.187,1285,11287,2026-08-22T17:57:16.427404Z
15,55,74.273,1285,11287,2026-08-22T17:57:16.427404Z
16,87,74.416,1285,11287,2026-08-22T17:57:16.427404Z
17,31,74.845,1285,11287,2026-08-22T17:57:16.427404Z
18,23,74.851,1285,11287,2026-08-22T17:57:16.427404Z
19,14,75.196,1285,11287,2026-08-22T17:57:16.427404Z
20,11,75.429,1285,11287,2026-08-22T17:57:16.427404Z
21,77,76.272,1285,11287,2026-08-22T17:57:16.427404Z
22,18,76.195,1285,11287,2026-08-22T17:57:16.427404Z
1,12,72.051,1286,11295,2026-08-22T17:58:13.255556Z
2,3,72.094,1286,11295,2026-08-22T17:58:13.255556Z
3,44,72.279,1286,11295,2026-08-22T17:58:13.255556Z
4,16,72.351,1286,11295,2026-08-22T17:58:13.255556Z
5,6,72.434,1286,11295,2026-08-22T17:58:13.255556Z
6,63,72.445,1286,11295,2026-08-22T17:58:13.255556Z
7,81,72.624,1286,11295,2026-08-22T17:58:13.255556Z
8,1,72.765,1286,11295,2026-08-22T17:58:13.255556Z
9,10,73.226,1286,11295,2026-08-22T17:58:13.255556Z
10,30,73.412,1286,11295,2026-08-22T17:58:13.255556Z
11,23,73.787,1286,11295,2026-08-22T17:58:13.255556Z
12,55,73.815,1286,11295,2026-08-22T17:58:13.255556Z
13,27,73.902,1286,11295,2026-08-22T17:58:13.255556Z
14,43,73.995,1286,11295,2026-08-22T17:58:13.255556Z
15,41,74.248,1286,11295,2026-08-22T17:58:13.255556Z
16,5,,1286,11295,2026-08-22T17:58:13.255556Z
17,31,74.722,1286,11295,2026-08-22T17:58:13.255556Z
18,11,74.747,1286,11295,2026-08-22T17:58:13.255556Z
19,87,74.814,1286,11295,2026-08-22T17:58:13.255556Z
20,77,75.283,1286,11295,2026-08-22T17:58:13.255556Z
21,14,75.349,1286,11295,2026-08-22T17:58:13.255556Z
22,18,76.061,1286,11295,2026-08-22T17:58:13.255556Z
1,63,74.679,1287,11303,2026-08-22T17:59:12.352357Z
2,44,74.743,1287,11303,2026-08-22T17:59:12.352357Z
3,12,74.998,1287,11303,2026-08-22T17:59:12.352357Z
4,1,75.001,1287,11303,2026-08-22T17:59:12.352357Z
5,3,75.021,1287,11303,2026-08-22T17:59:12.352357Z
6,6,75.077,1287,11303,2026-08-22T17:59:12.352357Z
7,81,75.09,1287,11303,2026-08-22T17:59:12.352357Z
8,30,76.542,1287,11303,2026-08-22T17:59:12.352357Z
9,27,76.657,1287,11303,2026-08-22T17:59:12.352357Z
10,16,,1287,11303,2026-08-22T17:59:12.352357Z
11,41,75.84,1287,11303,2026-08-22T17:59:12.352357Z
12,5,76.001,1287,11303,2026-08-22T17:59:12.352357Z
13,43,76.191,1287,11303,2026-08-22T17:59:12.352357Z
14,10,76.261,1287,11303,2026-08-22T17:59:12.352357Z
15,87,76.389,1287,11303,2026-08-22T17:59:12.352357Z
16,55,77.827,1287,11303,2026-08-22T17:59:12.352357Z
17,31,77.073,1287,11303,2026-08-22T17:59:12.352357Z
18,23,77.424,1287,11303,2026-08-22T17:59:12.352357Z
19,11,77.545,1287,11303,2026-08-22T17:59:12.352357Z
20,77,77.757,1287,11303,2026-08-22T17:59:12.352357Z
21,18,78.758,1287,11303,2026-08-22T17:59:12.352357Z
22,14,78.815,1287,11303,2026-08-22T17:59:12.352357Z
1,63,66.113,1288,11311,2026-08-22T18:00:12.369649Z
2,16,66.349,1288,11311,2026-08-22T18:00:12.369649Z
3,44,66.408,1288,11311,2026-08-22T18:00:12.369649Z
4,12,66.414,1288,11311,2026-08-22T18:00:12.369649Z
5,3,66.475,1288,11311,2026-08-22T18:00:12.369649Z
6,1,66.502,1288,11311,2026-08-22T18:00:12.369649Z
7,81,66.511,1288,11311,2026-08-22T18:00:12.369649Z
8,6,66.632,1288,11311,2026-08-22T18:00:12.369649Z
9,30,66.955,1288,11311,2026-08-22T18:00:12.369649Z
10,41,67.007,1288,11311,2026-08-22T18:00:12.369649Z
11,10,67.223,1288,11311,2026-08-22T18:00:12.369649Z
12,5,67.293,1288,11311,2026-08-22T18:00:12.369649Z
13,87,67.523,1288,11311,2026-08-22T18:00:12.369649Z
14,27,67.611,1288,11311,2026-08-22T18:00:12.369649Z
15,31,67.817,1288,11311,2026-08-22T18:00:12.369649Z
16,43,68.171,1288,11311,2026-08-22T18:00:12.369649Z
17,55,68.252,1288,11311,2026-08-22T18:00:12.369649Z
18,23,68.509,1288,11311,2026-08-22T18:00:12.369649Z
19,11,68.945,1288,11311,2026-08-22T18:00:12.369649Z
20,77,69.03,1288,11311,2026-08-22T18:00:12.369649Z
21,14,69.942,1288,11311,2026-08-22T18:00:12.369649Z
22,18,70.363,1288,11311,2026-08-22T18:00:12.369649Z
1,44,88.376,1289,11317,2026-08-22T18:01:02.517602Z
2,12,88.387,1289,11317,2026-08-22T18:01:02.517602Z
3,3,88.697,1289,11317,2026-08-22T18:01:02.517602Z
4,16,88.703,1289,11317,2026-08-22T18:01:02.517602Z
5,63,88.733,1289,11317,2026-08-22T18:01:02.517602Z
6,1,88.74,1289,11317,2026-08-22T18:01:02.517602Z
7,81,88.772,1289,11317,2026-08-22T18:01:02.517602Z
8,6,88.835,1289,11317,2026-08-22T18:01:02.517602Z
9,30,88.927,1289,11317,2026-08-22T18:01:02.517602Z
10,41,89.367,1289,11317,2026-08-22T18:01:02.517602Z
11,10,89.482,1289,11317,2026-08-22T18:01:02.517602Z
12,5,89.679,1289,11317,2026-08-22T18:01:02.517602Z
13,27,89.707,1289,11317,2026-08-22T18:01:02.517602Z
14,43,89.983,1289,11317,2026-08-22T18:01:02.517602Z
15,55,90.197,1289,11317,2026-08-22T18:01:02.517602Z
16,87,91.083,1289,11317,2026-08-22T18:01:02.517602Z
17,31,91.714,1289,11317,2026-08-22T18:01:02.517602Z
18,11,91.776,1289,11317,2026-08-22T18:01:02.517602Z
19,77,92.02,1289,11317,2026-08-22T18:01:02.517602Z
20,14,92.91,1289,11317,2026-08-22T18:01:02.517602Z
21,18,92.988,1289,11317,2026-08-22T18:01:02.517602Z
22,23,90.65,1289,11317,2026-08-22T18:01:02.517602Z
1,12,88.111,1289,11322,2026-08-22T18:01:13.580321Z
2,16,88.286,1289,11322,2026-08-22T18:01:13.580321Z
3,44,88.458,1289,11322,2026-08-22T18:01:13.580321Z
4,63,88.481,1289,11322,2026-08-22T18:01:13.580321Z
5,6,88.746,1289,11322,2026-08-22T18:01:13.580321Z
6,1,88.877,1289,11322,2026-08-22T18:01:13.580321Z
7,3,88.893,1289,11322,2026-08-22T18:01:13.580321Z
8,81,89.032,1289,11322,2026-08-22T18:01:13.580321Z
9,41,89.305,1289,11322,2026-08-22T18:01:13.580321Z
10,30,89.716,1289,11322,2026-08-22T18:01:13.580321Z
11,5,89.461,1289,11322,2026-08-22T18:01:13.580321Z
12,27,90.076,1289,11322,2026-08-22T18:01:13.580321Z
13,87,90.501,1289,11322,2026-08-22T18:01:13.580321Z
14,55,90.623,1289,11322,2026-08-22T18:01:13.580321Z
15,10,90.063,1289,11322,2026-08-22T18:01:13.580321Z
16,23,91.341,1289,11322,2026-08-22T18:01:13.580321Z
17,31,90.68,1289,11322,2026-08-22T18:01:13.580321Z
18,77,91.227,1289,11322,2026-08-22T18:01:13.580321Z
19,43,91.321,1289,11322,2026-08-22T18:01:13.580321Z
20,11,91.451,1289,11322,2026-08-22T18:01:13.580321Z
21,14,93.025,1289,11322,2026-08-22T18:01:13.580321Z
22,18,92.863,1289,11322,2026-08-22T18:01:13.580321Z
1,12,104.361,1290,11330,2026-08-22T18:02:11.764303Z
2,3,104.678,1290,11330,2026-08-22T18:02:11.764303Z
3,63,104.869,1290,11330,2026-08-22T18:02:11.764303Z
4,16,104.893,1290,11330,2026-08-22T18:02:11.764303Z
5,44,104.895,1290,11330,2026-08-22T18:02:11.764303Z
6,81,105.016,1290,11330,2026-08-22T18:02:11.764303Z
7,41,105.143,1290,11330,2026-08-22T18:02:11.764303Z
8,5,105.628,1290,11330,2026-08-22T18:02:11.764303Z
9,30,106.12,1290,11330,2026-08-22T18:02:11.764303Z
10,10,106.331,1290,11330,2026-08-22T18:02:11.764303Z
11,43,106.392,1290,11330,2026-08-22T18:02:11.764303Z
12,27,106.671,1290,11330,2026-08-22T18:02:11.764303Z
13,1,104.801,1290,11330,2026-08-22T18:02:11.764303Z
14,87,106.779,1290,11330,2026-08-22T18:02:11.764303Z
15,23,107.12,1290,11330,2026-08-22T18:02:11.764303Z
16,31,107.801,1290,11330,2026-08-22T18:02:11.764303Z
17,77,107.823,1290,11330,2026-08-22T18:02:11.764303Z
18,11,107.971,1290,11330,2026-08-22T18:02:11.764303Z
19,55,106.777,1290,11330,2026-08-22T18:02:11.764303Z
20,18,110.177,1290,11330,2026-08-22T18:02:11.764303Z
21,6,,1290,11330,2026-08-22T18:02:11.764303Z
22,14,110.002,1290,11330,2026-08-22T18:02:11.764303Z
1,1,77.207,1291,11338,2026-08-22T18:03:10.179758Z
2,16,77.445,1291,11338,2026-08-22T18:03:10.179758Z
3,81,77.684,1291,11338,2026-08-22T18:03:10.179758Z
4,3,77.725,1291,11338,2026-08-22T18:03:10.179758Z
5,44,77.219,1291,11338,2026-08-22T18:03:10.179758Z
6,63,77.76,1291,11338,2026-08-22T18:03:10.179758Z
7,12,77.479,1291,11338,2026-08-22T18:03:10.179758Z
8,6,77.856,1291,11338,2026-08-22T18:03:10.179758Z
9,41,78.281,1291,11338,2026-08-22T18:03:10.179758Z
10,27,78.686,1291,11338,2026-08-22T18:03:10.179758Z
11,30,78.765,1291,11338,2026-08-22T18:03:10.179758Z
12,10,78.844,1291,11338,2026-08-22T18:03:10.179758Z
13,43,79.027,1291,11338,2026-08-22T18:03:10.179758Z
14,5,79.105,1291,11338,2026-08-22T18:03:10.179758Z
15,31,79.734,1291,11338,2026-08-22T18:03:10.179758Z
16,14,79.808,1291,11338,2026-08-22T18:03:10.179758Z
17,87,80.233,1291,11338,2026-08-22T18:03:10.179758Z
18,55,80.621,1291,11338,2026-08-22T18:03:10.179758Z
19,23,80.658,1291,11338,2026-08-22T18:03:10.179758Z
20,18,80.659,1291,11338,2026-08-22T18:03:10.179758Z
21,77,80.886,1291,11338,2026-08-22T18:03:10.179758Z
22,11,81.322,1291,11338,2026-08-22T18:03:10.179758Z
