timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-02T19:37:13.545387Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.665
2026-08-02T19:37:14.253857Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.546
2026-08-02T19:37:14.833314Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.477
2026-08-02T19:37:15.483433Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.548
2026-08-02T19:37:16.252299Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.668
2026-08-02T19:37:16.819406Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.465
2026-08-02T19:37:16.921401Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-02T19:37:17.922875Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",1.001
2026-08-02T19:37:19.522387Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,1.498
2026-08-02T19:37:20.074114Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.45
2026-08-02T19:37:21.950269Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,1.775
2026-08-02T19:37:23.078127Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,1.026
2026-08-02T19:37:23.668563Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.488
2026-08-02T19:37:24.251736Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.482
2026-08-02T19:37:25.779492Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,1.426
2026-08-02T19:37:25.881480Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-02T19:37:27.184872Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",1.303
2026-08-02T19:37:27.788446Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.502
2026-08-02T19:37:28.788008Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.898
2026-08-02T19:37:29.452566Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.563
2026-08-02T19:37:30.181963Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.627
2026-08-02T19:37:30.748551Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.465
2026-08-02T19:37:31.494951Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.645
2026-08-02T19:37:32.053767Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.457
2026-08-02T19:37:32.155769Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-02T19:37:32.863953Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.708
2026-08-02T19:37:33.413078Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.448
2026-08-02T19:37:33.994751Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.48
2026-08-02T19:37:34.564109Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.467
2026-08-02T19:37:35.116084Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.45
2026-08-02T19:37:35.666025Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-08-02T19:37:36.281058Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.514
2026-08-02T19:37:37.120811Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.738
2026-08-02T19:37:37.222889Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-02T19:37:37.765845Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.543
2026-08-02T19:37:38.407245Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.54
2026-08-02T19:37:38.954784Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.443
