source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_qualifying/experimental_challenger/forecast_rows.csv,2026-09-05T18:29:02Z,a9ca404e0bf0f5aee61b8a11ae0be648e38ff33c1bcf911c0670736d194b9c6b,forecast_source,True,Actual forecast source copied into immutable bundle.
