timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T08:40:44.668871Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.502
2026-08-23T08:40:45.451193Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.622
2026-08-23T08:40:46.096116Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.543
2026-08-23T08:40:46.922669Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.725
2026-08-23T08:40:47.532906Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.509
2026-08-23T08:40:48.382252Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.747
2026-08-23T08:40:48.484188Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T08:40:49.208195Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.724
2026-08-23T08:40:49.812385Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.503
2026-08-23T08:40:50.626223Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.712
2026-08-23T08:40:51.319231Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.592
2026-08-23T08:40:51.915673Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.495
2026-08-23T08:40:52.750491Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.733
2026-08-23T08:40:53.371340Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.52
2026-08-23T08:40:53.981933Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.509
2026-08-23T08:40:54.083868Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T08:40:54.572101Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.488
2026-08-23T08:40:55.460329Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.787
2026-08-23T08:40:56.063609Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.501
2026-08-23T08:40:56.698814Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.534
2026-08-23T08:40:57.578055Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.777
2026-08-23T08:40:58.166028Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-08-23T08:40:58.772402Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.505
2026-08-23T08:40:59.375481Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.501
2026-08-23T08:40:59.477335Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
