timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-18T18:08:50.053436Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.789
2026-07-18T18:08:50.788989Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.568
2026-07-18T18:08:51.437987Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.548
2026-07-18T18:08:52.244120Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.705
2026-07-18T18:08:52.993949Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.649
2026-07-18T18:08:53.708346Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.613
2026-07-18T18:08:53.809908Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T18:08:54.323643Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.514
2026-07-18T18:08:54.912593Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.488
2026-07-18T18:08:55.517805Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.504
2026-07-18T18:08:56.408878Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.79
2026-07-18T18:08:56.999481Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.489
2026-07-18T18:08:57.813101Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.712
2026-07-18T18:08:58.522284Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.608
2026-07-18T18:08:59.215839Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.592
2026-07-18T18:08:59.317355Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T18:08:59.833339Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.516
2026-07-18T18:09:00.515570Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.581
2026-07-18T18:09:01.267928Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.651
2026-07-18T18:09:01.885725Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.517
2026-07-18T18:09:02.576814Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.589
2026-07-18T18:09:03.197029Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.519
2026-07-18T18:09:03.789192Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.491
2026-07-18T18:09:04.614880Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.724
2026-07-18T18:09:04.716608Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T18:09:05.233399Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.517
2026-07-18T18:09:05.885419Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.551
2026-07-18T18:09:06.501173Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.514
2026-07-18T18:09:07.154426Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.552
2026-07-18T18:09:07.774400Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.518
2026-07-18T18:09:08.362589Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-07-18T18:09:08.988875Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.526
2026-07-18T18:09:09.623179Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.533
2026-07-18T18:09:09.724606Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T18:09:10.208127Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-07-18T18:09:10.818256Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.509
2026-07-18T18:09:11.424511Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-07-18T18:09:12.038081Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.513
2026-07-18T18:09:12.658993Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.519
2026-07-18T18:09:13.274820Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.514
2026-07-18T18:09:13.902223Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.527
2026-07-18T18:09:14.534327Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.53
2026-07-18T18:09:14.636120Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T18:09:15.123547Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-07-18T18:09:15.729702Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.505
2026-07-18T18:09:16.347469Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.516
2026-07-18T18:09:16.978127Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.53
2026-07-18T18:09:17.593945Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.514
2026-07-18T18:09:18.200207Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-07-18T18:09:18.800095Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.499
2026-07-18T18:09:19.414994Z,stints,stints_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.513
