event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,46,L BROWNING,Williams,,15,8.72607,0.03323,0.14914,0.06372,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,72,F VESTI,Mercedes,,16,8.95997,0.02807,0.13495,0.03778,0.0662,0.84,1.0,0.0662,0.357,-0.2273,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,50,R HIRAKAWA,Haas F1 Team,,17,9.24849,0.02371,0.12211,0.0252,0.0854,0.84,1.0,0.0854,0.489,-0.0455,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,30,L LAWSON,Red Bull Racing,11,18,9.338365,0.02003,0.11049,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.5455,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,41,A LINDBLAD,Racing Bulls,10,19,10.8387,0.01692,0.09997,0.0252,0.087,0.84,1.0,0.087,0.5,0.5909,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,22,Y TSUNODA,Racing Bulls,12,20,11.1597,0.01429,0.09046,0.0252,0.087,0.84,1.0,0.087,0.5,0.5,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,97,P ARON,Audi,,21,11.5892,0.01207,0.08185,0.0252,0.079,0.84,1.0,0.079,0.478,-0.4545,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,90,A IWASA,Racing Bulls,,22,11.6477,0.0102,0.07406,0.0252,0.087,0.84,1.0,0.087,0.5,-0.4091,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,27,N HULKENBERG,Audi,14,23,12.4562,0.00861,0.06701,0.0252,0.079,0.84,1.0,0.079,0.478,0.4091,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,43,F COLAPINTO,Alpine,13,24,13.03912,0.00728,0.06064,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4545,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,23,A ALBON,Williams,16,25,13.38307,0.00615,0.05487,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3182,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,31,E OCON,Haas F1 Team,15,26,13.40949,0.00519,0.04965,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3636,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,18,L STROLL,Aston Martin,18,27,14.17965,0.00439,0.04492,0.0252,0.079,0.84,1.0,0.079,0.445,0.2273,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,6,I HADJAR,Red Bull Racing,21,28,14.414365,0.0037,0.04065,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.0909,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,11,S PEREZ,Cadillac,20,29,15.3602,0.00313,0.03678,0.0252,0.079,0.84,1.0,0.079,0.478,0.1364,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,87,O BEARMAN,Haas F1 Team,17,30,16.20549,0.00264,0.03328,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2727,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,14,F ALONSO,Aston Martin,22,31,16.45565,0.00223,0.03011,0.0252,0.079,0.84,1.0,0.079,0.445,0.0455,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,77,V BOTTAS,Cadillac,19,32,17.1062,0.00189,0.02725,0.0252,0.079,0.84,1.0,0.079,0.478,0.1818,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,55,C SAINZ,Williams,21,33,17.81507,0.00168,0.02465,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.0909,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
