source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/experimental_challenger/forecast_rows.csv,2026-08-23T17:47:59Z,dca3eff242a0e00780998d49cf76b35007abc859a350d9bea6f819fa0d0bfe67,forecast_source,True,Actual forecast source copied into immutable bundle.
