position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,12,88.778,1281,11249,2026-09-06T20:50:12.136051Z
2,63,89.076,1281,11249,2026-09-06T20:50:12.136051Z
3,81,89.132,1281,11249,2026-09-06T20:50:12.136051Z
4,16,89.405,1281,11249,2026-09-06T20:50:12.136051Z
5,1,89.409,1281,11249,2026-09-06T20:50:12.136051Z
6,44,89.567,1281,11249,2026-09-06T20:50:12.136051Z
7,10,89.691,1281,11249,2026-09-06T20:50:12.136051Z
8,6,89.978,1281,11249,2026-09-06T20:50:12.136051Z
9,5,90.274,1281,11249,2026-09-06T20:50:12.136051Z
10,41,90.319,1281,11249,2026-09-06T20:50:12.136051Z
11,3,90.262,1281,11249,2026-09-06T20:50:12.136051Z
12,31,90.309,1281,11249,2026-09-06T20:50:12.136051Z
13,27,90.387,1281,11249,2026-09-06T20:50:12.136051Z
14,30,90.495,1281,11249,2026-09-06T20:50:12.136051Z
15,43,90.627,1281,11249,2026-09-06T20:50:12.136051Z
16,55,91.033,1281,11249,2026-09-06T20:50:12.136051Z
17,23,91.088,1281,11249,2026-09-06T20:50:12.136051Z
18,87,91.09,1281,11249,2026-09-06T20:50:12.136051Z
19,11,92.206,1281,11249,2026-09-06T20:50:12.136051Z
20,77,92.33,1281,11249,2026-09-06T20:50:12.136051Z
21,14,92.646,1281,11249,2026-09-06T20:50:12.136051Z
22,18,92.92,1281,11249,2026-09-06T20:50:12.136051Z
1,63,72.578,1285,11287,2026-09-06T20:55:18.983449Z
2,12,72.646,1285,11287,2026-09-06T20:55:18.983449Z
3,1,72.729,1285,11287,2026-09-06T20:55:18.983449Z
4,81,72.781,1285,11287,2026-09-06T20:55:18.983449Z
5,44,72.868,1285,11287,2026-09-06T20:55:18.983449Z
6,3,72.907,1285,11287,2026-09-06T20:55:18.983449Z
7,6,72.935,1285,11287,2026-09-06T20:55:18.983449Z
8,16,72.976,1285,11287,2026-09-06T20:55:18.983449Z
9,41,73.28,1285,11287,2026-09-06T20:55:18.983449Z
10,43,73.697,1285,11287,2026-09-06T20:55:18.983449Z
11,27,73.886,1285,11287,2026-09-06T20:55:18.983449Z
12,30,73.897,1285,11287,2026-09-06T20:55:18.983449Z
13,5,74.071,1285,11287,2026-09-06T20:55:18.983449Z
14,10,74.187,1285,11287,2026-09-06T20:55:18.983449Z
15,55,74.273,1285,11287,2026-09-06T20:55:18.983449Z
16,87,74.416,1285,11287,2026-09-06T20:55:18.983449Z
17,31,74.845,1285,11287,2026-09-06T20:55:18.983449Z
18,23,74.851,1285,11287,2026-09-06T20:55:18.983449Z
19,14,75.196,1285,11287,2026-09-06T20:55:18.983449Z
20,11,75.429,1285,11287,2026-09-06T20:55:18.983449Z
21,77,76.272,1285,11287,2026-09-06T20:55:18.983449Z
22,18,76.195,1285,11287,2026-09-06T20:55:18.983449Z
1,63,74.679,1287,11303,2026-09-06T20:57:16.895340Z
2,44,74.743,1287,11303,2026-09-06T20:57:16.895340Z
3,12,74.998,1287,11303,2026-09-06T20:57:16.895340Z
4,1,75.001,1287,11303,2026-09-06T20:57:16.895340Z
5,3,75.021,1287,11303,2026-09-06T20:57:16.895340Z
6,6,75.077,1287,11303,2026-09-06T20:57:16.895340Z
7,81,75.09,1287,11303,2026-09-06T20:57:16.895340Z
8,30,76.542,1287,11303,2026-09-06T20:57:16.895340Z
9,27,76.657,1287,11303,2026-09-06T20:57:16.895340Z
10,16,,1287,11303,2026-09-06T20:57:16.895340Z
11,41,75.84,1287,11303,2026-09-06T20:57:16.895340Z
12,5,76.001,1287,11303,2026-09-06T20:57:16.895340Z
13,43,76.191,1287,11303,2026-09-06T20:57:16.895340Z
14,10,76.261,1287,11303,2026-09-06T20:57:16.895340Z
15,87,76.389,1287,11303,2026-09-06T20:57:16.895340Z
16,55,77.827,1287,11303,2026-09-06T20:57:16.895340Z
17,31,77.073,1287,11303,2026-09-06T20:57:16.895340Z
18,23,77.424,1287,11303,2026-09-06T20:57:16.895340Z
19,11,77.545,1287,11303,2026-09-06T20:57:16.895340Z
20,77,77.757,1287,11303,2026-09-06T20:57:16.895340Z
21,18,78.758,1287,11303,2026-09-06T20:57:16.895340Z
22,14,78.815,1287,11303,2026-09-06T20:57:16.895340Z
1,63,66.113,1288,11311,2026-09-06T20:58:19.075520Z
2,16,66.349,1288,11311,2026-09-06T20:58:19.075520Z
