timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-06T12:31:53.444983Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.449
2026-07-06T12:31:54.089068Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.486
2026-07-06T12:31:54.655280Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.465
2026-07-06T12:31:55.212889Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.456
2026-07-06T12:31:55.722490Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.409
2026-07-06T12:31:56.297231Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.473
2026-07-06T12:31:56.398543Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-06T12:31:56.795583Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.397
2026-07-06T12:31:57.331324Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.435
2026-07-06T12:31:57.834067Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.401
2026-07-06T12:31:58.415634Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.481
2026-07-06T12:31:58.935238Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.418
2026-07-06T12:31:59.455298Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.419
2026-07-06T12:31:59.964633Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.408
2026-07-06T12:32:00.474622Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.408
2026-07-06T12:32:00.575993Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-06T12:32:01.050062Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.474
2026-07-06T12:32:01.617986Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.467
2026-07-06T12:32:02.169340Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.45
2026-07-06T12:32:02.701640Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.431
2026-07-06T12:32:03.209237Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.406
2026-07-06T12:32:03.708775Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.398
2026-07-06T12:32:04.264173Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.454
2026-07-06T12:32:04.778990Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.413
