path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5023,33788d2beea80dd5f7fc32b5bf64e4be5d06d3a876011d0cfde7791bab15b447,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2077,f8a6d7722b18ea47e9810f0caf85735a038bcf6f77c1d8f0c79a92491778c7a0,pass,evidence_bearing
data/openf1_intervals.csv,intervals,85287,c4a577813fedc0f4134f10be7613f200014e63e75d387c93a65694aa3abe7673,pass,evidence_bearing
data/openf1_position.csv,position,14027,187c2c3591012ebe0b09d8f6007dd2a58674cdfe3113a50f704b63d00a6da27b,pass,evidence_bearing
data/openf1_stints.csv,stints,2586,6f4383a09da4b139ced1324eabb9e327bc3ece14338252d98f5b28e38efe72c0,pass,evidence_bearing
data/openf1_pit.csv,pit,182,a3dd1e27c13c37dbceb689f537e9c611e25653ac2a039c46e05efa926d3c0ef5,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,88,cc9feb06b2f9355001b9c1836298560022e994f411b32682ad099fd8b52b9f1a,pass,evidence_bearing
data/openf1_drivers.csv,drivers,628,13307e4fec58ba9b658f7fc556c0620bcc850117e2418fcc7963662dff961da6,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,141,49b6ab5f413185824a8ede7a2fca289aae7693b2741b294ac93580933ebff0cd,pass,evidence_bearing
