path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6397,356eca059d67180b0bab18bdd42ab0f078fe500501167bad49ff698f62623fa1,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3796,3c7cba9ff4b73b6645083fe8d267d7d875141e67b8019bc2c5e15c56ec8529f2,pass,evidence_bearing
data/openf1_intervals.csv,intervals,200093,d990fc1256d772daa2c31aae6a8fe416c56ed71d2787c54faaae9bf0fa3d95b8,pass,evidence_bearing
data/openf1_position.csv,position,28689,8988e790a0be27cfa931aa861055d83d63d177fd71517e34f0d7e6293cf4d03e,pass,evidence_bearing
data/openf1_stints.csv,stints,3535,f628b8707388567be3c2521a6faf4183e509307abf1a42527883de35c5b9421d,pass,evidence_bearing
data/openf1_pit.csv,pit,370,201c7e0686fdc0d6879d1c839edc7b5e36d0f0860647950948b12203c91c5acb,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,286,3be0acf0e769d6f6d8a057bd9eb3a35219828df4817b3bf3a42dec5f1f4a66e6,pass,evidence_bearing
data/openf1_drivers.csv,drivers,1035,1373d71529a66eef9c62309739c51061ba219a7fae9e769106d35e761f2dfa9a,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,298,89c87023555eb68c579b1d05ace610f0bbc593caf74d35829abf0c3cfe0aa8f0,pass,evidence_bearing
