meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11355,77,2,2026-09-04T14:02:31.546000+00:00,27.925,29.278,28.904,291,306,False,86.107,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320
1293,11355,22,2,2026-09-04T14:02:36.439000+00:00,27.692,28.891,28.333,294,309,False,84.916,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",321
1293,11355,18,2,2026-09-04T14:02:38.839000+00:00,28.006,29.314,28.725,285,299,False,86.045,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312
1293,11355,55,2,2026-09-04T14:02:42.899000+00:00,27.375,28.882,28.728,299,321,False,84.985,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1293,11355,63,1,2026-09-04T14:02:46.026000+00:00,,36.107,30.781,281,265,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",265
1293,11355,30,2,2026-09-04T14:02:49.448000+00:00,27.747,28.661,28.065,298,313,False,84.473,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1293,11355,3,2,2026-09-04T14:02:52.776000+00:00,27.585,28.81,28.324,300,314,False,84.719,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325
1293,11355,81,2,2026-09-04T14:03:07.417000+00:00,27.497,28.622,28.347,296,316,False,84.466,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1293,11355,27,2,2026-09-04T14:03:11.362000+00:00,27.857,28.973,28.464,294,311,False,85.294,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1293,11355,16,2,2026-09-04T14:03:17.183000+00:00,27.436,28.262,27.774,295,315,False,83.472,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324
