path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4813,78b4d1c2706b92dcd09b536897df29618ec930d4a919bab6faaf13769071aafc,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2542,e42cd90b47c916e6f43d5663e14a6b91604d9d232ad6b4c44f1a5e9e9029e417,pass,evidence_bearing
data/openf1_intervals.csv,intervals,102107,c8ff0da65ccb346e33bda39215a134182c902e3222fd33a4ddb13ec9a51f1154,pass,evidence_bearing
data/openf1_position.csv,position,17043,ddbeec26383a17a5f3ce679a8824976741c2eda81c3178cf4e70d999f06ac8aa,pass,evidence_bearing
data/openf1_stints.csv,stints,2531,7461bf865094b0a84d23909108434e10386ce08044e3997ef85ba2eb0e9cd3a7,pass,evidence_bearing
data/openf1_pit.csv,pit,178,44fc6fcbc9b93c500fa062da841c69445369b2ad34ac9fc8693437510c7e5f18,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,176,0cbaeecaee227fe59acea3c1e26d85064c2fc57f64a6157dda7f84c15e3255c1,pass,evidence_bearing
data/openf1_drivers.csv,drivers,702,82e4c0829e6a1c7c511b2a8cdf6379af8a0dcb84f0144831399594e47bf1b75f,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,146,dced9486db07c5e6d536be23e6badcb722d77f72447975c85cd910265a9d2a70,pass,evidence_bearing
