timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-18T21:27:17.724709Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.348
2026-07-18T21:27:18.390736Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.514
2026-07-18T21:27:18.927914Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.435
2026-07-18T21:27:19.361433Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.332
2026-07-18T21:27:19.811939Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.349
2026-07-18T21:27:20.304386Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.39
2026-07-18T21:27:20.406361Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T21:27:20.725646Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-07-18T21:27:21.212165Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.385
2026-07-18T21:27:21.757926Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.444
2026-07-18T21:27:22.216832Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.357
2026-07-18T21:27:22.818952Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.5
2026-07-18T21:27:23.241015Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-07-18T21:27:23.668542Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.326
2026-07-18T21:27:24.119556Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.349
2026-07-18T21:27:24.221548Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T21:27:24.550953Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.329
2026-07-18T21:27:24.972921Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.321
2026-07-18T21:27:25.407287Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.332
2026-07-18T21:27:25.856994Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.348
2026-07-18T21:27:26.330448Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.371
2026-07-18T21:27:26.740673Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.308
