timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-11T19:46:51.652479Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.529
2026-09-11T19:46:52.206917Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.384
2026-09-11T19:46:52.779955Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.471
2026-09-11T19:46:53.256001Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.374
2026-09-11T19:46:53.706148Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.349
2026-09-11T19:46:54.146978Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.339
2026-09-11T19:46:54.248704Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T19:46:54.567985Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.319
2026-09-11T19:46:54.992109Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.323
2026-09-11T19:46:55.589057Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.495
2026-09-11T19:46:56.036897Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.347
2026-09-11T19:46:56.625484Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.487
2026-09-11T19:46:57.042267Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-09-11T19:46:57.700310Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.557
2026-09-11T19:46:58.145743Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.344
2026-09-11T19:46:58.247516Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T19:46:58.758957Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.511
2026-09-11T19:46:59.327279Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.467
2026-09-11T19:46:59.883249Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.454
2026-09-11T19:47:00.346195Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.362
2026-09-11T19:47:00.908935Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.461
2026-09-11T19:47:01.507243Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.496
2026-09-11T19:47:02.162830Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.555
2026-09-11T19:47:02.592986Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.328
2026-09-11T19:47:02.694873Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T19:47:03.014652Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-09-11T19:47:03.649541Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.534
2026-09-11T19:47:04.205452Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.454
2026-09-11T19:47:04.672928Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.366
2026-09-11T19:47:05.243962Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.469
2026-09-11T19:47:05.665543Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-09-11T19:47:06.093882Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.327
2026-09-11T19:47:06.538446Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.343
2026-09-11T19:47:06.640253Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T19:47:07.100351Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.46
2026-09-11T19:47:07.525965Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.324
2026-09-11T19:47:07.949359Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.322
2026-09-11T19:47:08.406919Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.356
2026-09-11T19:47:08.831547Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.323
2026-09-11T19:47:09.249121Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.316
2026-09-11T19:47:09.692274Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.342
2026-09-11T19:47:10.142931Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.349
2026-09-11T19:47:10.244966Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-11T19:47:10.561912Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.317
2026-09-11T19:47:11.198283Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.535
