meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1287,11302,30,1,2026-06-13T10:52:10.148000+00:00,,45.038,34.183,189,191,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",145
1287,11302,41,1,2026-06-13T10:52:17.175000+00:00,,41.519,37.095,96,152,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",138
1287,11302,5,3,2026-06-13T10:52:17.397000+00:00,26.249,47.109,31.584,162,222,False,104.942,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",296
1287,11302,77,7,2026-06-13T10:52:26.484000+00:00,,43.135,28.535,85,191,True,833.895,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",120
1287,11302,43,2,2026-06-13T10:52:32.237000+00:00,22.894,31.815,23.877,272,279,False,78.586,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",327
1287,11302,16,2,2026-06-13T10:52:41.807000+00:00,22.592,30.884,23.209,267,287,False,76.685,"[2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2049, 2051, 2049, 2051, 2051, 2051, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2048]",323
1287,11302,1,3,2026-06-13T10:52:43.823000+00:00,35.252,47.911,40.736,163,162,False,123.899,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",184
1287,11302,55,4,2026-06-13T10:52:55.999000+00:00,40.829,51.608,45.1,141,111,False,137.537,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",168
1287,11302,14,3,2026-06-13T10:53:05.671000+00:00,23.311,32.361,24.38,267,273,False,80.052,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",320
1287,11302,81,1,2026-06-13T10:53:17.383000+00:00,,38.873,26.309,208,233,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",134
1287,11302,10,1,2026-06-13T10:53:38.374000+00:00,,44.258,27.868,167,218,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",133
1287,11302,43,3,2026-06-13T10:53:50.671000+00:00,42.758,59.583,41.975,100,150,False,144.316,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",174
1287,11302,27,7,2026-06-13T10:53:57.795000+00:00,,48.514,30.669,140,221,True,248.018,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",169
1287,11302,16,3,2026-06-13T10:53:58.477000+00:00,34.074,45.883,37.396,155,177,False,117.353,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",255
1287,11302,18,4,2026-06-13T10:53:59.241000+00:00,41.744,57.104,28.549,77,191,False,127.397,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",233
1287,11302,23,4,2026-06-13T10:54:01.918000+00:00,75.113,61.431,28.68,163,130,True,165.224,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",96
1287,11302,30,2,2026-06-13T10:54:05.074000+00:00,33.643,51.536,31.652,92,190,False,116.831,"[2049, 2049, 2051, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",329
1287,11302,41,2,2026-06-13T10:54:12.621000+00:00,22.682,31.289,23.464,278,284,False,77.435,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2048]",326
1287,11302,77,8,2026-06-13T10:54:16.471000+00:00,23.3,32.189,24.835,263,290,False,80.324,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",327
1287,11302,14,4,2026-06-13T10:54:25.715000+00:00,46.29,56.54,49.411,130,208,False,152.241,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",111
1287,11302,6,1,2026-06-13T10:54:40.034000+00:00,,47.703,28.977,179,234,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",169
1287,11302,81,2,2026-06-13T10:54:55.813000+00:00,22.573,31.361,23.347,282,283,False,77.281,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",329
1287,11302,3,1,2026-06-13T10:55:02.797000+00:00,,41.924,31.294,202,211,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",164
1287,11302,1,4,2026-06-13T10:55:17.110000+00:00,68.924,46.607,27.46,186,191,True,142.991,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",101
1287,11302,10,2,2026-06-13T10:55:26.774000+00:00,22.759,31.289,23.95,271,278,False,77.998,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",328
1287,11302,41,3,2026-06-13T10:55:30.023000+00:00,32.248,46.544,35.265,159,180,False,114.057,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",276
1287,11302,77,9,2026-06-13T10:55:36.832000+00:00,35.341,44.565,27.856,170,122,False,107.762,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",153
1287,11302,55,5,2026-06-13T10:55:39.950000+00:00,77.468,51.14,30.82,124,156,True,159.428,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",86
1287,11302,63,1,2026-06-13T10:55:53.798000+00:00,,42.314,26.921,189,219,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",140
1287,11302,30,3,2026-06-13T10:56:01.879000+00:00,22.8,31.196,23.602,273,286,False,77.598,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",330
1287,11302,18,5,2026-06-13T10:56:06.648000+00:00,23.539,32.645,24.566,267,272,False,80.75,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]",321
1287,11302,81,3,2026-06-13T10:56:13.070000+00:00,32.545,40.681,35.38,145,181,False,108.606,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",193
1287,11302,12,1,2026-06-13T10:56:14.501000+00:00,,41.95,29.425,187,229,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",145
1287,11302,27,8,2026-06-13T10:56:15.173000+00:00,23.003,31.845,23.693,277,280,False,78.541,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]",329
1287,11302,23,5,2026-06-13T10:56:22.001000+00:00,23.309,35.75,37.727,271,126,False,96.786,"[2051, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",318
1287,11302,44,1,2026-06-13T10:56:26.823000+00:00,,48.112,29.833,174,185,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",145
1287,11302,6,2,2026-06-13T10:56:31.588000+00:00,22.676,31.075,23.731,271,284,False,77.482,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",330
1287,11302,10,3,2026-06-13T10:56:44.635000+00:00,41.164,65.654,46.592,102,153,False,153.41,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",178
1287,11302,3,2,2026-06-13T10:56:48.463000+00:00,22.367,30.933,23.555,271,285,False,76.855,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",330
1287,11302,11,8,2026-06-13T10:56:49.870000+00:00,,42.257,27.548,184,206,True,971.546,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",169
1287,11302,1,5,2026-06-13T10:57:10.911000+00:00,22.576,30.966,23.217,275,285,False,76.759,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2051, 2048, 2048, 2051, 2049]",330
1287,11302,14,5,2026-06-13T10:57:19.177000+00:00,68.817,53.012,28.743,115,224,True,150.572,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",118
1287,11302,30,4,2026-06-13T10:57:19.469000+00:00,32.137,43.303,34.929,165,182,False,110.369,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",219
1287,11302,77,10,2026-06-13T10:57:24.671000+00:00,24.037,33.241,25.194,250,277,False,82.472,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1287,11302,18,6,2026-06-13T10:57:27.433000+00:00,37.779,46.014,37.573,133,191,False,121.366,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",196
1287,11302,27,9,2026-06-13T10:57:33.670000+00:00,33.491,42.374,28.987,158,184,False,104.852,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",219
1287,11302,63,2,2026-06-13T10:57:40.024000+00:00,22.226,30.785,23.247,273,276,False,76.258,"[2049, 2051, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",332
1287,11302,6,3,2026-06-13T10:57:48.896000+00:00,40.009,46.273,37.118,150,186,False,123.4,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",174
1287,11302,55,6,2026-06-13T10:57:53.034000+00:00,23.006,31.551,23.691,266,286,False,78.248,"[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",321
1287,11302,12,2,2026-06-13T10:58:00.502000+00:00,22.473,30.711,23.316,269,276,False,76.5,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",328
1287,11302,3,3,2026-06-13T10:58:05.205000+00:00,33.725,48.359,35.575,152,155,False,117.659,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",247
1287,11302,44,2,2026-06-13T10:58:22.407000+00:00,28.516,50.233,28.091,143,194,False,106.84,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",322
1287,11302,1,6,2026-06-13T10:58:27.463000+00:00,26.868,32.139,23.94,252,274,False,82.947,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",260
1287,11302,11,9,2026-06-13T10:58:32.863000+00:00,30.776,44.079,35.44,,199,False,110.295,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",260
