meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1295,11373,41,1,2026-09-25T12:04:35.601000+00:00,,49.27,28.697,164,176,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]",268
1295,11373,30,1,2026-09-25T12:04:43.796000+00:00,,50.051,28.605,159,170,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",271
1295,11373,3,1,2026-09-25T12:04:55.594000+00:00,,48.861,29.682,178,188,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",274
1295,11373,63,1,2026-09-25T12:04:59.337000+00:00,,45.682,25.954,172,208,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2051, 2051, 2051, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]",312
1295,11373,12,1,2026-09-25T12:05:03.710000+00:00,,47.25,27.227,178,185,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",282
1295,11373,6,1,2026-09-25T12:05:08.593000+00:00,,47.223,29.923,171,189,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",259
1295,11373,23,1,2026-09-25T12:05:12.452000+00:00,,50.835,29.486,171,175,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",264
1295,11373,55,1,2026-09-25T12:05:19.049000+00:00,,48.812,29.932,170,173,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",260
1295,11373,44,1,2026-09-25T12:05:32.455000+00:00,,48.173,28.63,175,193,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",266
1295,11373,16,1,2026-09-25T12:05:38.714000+00:00,,60.856,31.343,156,130,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",252
1295,11373,1,1,2026-09-25T12:05:45.957000+00:00,,59.942,31.842,171,129,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",275
1295,11373,81,1,2026-09-25T12:05:54.539000+00:00,,50.544,31.591,105,156,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248
1295,11373,77,2,2026-09-25T12:06:05.475000+00:00,39.711,49.739,30.951,186,106,False,120.401,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",273
1295,11373,43,2,2026-09-25T12:06:09.010000+00:00,41.057,47.98,30.455,176,161,False,119.492,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",284
1295,11373,11,2,2026-09-25T12:06:14.510000+00:00,38.769,47.274,29.862,187,142,False,115.905,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",270
1295,11373,10,2,2026-09-25T12:06:23.659000+00:00,42.875,48.958,28.509,172,191,False,120.342,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",286
1295,11373,87,2,2026-09-25T12:06:26.720000+00:00,41.863,48.827,29.646,163,155,False,120.336,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",278
1295,11373,14,2,2026-09-25T12:06:29.788000+00:00,38.24,52.797,29.678,210,177,False,120.715,"[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",275
1295,11373,31,2,2026-09-25T12:06:31.631000+00:00,40.657,54.012,30.872,183,104,False,125.541,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",279
1295,11373,27,2,2026-09-25T12:06:32.662000+00:00,42.286,48.36,30.698,189,144,False,121.344,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",265
1295,11373,5,2,2026-09-25T12:06:37.916000+00:00,43.784,48.375,30.534,92,126,False,122.693,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",269
1295,11373,18,2,2026-09-25T12:06:42.845000+00:00,38.798,68.154,37.094,202,172,False,144.046,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2064]",263
1295,11373,41,2,2026-09-25T12:06:44.751000+00:00,41.47,49.606,29.003,180,184,False,120.079,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",276
1295,11373,30,2,2026-09-25T12:06:53.695000+00:00,42.064,49.403,28.74,175,193,False,120.207,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",281
1295,11373,3,2,2026-09-25T12:06:59.509000+00:00,43.163,53.461,28.783,184,198,False,125.407,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",283
1295,11373,63,2,2026-09-25T12:06:59.541000+00:00,49.812,52.611,28.729,156,194,False,131.152,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285
1295,11373,12,2,2026-09-25T12:07:09.217000+00:00,43.25,56.124,28.924,164,173,False,128.298,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",283
1295,11373,6,2,2026-09-25T12:07:20.230000+00:00,41.465,53.254,28.711,193,183,False,123.43,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",285
1295,11373,23,2,2026-09-25T12:07:30.170000+00:00,38.483,54.87,29.628,196,159,False,122.981,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",266
1295,11373,55,2,2026-09-25T12:07:37.190000+00:00,38.394,53.068,29.351,189,167,False,120.813,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",271
1295,11373,44,2,2026-09-25T12:07:50.512000+00:00,41.265,46.817,29.685,184,201,False,117.767,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",257
1295,11373,77,3,2026-09-25T12:08:05.719000+00:00,38.267,43.952,26.071,199,200,False,108.29,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",318
1295,11373,43,3,2026-09-25T12:08:08.582000+00:00,37.555,43.149,25.064,206,201,False,105.768,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2051, 2051]",327
1295,11373,11,3,2026-09-25T12:08:10.369000+00:00,37.526,43.527,25.605,202,201,False,106.658,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",324
1295,11373,16,2,2026-09-25T12:08:12.265000+00:00,43.048,47.733,30.19,163,197,False,120.971,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",262
1295,11373,1,2,2026-09-25T12:08:13.818000+00:00,42.238,52.065,29.918,178,97,False,124.221,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",285
1295,11373,81,2,2026-09-25T12:08:15.918000+00:00,42.107,55.114,30.141,171,148,False,127.362,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",286
1295,11373,10,3,2026-09-25T12:08:24.014000+00:00,38.12,43.445,25.543,197,209,False,107.108,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",315
1295,11373,87,3,2026-09-25T12:08:27.351000+00:00,37.982,43.08,25.495,195,205,False,106.557,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11373,14,3,2026-09-25T12:08:30.502000+00:00,38.355,43.755,25.735,211,195,False,107.845,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",316
1295,11373,27,3,2026-09-25T12:08:33.991000+00:00,37.736,43.254,25.699,205,198,False,106.689,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",315
1295,11373,31,3,2026-09-25T12:08:37.048000+00:00,37.709,43.426,25.112,192,205,False,106.247,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",329
1295,11373,5,3,2026-09-25T12:08:40.655000+00:00,37.591,42.96,25.573,202,205,False,106.124,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",317
1295,11373,41,3,2026-09-25T12:08:44.650000+00:00,37.38,43.523,25.428,196,201,False,106.331,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1295,11373,30,3,2026-09-25T12:08:53.493000+00:00,37.525,42.948,25.668,202,198,False,106.141,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",319
1295,11373,3,3,2026-09-25T12:09:04.848000+00:00,36.957,42.599,25.612,207,210,False,105.168,"[None, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2051, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",318
1295,11373,63,3,2026-09-25T12:09:10.538000+00:00,37.388,43.181,25.327,208,210,False,105.896,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1295,11373,12,3,2026-09-25T12:09:17.492000+00:00,37.067,42.817,25.62,208,200,False,105.504,"[None, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11373,6,3,2026-09-25T12:09:23.555000+00:00,36.791,42.472,25.439,211,218,False,104.702,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1295,11373,18,3,2026-09-25T12:09:28.364000+00:00,62.065,53.852,30.125,163,170,True,146.042,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",274
1295,11373,23,3,2026-09-25T12:09:33.062000+00:00,37.632,43.243,26.207,214,207,False,107.082,"[None, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1295,11373,55,3,2026-09-25T12:09:37.952000+00:00,37.246,43.23,25.427,200,199,False,105.903,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1295,11373,44,3,2026-09-25T12:09:48.250000+00:00,36.858,42.862,25.137,215,211,False,104.857,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",328
1295,11373,77,4,2026-09-25T12:09:54.448000+00:00,48.523,56.072,29.671,154,123,False,134.266,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279
1295,11373,43,4,2026-09-25T12:09:54.553000+00:00,50.622,55.49,39.285,154,189,False,145.397,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",246
1295,11373,11,4,2026-09-25T12:09:57.350000+00:00,46.673,56.522,29.454,151,163,False,132.649,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282
1295,11373,10,4,2026-09-25T12:10:11.202000+00:00,49.471,49.307,35.287,133,177,False,134.065,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",261
1295,11373,16,3,2026-09-25T12:10:13.254000+00:00,37.054,42.848,25.499,198,210,False,105.401,"[None, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1295,11373,87,4,2026-09-25T12:10:13.557000+00:00,49.295,52.73,29.043,163,176,False,131.068,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283
1295,11373,1,3,2026-09-25T12:10:18.010000+00:00,37.442,42.776,25.623,213,208,False,105.841,"[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",314
1295,11373,14,4,2026-09-25T12:10:18.223000+00:00,44.403,49.331,34.646,181,174,False,128.38,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",271
1295,11373,27,4,2026-09-25T12:10:20.540000+00:00,48.726,54.048,29.27,167,171,False,132.044,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280
1295,11373,81,3,2026-09-25T12:10:23.278000+00:00,36.863,42.759,25.392,207,204,False,105.014,"[None, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",318
1295,11373,31,4,2026-09-25T12:10:23.417000+00:00,43.937,51.945,29.281,172,167,False,125.163,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283
1295,11373,5,4,2026-09-25T12:10:26.748000+00:00,47.138,52.352,29.611,179,158,False,129.101,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279
1295,11373,41,4,2026-09-25T12:10:31.027000+00:00,47.084,53.304,32.594,164,189,False,132.982,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",283
1295,11373,30,4,2026-09-25T12:10:39.532000+00:00,44.291,51.557,29.437,161,137,False,125.285,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281
1295,11373,3,4,2026-09-25T12:10:49.950000+00:00,46.921,47.257,29.131,180,195,False,123.309,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282
1295,11373,63,4,2026-09-25T12:10:56.470000+00:00,44.168,49.871,28.623,172,198,False,122.662,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286
1295,11373,12,4,2026-09-25T12:11:02.956000+00:00,47.622,50.296,28.765,146,184,False,126.683,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284
1295,11373,6,4,2026-09-25T12:11:08.249000+00:00,49.423,50.915,28.66,174,198,False,128.998,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285
1295,11373,23,4,2026-09-25T12:11:20.148000+00:00,45.404,50.278,34.082,180,158,False,129.764,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",290
1295,11373,55,4,2026-09-25T12:11:23.775000+00:00,47.57,49.148,35.994,106,169,False,132.712,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",246
1295,11373,18,4,2026-09-25T12:11:32.980000+00:00,38.215,43.985,26.297,206,202,False,108.497,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",301
1295,11373,44,4,2026-09-25T12:11:32.990000+00:00,44.616,59.299,29.751,160,191,False,133.666,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",258
1295,11373,16,4,2026-09-25T12:11:58.572000+00:00,43.512,51.572,29.64,177,161,False,124.724,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",264
