timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-17T06:00:56.627209Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.479
2026-07-17T06:00:57.230019Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.451
2026-07-17T06:00:57.805034Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.473
2026-07-17T06:00:58.476209Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.569
2026-07-17T06:00:59.040503Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.463
2026-07-17T06:00:59.576105Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.434
2026-07-17T06:00:59.678175Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-17T06:01:00.229064Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.551
2026-07-17T06:01:00.885416Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.555
2026-07-17T06:01:01.398227Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.411
2026-07-17T06:01:01.893488Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.394
2026-07-17T06:01:02.399536Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.404
2026-07-17T06:01:03.053521Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.552
2026-07-17T06:01:03.544059Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.389
2026-07-17T06:01:04.027945Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.382
2026-07-17T06:01:04.130088Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
