path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4737,a39fe90a4a45777c0580786526d8393be4d88f027e7cf5b13561807998a7fb29,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2096,532bdea7afff473e9039ecdc29ad816accba246911d8dc838daa0631d3c9c22e,pass,evidence_bearing
data/openf1_intervals.csv,intervals,86950,25a76b6d77f849a0f455b9dcda316be66b4cbcb82416d36a02382ed798ede6a6,pass,evidence_bearing
data/openf1_position.csv,position,13305,d941644a0d131fb95f08ce2d65c19be09083815b9c9cb5c024bf3e8956b0dd67,pass,evidence_bearing
data/openf1_stints.csv,stints,2365,548e45b9a300903597b1bf03dd682b2ae9b9a468eba9da3de65df5f0a125b012,pass,evidence_bearing
data/openf1_pit.csv,pit,179,fc51a628a458fb4c7c0a3a5cc261140b5170d5286471151b09e7f0dc6c9792e0,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,66,91b90d4c4e01a276d764b5cb4225cf0cc895ddd0b32700d486307d848a75805e,pass,evidence_bearing
data/openf1_drivers.csv,drivers,619,bb608771264fde1e793f4fd624863e3a5607b6336fb8e3ae4cbd021c3a6a8af7,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,148,3867ab91e9ba7ec943003f6099786ab34c208e93eee0e5f03043024ab4b7567b,pass,evidence_bearing
