position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
16,23,91.341,1289,11322,2026-07-18T20:34:11.117180Z
17,31,90.68,1289,11322,2026-07-18T20:34:11.117180Z
18,77,91.227,1289,11322,2026-07-18T20:34:11.117180Z
19,43,91.321,1289,11322,2026-07-18T20:34:11.117180Z
20,11,91.451,1289,11322,2026-07-18T20:34:11.117180Z
21,14,93.025,1289,11322,2026-07-18T20:34:11.117180Z
22,18,92.863,1289,11322,2026-07-18T20:34:11.117180Z
1,12,104.361,1290,11330,2026-07-18T20:35:09.795105Z
2,3,104.678,1290,11330,2026-07-18T20:35:09.795105Z
3,63,104.869,1290,11330,2026-07-18T20:35:09.795105Z
4,16,104.893,1290,11330,2026-07-18T20:35:09.795105Z
5,44,104.895,1290,11330,2026-07-18T20:35:09.795105Z
6,81,105.016,1290,11330,2026-07-18T20:35:09.795105Z
7,41,105.143,1290,11330,2026-07-18T20:35:09.795105Z
8,5,105.628,1290,11330,2026-07-18T20:35:09.795105Z
9,30,106.12,1290,11330,2026-07-18T20:35:09.795105Z
10,10,106.331,1290,11330,2026-07-18T20:35:09.795105Z
11,43,106.392,1290,11330,2026-07-18T20:35:09.795105Z
12,27,106.671,1290,11330,2026-07-18T20:35:09.795105Z
13,1,104.801,1290,11330,2026-07-18T20:35:09.795105Z
14,55,106.777,1290,11330,2026-07-18T20:35:09.795105Z
15,87,106.779,1290,11330,2026-07-18T20:35:09.795105Z
16,23,107.12,1290,11330,2026-07-18T20:35:09.795105Z
17,31,107.801,1290,11330,2026-07-18T20:35:09.795105Z
18,77,107.823,1290,11330,2026-07-18T20:35:09.795105Z
19,11,107.971,1290,11330,2026-07-18T20:35:09.795105Z
20,18,110.177,1290,11330,2026-07-18T20:35:09.795105Z
21,6,,1290,11330,2026-07-18T20:35:09.795105Z
22,14,110.002,1290,11330,2026-07-18T20:35:09.795105Z
