source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_event/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_event/control_room_overlay/forecast_rows.csv,2026-09-13T19:10:16Z,e252a2d9471494213e62cab39101a591c2171eed3e4c0bb4612e9f3ad3ad33d8,forecast_source,True,Actual forecast source copied into immutable bundle.
