meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1287,11307,63,1,,,33.322,25.231,,259,False,82.556,,"[None, None, None, None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,44,1,,,33.393,25.313,,254,False,82.728,,"[None, None, None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,12,1,,,33.36,24.947,,260,False,82.196,,"[None, None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,1,1,,,33.337,25.075,,257,False,82.375,,"[None, None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,3,1,,,33.555,25.261,,266,False,82.877,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",
1287,11307,16,1,,23.854,32.923,24.812,261,273,False,81.589,"[None, None, None, None, None, None, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",
1287,11307,81,1,,24.116,33.499,25.243,,263,False,82.858,"[None, None, None, None, None, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",
1287,11307,6,1,,23.824,33.851,25.245,245,266,False,82.92,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",330
1287,11307,41,1,,25.662,35.031,26.524,243,257,False,87.217,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",324
1287,11307,77,1,2026-06-14T13:03:27.854000+00:00,32.799,36.276,26.732,211,223,False,95.807,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",290
1287,11307,18,1,2026-06-14T13:03:27.854000+00:00,33.27,36.479,26.683,210,234,False,96.432,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",300
1287,11307,63,2,2026-06-14T13:04:52.793000+00:00,,32.969,24.756,,256,False,81.513,"[2049, 2049, 2049, 2051, 2051, 0, 0]","[None, None, None, None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2049]",328
1287,11307,44,2,2026-06-14T13:04:53.964000+00:00,,33.165,24.476,,262,False,81.71,"[2049, 2049, 2049, 2049, 2048, 0, 0]","[None, None, None, None, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2049, 2051, 2049, 2049]",325
1287,11307,12,2,2026-06-14T13:04:54.777000+00:00,,33.536,24.671,,256,False,82.042,"[2049, 2049, 2049, 2049, 0, 0, 0]","[None, None, None, None, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2051, 2049, 2048, 2048]",343
1287,11307,1,2,2026-06-14T13:04:55.449000+00:00,,33.611,24.896,,246,False,82.251,"[2049, 2049, 2049, 2049, 0, 0, 0]","[None, None, None, None, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",335
1287,11307,3,2,2026-06-14T13:04:56.136000+00:00,,33.833,25.105,,250,False,82.628,"[2049, 2049, 2049, 2049, 0, 0, 0]","[None, None, None, None, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",342
1287,11307,81,2,2026-06-14T13:04:56.793000+00:00,,33.679,25.076,,247,False,82.673,"[2049, 2049, 2049, 2049, 0, 0, 0]","[None, None, None, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]",339
1287,11307,16,2,2026-06-14T13:04:57.574000+00:00,,33.586,24.972,,263,False,82.883,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]",344
1287,11307,30,2,2026-06-14T13:04:58.355000+00:00,,34.221,25.294,,244,False,83.785,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, None, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",338
1287,11307,41,2,2026-06-14T13:04:58.746000+00:00,,35.108,25.327,,230,False,84.617,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, None, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",341
1287,11307,27,2,2026-06-14T13:04:59.246000+00:00,,34.123,25.065,,249,False,83.447,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, None, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",347
1287,11307,43,2,2026-06-14T13:04:59.699000+00:00,,34.676,25.431,,228,False,84.26,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049]",345
1287,11307,10,2,2026-06-14T13:05:00.355000+00:00,,34.532,25.567,,235,False,84.303,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049]",345
1287,11307,55,2,2026-06-14T13:05:00.699000+00:00,,34.682,25.688,,249,False,84.786,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",353
1287,11307,6,2,2026-06-14T13:05:01.283000+00:00,,34.537,25.734,,254,False,84.536,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",334
1287,11307,87,2,2026-06-14T13:05:01.882000+00:00,,34.413,25.851,,250,False,85.184,"[2049, 2049, 2049, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",348
1287,11307,31,2,2026-06-14T13:05:02.111000+00:00,,34.278,25.824,,243,False,84.454,"[2049, 2049, 2051, 0, 0, 0, 0]","[None, None, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]",358
1287,11307,5,2,2026-06-14T13:05:02.287000+00:00,,34.713,25.689,,248,False,85.022,"[2049, 2051, 0, 0, 0, 0, 0]","[None, None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",357
1287,11307,23,2,2026-06-14T13:05:02.824000+00:00,,35.025,25.751,,237,False,85.305,"[None, 2049, 0, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",344
1287,11307,11,2,2026-06-14T13:05:03.099000+00:00,,34.998,25.874,,233,False,85.549,"[None, 2049, 0, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",350
1287,11307,77,2,2026-06-14T13:05:03.661000+00:00,,35.238,26.006,,248,False,86.038,"[None, 2049, 0, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]",346
1287,11307,18,2,2026-06-14T13:05:04.286000+00:00,,35.528,26.029,,245,False,86.301,"[None, 0, 0, 0, 0, 0, 0]","[None, None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",
1287,11307,14,2,2026-06-14T13:05:05.427000+00:00,,34.884,25.957,,230,False,85.751,"[2049, 0, 0, 0, 0, 0, 0]","[None, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",
1287,11307,63,3,2026-06-14T13:06:14.230000+00:00,23.801,32.908,24.77,257,261,False,81.479,"[None, 2049, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",330
1287,11307,44,3,2026-06-14T13:06:15.655000+00:00,24.085,33.219,24.766,242,263,False,82.07,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",322
1287,11307,12,3,2026-06-14T13:06:16.828000+00:00,24.112,33.182,24.826,252,269,False,82.12,"[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2051]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",337
1287,11307,1,3,2026-06-14T13:06:17.703000+00:00,23.976,33.5,24.946,245,263,False,82.422,"[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",340
1287,11307,3,3,2026-06-14T13:06:18.766000+00:00,23.85,33.625,25.259,249,259,False,82.734,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",337
1287,11307,81,3,2026-06-14T13:06:19.504000+00:00,23.905,33.635,25.4,258,247,False,82.94,"[None, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",345
1287,11307,16,3,2026-06-14T13:06:20.477000+00:00,24.033,33.426,25.191,246,254,False,82.65,"[2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048]",343
1287,11307,30,3,2026-06-14T13:06:22.149000+00:00,24.187,34.166,25.387,240,256,False,83.74,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",336
1287,11307,27,3,2026-06-14T13:06:22.682000+00:00,23.839,34.691,25.47,244,255,False,84.0,"[2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",351
1287,11307,41,3,2026-06-14T13:06:23.479000+00:00,24.121,34.599,25.351,242,245,False,84.071,"[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048]",343
1287,11307,43,3,2026-06-14T13:06:23.925000+00:00,24.239,34.539,25.582,234,233,False,84.36,"[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",347
1287,11307,10,3,2026-06-14T13:06:24.731000+00:00,24.0,34.587,25.632,240,236,False,84.219,"[None, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]",351
1287,11307,55,3,2026-06-14T13:06:25.588000+00:00,24.575,35.08,25.664,226,248,False,85.319,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]",349
1287,11307,6,3,2026-06-14T13:06:25.791000+00:00,23.936,34.295,25.612,,245,False,83.843,"[2051, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]",354
1287,11307,31,3,2026-06-14T13:06:26.541000+00:00,24.356,34.705,25.923,231,248,False,84.984,"[2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",345
1287,11307,87,3,2026-06-14T13:06:27.088000+00:00,24.339,34.701,25.901,230,251,False,84.941,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",351
1287,11307,5,3,2026-06-14T13:06:27.478000+00:00,24.227,35.021,25.83,228,245,False,85.078,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",
1287,11307,23,3,2026-06-14T13:06:28.119000+00:00,24.339,35.066,25.919,228,238,False,85.324,"[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",347
1287,11307,11,3,2026-06-14T13:06:28.791000+00:00,24.482,34.882,26.014,230,240,False,85.378,"[2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",346
1287,11307,77,3,2026-06-14T13:06:29.728000+00:00,24.567,35.06,26.118,231,250,False,85.745,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",344
1287,11307,18,3,2026-06-14T13:06:30.713000+00:00,24.632,35.081,26.191,234,247,False,85.904,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",333
1287,11307,14,3,2026-06-14T13:06:31.228000+00:00,25.051,35.007,26.196,228,235,False,86.254,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",322
1287,11307,63,4,2026-06-14T13:07:35.667000+00:00,23.879,33.19,24.975,,257,False,82.044,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",331
1287,11307,44,4,2026-06-14T13:07:37.682000+00:00,24.102,33.501,24.976,241,255,False,82.579,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1287,11307,12,4,2026-06-14T13:07:38.948000+00:00,23.943,33.385,24.943,248,271,False,82.271,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,1,4,2026-06-14T13:07:40.198000+00:00,23.999,33.552,25.222,242,252,False,82.773,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",334
1287,11307,3,4,2026-06-14T13:07:41.588000+00:00,23.988,33.679,25.331,252,260,False,82.998,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",336
1287,11307,81,4,2026-06-14T13:07:42.495000+00:00,23.922,33.712,25.42,251,251,False,83.054,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,16,4,2026-06-14T13:07:43.120000+00:00,24.045,33.512,25.357,247,255,False,82.914,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",345
1287,11307,30,4,2026-06-14T13:07:45.917000+00:00,24.24,34.073,25.555,254,262,False,83.868,"[None, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",334
1287,11307,27,4,2026-06-14T13:07:46.651000+00:00,24.067,34.27,25.469,242,259,False,83.806,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",336
1287,11307,41,4,2026-06-14T13:07:47.495000+00:00,24.271,34.283,25.751,254,249,False,84.305,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",339
1287,11307,43,4,2026-06-14T13:07:48.385000+00:00,24.329,34.442,25.626,239,248,False,84.397,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",345
1287,11307,10,4,2026-06-14T13:07:48.870000+00:00,24.239,34.535,25.753,,242,False,84.527,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",
1287,11307,6,4,2026-06-14T13:07:49.604000+00:00,24.005,34.508,25.894,244,238,False,84.407,"[2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",337
1287,11307,55,4,2026-06-14T13:07:50.885000+00:00,24.534,34.572,25.617,248,250,False,84.723,"[None, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",337
1287,11307,31,4,2026-06-14T13:07:51.656000+00:00,24.528,34.383,25.954,238,252,False,84.865,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",347
1287,11307,87,4,2026-06-14T13:07:52.134000+00:00,24.47,34.548,26.068,239,254,False,85.086,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",352
1287,11307,5,4,2026-06-14T13:07:52.547000+00:00,24.314,34.841,25.958,231,246,False,85.113,"[2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",353
1287,11307,23,4,2026-06-14T13:07:53.427000+00:00,24.453,34.954,25.913,244,244,False,85.32,"[None, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",346
1287,11307,11,4,2026-06-14T13:07:54.165000+00:00,24.472,34.898,26.331,233,245,False,85.701,"[None, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,77,4,2026-06-14T13:07:55.491000+00:00,24.921,35.071,26.262,234,234,False,86.254,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",325
1287,11307,18,4,2026-06-14T13:07:56.491000+00:00,24.87,35.228,26.332,244,252,False,86.43,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1287,11307,14,4,2026-06-14T13:07:57.491000+00:00,24.839,35.14,26.1,234,244,False,86.079,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",337
1287,11307,63,5,2026-06-14T13:08:57.788000+00:00,24.023,33.412,24.992,254,260,False,82.427,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",330
1287,11307,44,5,2026-06-14T13:09:00.313000+00:00,24.17,33.322,24.81,246,261,False,82.302,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",322
1287,11307,12,5,2026-06-14T13:09:01.207000+00:00,23.969,33.509,24.97,,266,False,82.448,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048]",346
1287,11307,1,5,2026-06-14T13:09:02.964000+00:00,24.189,33.813,25.285,245,254,False,83.287,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",332
1287,11307,3,5,2026-06-14T13:09:04.612000+00:00,24.014,33.666,25.349,257,267,False,83.029,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",335
1287,11307,81,5,2026-06-14T13:09:05.574000+00:00,24.078,33.833,25.331,248,251,False,83.242,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",348
1287,11307,16,5,2026-06-14T13:09:06.149000+00:00,24.19,33.664,25.209,252,260,False,83.063,"[None, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",344
1287,11307,30,5,2026-06-14T13:09:09.743000+00:00,24.497,34.272,25.605,250,263,False,84.374,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",333
1287,11307,27,5,2026-06-14T13:09:10.430000+00:00,24.197,34.593,25.597,240,243,False,84.387,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",340
1287,11307,41,5,2026-06-14T13:09:11.852000+00:00,24.443,34.396,25.737,247,267,False,84.576,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",337
1287,11307,43,5,2026-06-14T13:09:12.741000+00:00,24.455,34.675,25.779,237,236,False,84.909,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",350
1287,11307,10,5,2026-06-14T13:09:13.474000+00:00,24.441,34.833,25.823,232,243,False,85.097,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",348
1287,11307,6,5,2026-06-14T13:09:14.174000+00:00,24.121,34.808,25.869,232,247,False,84.798,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",347
1287,11307,55,5,2026-06-14T13:09:15.607000+00:00,24.655,34.639,25.705,247,259,False,84.999,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1287,11307,31,5,2026-06-14T13:09:16.426000+00:00,24.622,34.615,25.916,229,251,False,85.153,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",346
1287,11307,87,5,2026-06-14T13:09:17.222000+00:00,24.544,34.806,25.865,230,259,False,85.215,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",350
