timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-22T23:48:53.047376Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.816
2026-08-22T23:48:54.058438Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.849
2026-08-22T23:48:54.657342Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.497
2026-08-22T23:48:55.345865Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.587
2026-08-22T23:48:56.029841Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.583
2026-08-22T23:48:56.697622Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.566
2026-08-22T23:48:56.799532Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T23:48:57.287036Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-08-22T23:48:57.939494Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.551
2026-08-22T23:48:58.817602Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.776
2026-08-22T23:48:59.473082Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.554
2026-08-22T23:49:00.325314Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.751
2026-08-22T23:49:00.962727Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.535
2026-08-22T23:49:01.668580Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.605
2026-08-22T23:49:02.285068Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.515
2026-08-22T23:49:02.386728Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T23:49:03.119003Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.732
2026-08-22T23:49:03.707916Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.488
2026-08-22T23:49:04.503843Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.694
2026-08-22T23:49:05.332269Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.727
2026-08-22T23:49:05.936791Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.503
2026-08-22T23:49:06.533184Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.495
2026-08-22T23:49:07.139727Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.505
2026-08-22T23:49:07.797382Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.556
2026-08-22T23:49:07.899264Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T23:49:08.389821Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.49
2026-08-22T23:49:08.981932Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.491
2026-08-22T23:49:09.579814Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.496
2026-08-22T23:49:10.211849Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.53
2026-08-22T23:49:10.814591Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.501
2026-08-22T23:49:11.462626Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.546
2026-08-22T23:49:12.078962Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.515
2026-08-22T23:49:12.676445Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.496
2026-08-22T23:49:12.778367Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T23:49:13.274669Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.496
2026-08-22T23:49:13.873182Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.497
