position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
7,10,89.691,1281,11249,2026-09-25T19:01:09.714883Z
8,6,89.978,1281,11249,2026-09-25T19:01:09.714883Z
9,5,90.274,1281,11249,2026-09-25T19:01:09.714883Z
10,41,90.319,1281,11249,2026-09-25T19:01:09.714883Z
11,3,90.262,1281,11249,2026-09-25T19:01:09.714883Z
12,31,90.309,1281,11249,2026-09-25T19:01:09.714883Z
13,27,90.387,1281,11249,2026-09-25T19:01:09.714883Z
14,30,90.495,1281,11249,2026-09-25T19:01:09.714883Z
15,43,90.627,1281,11249,2026-09-25T19:01:09.714883Z
16,55,91.033,1281,11249,2026-09-25T19:01:09.714883Z
17,23,91.088,1281,11249,2026-09-25T19:01:09.714883Z
18,87,91.09,1281,11249,2026-09-25T19:01:09.714883Z
19,11,92.206,1281,11249,2026-09-25T19:01:09.714883Z
20,77,92.33,1281,11249,2026-09-25T19:01:09.714883Z
21,14,92.646,1281,11249,2026-09-25T19:01:09.714883Z
22,18,92.92,1281,11249,2026-09-25T19:01:09.714883Z
1,1,87.869,1284,11271,2026-09-25T19:04:05.658273Z
2,12,88.091,1284,11271,2026-09-25T19:04:05.658273Z
3,81,88.108,1284,11271,2026-09-25T19:04:05.658273Z
4,16,88.239,1284,11271,2026-09-25T19:04:05.658273Z
5,3,88.461,1284,11271,2026-09-25T19:04:05.658273Z
6,63,88.493,1284,11271,2026-09-25T19:04:05.658273Z
7,44,88.618,1284,11271,2026-09-25T19:04:05.658273Z
8,43,89.32,1284,11271,2026-09-25T19:04:05.658273Z
9,6,89.422,1284,11271,2026-09-25T19:04:05.658273Z
10,10,89.474,1284,11271,2026-09-25T19:04:05.658273Z
11,5,89.994,1284,11271,2026-09-25T19:04:05.658273Z
12,27,90.019,1284,11271,2026-09-25T19:04:05.658273Z
13,87,90.116,1284,11271,2026-09-25T19:04:05.658273Z
14,55,90.224,1284,11271,2026-09-25T19:04:05.658273Z
15,30,91.043,1284,11271,2026-09-25T19:04:05.658273Z
16,31,91.245,1284,11271,2026-09-25T19:04:05.658273Z
17,11,91.255,1284,11271,2026-09-25T19:04:05.658273Z
18,23,91.322,1284,11271,2026-09-25T19:04:05.658273Z
19,77,91.826,1284,11271,2026-09-25T19:04:05.658273Z
20,14,101.311,1284,11271,2026-09-25T19:04:05.658273Z
21,18,,1284,11271,2026-09-25T19:04:05.658273Z
22,41,90.573,1284,11271,2026-09-25T19:04:05.658273Z
1,12,87.798,1284,11276,2026-09-25T19:04:16.834745Z
2,3,87.964,1284,11276,2026-09-25T19:04:16.834745Z
3,16,88.143,1284,11276,2026-09-25T19:04:16.834745Z
4,1,88.183,1284,11276,2026-09-25T19:04:16.834745Z
5,63,88.197,1284,11276,2026-09-25T19:04:16.834745Z
6,44,88.319,1284,11276,2026-09-25T19:04:16.834745Z
7,81,88.5,1284,11276,2026-09-25T19:04:16.834745Z
8,43,88.762,1284,11276,2026-09-25T19:04:16.834745Z
9,10,88.81,1284,11276,2026-09-25T19:04:16.834745Z
10,27,89.439,1284,11276,2026-09-25T19:04:16.834745Z
11,30,89.499,1284,11276,2026-09-25T19:04:16.834745Z
12,87,89.567,1284,11276,2026-09-25T19:04:16.834745Z
13,55,89.568,1284,11276,2026-09-25T19:04:16.834745Z
14,31,89.772,1284,11276,2026-09-25T19:04:16.834745Z
15,23,89.946,1284,11276,2026-09-25T19:04:16.834745Z
16,41,90.133,1284,11276,2026-09-25T19:04:16.834745Z
17,14,91.098,1284,11276,2026-09-25T19:04:16.834745Z
18,18,91.164,1284,11276,2026-09-25T19:04:16.834745Z
19,77,91.629,1284,11276,2026-09-25T19:04:16.834745Z
20,11,91.967,1284,11276,2026-09-25T19:04:16.834745Z
21,5,93.737,1284,11276,2026-09-25T19:04:16.834745Z
22,6,,1284,11276,2026-09-25T19:04:16.834745Z
1,63,72.965,1285,11282,2026-09-25T19:05:04.901526Z
2,12,73.033,1285,11282,2026-09-25T19:05:04.901526Z
3,1,73.28,1285,11282,2026-09-25T19:05:04.901526Z
4,81,73.299,1285,11282,2026-09-25T19:05:04.901526Z
5,44,73.326,1285,11282,2026-09-25T19:05:04.901526Z
6,16,73.41,1285,11282,2026-09-25T19:05:04.901526Z
7,3,73.504,1285,11282,2026-09-25T19:05:04.901526Z
8,6,73.605,1285,11282,2026-09-25T19:05:04.901526Z
9,41,73.737,1285,11282,2026-09-25T19:05:04.901526Z
10,55,74.536,1285,11282,2026-09-25T19:05:04.901526Z
11,27,74.595,1285,11282,2026-09-25T19:05:04.901526Z
12,5,74.627,1285,11282,2026-09-25T19:05:04.901526Z
13,43,74.702,1285,11282,2026-09-25T19:05:04.901526Z
14,31,74.928,1285,11282,2026-09-25T19:05:04.901526Z
15,14,,1285,11282,2026-09-25T19:05:04.901526Z
16,11,76.002,1285,11282,2026-09-25T19:05:04.901526Z
17,18,76.354,1285,11282,2026-09-25T19:05:04.901526Z
18,30,,1285,11282,2026-09-25T19:05:04.901526Z
19,87,75.197,1285,11282,2026-09-25T19:05:04.901526Z
20,10,76.642,1285,11282,2026-09-25T19:05:04.901526Z
21,77,76.866,1285,11282,2026-09-25T19:05:04.901526Z
22,23,,1285,11282,2026-09-25T19:05:04.901526Z
1,63,72.578,1285,11287,2026-09-25T19:05:15.987287Z
2,12,72.646,1285,11287,2026-09-25T19:05:15.987287Z
3,1,72.729,1285,11287,2026-09-25T19:05:15.987287Z
4,81,72.781,1285,11287,2026-09-25T19:05:15.987287Z
5,44,72.868,1285,11287,2026-09-25T19:05:15.987287Z
6,3,72.907,1285,11287,2026-09-25T19:05:15.987287Z
7,6,72.935,1285,11287,2026-09-25T19:05:15.987287Z
8,16,72.976,1285,11287,2026-09-25T19:05:15.987287Z
9,41,73.28,1285,11287,2026-09-25T19:05:15.987287Z
10,43,73.697,1285,11287,2026-09-25T19:05:15.987287Z
11,27,73.886,1285,11287,2026-09-25T19:05:15.987287Z
12,30,73.897,1285,11287,2026-09-25T19:05:15.987287Z
13,5,74.071,1285,11287,2026-09-25T19:05:15.987287Z
14,10,74.187,1285,11287,2026-09-25T19:05:15.987287Z
15,55,74.273,1285,11287,2026-09-25T19:05:15.987287Z
16,87,74.416,1285,11287,2026-09-25T19:05:15.987287Z
17,31,74.845,1285,11287,2026-09-25T19:05:15.987287Z
18,23,74.851,1285,11287,2026-09-25T19:05:15.987287Z
19,14,75.196,1285,11287,2026-09-25T19:05:15.987287Z
20,11,75.429,1285,11287,2026-09-25T19:05:15.987287Z
21,77,76.272,1285,11287,2026-09-25T19:05:15.987287Z
22,18,76.195,1285,11287,2026-09-25T19:05:15.987287Z
1,12,72.051,1286,11295,2026-09-25T19:06:13.362698Z
2,3,72.094,1286,11295,2026-09-25T19:06:13.362698Z
3,44,72.279,1286,11295,2026-09-25T19:06:13.362698Z
4,16,72.351,1286,11295,2026-09-25T19:06:13.362698Z
5,6,72.434,1286,11295,2026-09-25T19:06:13.362698Z
6,63,72.445,1286,11295,2026-09-25T19:06:13.362698Z
7,81,72.624,1286,11295,2026-09-25T19:06:13.362698Z
8,1,72.765,1286,11295,2026-09-25T19:06:13.362698Z
9,10,73.226,1286,11295,2026-09-25T19:06:13.362698Z
10,30,73.412,1286,11295,2026-09-25T19:06:13.362698Z
11,23,73.787,1286,11295,2026-09-25T19:06:13.362698Z
12,55,73.815,1286,11295,2026-09-25T19:06:13.362698Z
13,27,73.902,1286,11295,2026-09-25T19:06:13.362698Z
14,43,73.995,1286,11295,2026-09-25T19:06:13.362698Z
15,41,74.248,1286,11295,2026-09-25T19:06:13.362698Z
16,5,,1286,11295,2026-09-25T19:06:13.362698Z
17,31,74.722,1286,11295,2026-09-25T19:06:13.362698Z
18,11,74.747,1286,11295,2026-09-25T19:06:13.362698Z
19,87,74.814,1286,11295,2026-09-25T19:06:13.362698Z
20,77,75.283,1286,11295,2026-09-25T19:06:13.362698Z
21,14,75.349,1286,11295,2026-09-25T19:06:13.362698Z
22,18,76.061,1286,11295,2026-09-25T19:06:13.362698Z
1,63,74.679,1287,11303,2026-09-25T19:07:10.789251Z
2,44,74.743,1287,11303,2026-09-25T19:07:10.789251Z
3,12,74.998,1287,11303,2026-09-25T19:07:10.789251Z
4,1,75.001,1287,11303,2026-09-25T19:07:10.789251Z
5,3,75.021,1287,11303,2026-09-25T19:07:10.789251Z
6,6,75.077,1287,11303,2026-09-25T19:07:10.789251Z
7,81,75.09,1287,11303,2026-09-25T19:07:10.789251Z
8,30,76.542,1287,11303,2026-09-25T19:07:10.789251Z
9,27,76.657,1287,11303,2026-09-25T19:07:10.789251Z
10,16,,1287,11303,2026-09-25T19:07:10.789251Z
11,41,75.84,1287,11303,2026-09-25T19:07:10.789251Z
12,5,76.001,1287,11303,2026-09-25T19:07:10.789251Z
13,43,76.191,1287,11303,2026-09-25T19:07:10.789251Z
14,10,76.261,1287,11303,2026-09-25T19:07:10.789251Z
15,87,76.389,1287,11303,2026-09-25T19:07:10.789251Z
16,55,77.827,1287,11303,2026-09-25T19:07:10.789251Z
17,31,77.073,1287,11303,2026-09-25T19:07:10.789251Z
18,23,77.424,1287,11303,2026-09-25T19:07:10.789251Z
19,11,77.545,1287,11303,2026-09-25T19:07:10.789251Z
20,77,77.757,1287,11303,2026-09-25T19:07:10.789251Z
21,18,78.758,1287,11303,2026-09-25T19:07:10.789251Z
22,14,78.815,1287,11303,2026-09-25T19:07:10.789251Z
1,63,66.113,1288,11311,2026-09-25T19:08:07.878716Z
2,16,66.349,1288,11311,2026-09-25T19:08:07.878716Z
3,44,66.408,1288,11311,2026-09-25T19:08:07.878716Z
4,12,66.414,1288,11311,2026-09-25T19:08:07.878716Z
5,3,66.475,1288,11311,2026-09-25T19:08:07.878716Z
6,1,66.502,1288,11311,2026-09-25T19:08:07.878716Z
7,81,66.511,1288,11311,2026-09-25T19:08:07.878716Z
8,6,66.632,1288,11311,2026-09-25T19:08:07.878716Z
9,30,66.955,1288,11311,2026-09-25T19:08:07.878716Z
10,41,67.007,1288,11311,2026-09-25T19:08:07.878716Z
11,10,67.223,1288,11311,2026-09-25T19:08:07.878716Z
12,5,67.293,1288,11311,2026-09-25T19:08:07.878716Z
13,87,67.523,1288,11311,2026-09-25T19:08:07.878716Z
14,27,67.611,1288,11311,2026-09-25T19:08:07.878716Z
15,31,67.817,1288,11311,2026-09-25T19:08:07.878716Z
16,43,68.171,1288,11311,2026-09-25T19:08:07.878716Z
17,55,68.252,1288,11311,2026-09-25T19:08:07.878716Z
18,23,68.509,1288,11311,2026-09-25T19:08:07.878716Z
19,11,68.945,1288,11311,2026-09-25T19:08:07.878716Z
20,77,69.03,1288,11311,2026-09-25T19:08:07.878716Z
21,14,69.942,1288,11311,2026-09-25T19:08:07.878716Z
22,18,70.363,1288,11311,2026-09-25T19:08:07.878716Z
1,12,88.111,1289,11322,2026-09-25T19:09:07.166639Z
2,16,88.286,1289,11322,2026-09-25T19:09:07.166639Z
3,44,88.458,1289,11322,2026-09-25T19:09:07.166639Z
4,63,88.481,1289,11322,2026-09-25T19:09:07.166639Z
5,6,88.746,1289,11322,2026-09-25T19:09:07.166639Z
6,1,88.877,1289,11322,2026-09-25T19:09:07.166639Z
7,3,88.893,1289,11322,2026-09-25T19:09:07.166639Z
8,81,89.032,1289,11322,2026-09-25T19:09:07.166639Z
9,41,89.305,1289,11322,2026-09-25T19:09:07.166639Z
10,30,89.716,1289,11322,2026-09-25T19:09:07.166639Z
11,5,89.461,1289,11322,2026-09-25T19:09:07.166639Z
12,27,90.076,1289,11322,2026-09-25T19:09:07.166639Z
13,87,90.501,1289,11322,2026-09-25T19:09:07.166639Z
14,55,90.623,1289,11322,2026-09-25T19:09:07.166639Z
15,10,90.063,1289,11322,2026-09-25T19:09:07.166639Z
16,23,91.341,1289,11322,2026-09-25T19:09:07.166639Z
17,31,90.68,1289,11322,2026-09-25T19:09:07.166639Z
18,77,91.227,1289,11322,2026-09-25T19:09:07.166639Z
19,43,91.321,1289,11322,2026-09-25T19:09:07.166639Z
20,11,91.451,1289,11322,2026-09-25T19:09:07.166639Z
21,14,93.025,1289,11322,2026-09-25T19:09:07.166639Z
22,18,92.863,1289,11322,2026-09-25T19:09:07.166639Z
1,12,104.361,1290,11330,2026-09-25T19:10:05.213905Z
2,3,104.678,1290,11330,2026-09-25T19:10:05.213905Z
3,63,104.869,1290,11330,2026-09-25T19:10:05.213905Z
4,16,104.893,1290,11330,2026-09-25T19:10:05.213905Z
5,44,104.895,1290,11330,2026-09-25T19:10:05.213905Z
6,81,105.016,1290,11330,2026-09-25T19:10:05.213905Z
7,41,105.143,1290,11330,2026-09-25T19:10:05.213905Z
8,5,105.628,1290,11330,2026-09-25T19:10:05.213905Z
9,30,106.12,1290,11330,2026-09-25T19:10:05.213905Z
10,10,106.331,1290,11330,2026-09-25T19:10:05.213905Z
11,43,106.392,1290,11330,2026-09-25T19:10:05.213905Z
12,27,106.671,1290,11330,2026-09-25T19:10:05.213905Z
13,1,104.801,1290,11330,2026-09-25T19:10:05.213905Z
14,87,106.779,1290,11330,2026-09-25T19:10:05.213905Z
15,23,107.12,1290,11330,2026-09-25T19:10:05.213905Z
16,31,107.801,1290,11330,2026-09-25T19:10:05.213905Z
17,77,107.823,1290,11330,2026-09-25T19:10:05.213905Z
18,11,107.971,1290,11330,2026-09-25T19:10:05.213905Z
19,55,106.777,1290,11330,2026-09-25T19:10:05.213905Z
20,18,110.177,1290,11330,2026-09-25T19:10:05.213905Z
21,6,,1290,11330,2026-09-25T19:10:05.213905Z
22,14,110.002,1290,11330,2026-09-25T19:10:05.213905Z
1,1,77.207,1291,11338,2026-09-25T19:11:08.950548Z
2,16,77.445,1291,11338,2026-09-25T19:11:08.950548Z
3,81,77.684,1291,11338,2026-09-25T19:11:08.950548Z
4,3,77.725,1291,11338,2026-09-25T19:11:08.950548Z
5,44,77.219,1291,11338,2026-09-25T19:11:08.950548Z
6,63,77.76,1291,11338,2026-09-25T19:11:08.950548Z
7,12,77.479,1291,11338,2026-09-25T19:11:08.950548Z
8,6,77.856,1291,11338,2026-09-25T19:11:08.950548Z
9,41,78.281,1291,11338,2026-09-25T19:11:08.950548Z
10,27,78.686,1291,11338,2026-09-25T19:11:08.950548Z
11,30,78.765,1291,11338,2026-09-25T19:11:08.950548Z
12,10,78.844,1291,11338,2026-09-25T19:11:08.950548Z
13,43,79.027,1291,11338,2026-09-25T19:11:08.950548Z
14,5,79.105,1291,11338,2026-09-25T19:11:08.950548Z
15,31,79.734,1291,11338,2026-09-25T19:11:08.950548Z
16,14,79.808,1291,11338,2026-09-25T19:11:08.950548Z
17,87,80.233,1291,11338,2026-09-25T19:11:08.950548Z
18,55,80.621,1291,11338,2026-09-25T19:11:08.950548Z
19,23,80.658,1291,11338,2026-09-25T19:11:08.950548Z
20,18,80.659,1291,11338,2026-09-25T19:11:08.950548Z
21,77,80.886,1291,11338,2026-09-25T19:11:08.950548Z
22,11,81.322,1291,11338,2026-09-25T19:11:08.950548Z
1,1,71.163,1292,11349,2026-09-25T19:12:16.339661Z
2,63,71.265,1292,11349,2026-09-25T19:12:16.339661Z
3,12,71.296,1292,11349,2026-09-25T19:12:16.339661Z
4,81,71.305,1292,11349,2026-09-25T19:12:16.339661Z
5,44,71.494,1292,11349,2026-09-25T19:12:16.339661Z
6,16,71.558,1292,11349,2026-09-25T19:12:16.339661Z
7,3,71.618,1292,11349,2026-09-25T19:12:16.339661Z
8,30,71.733,1292,11349,2026-09-25T19:12:16.339661Z
9,5,72.079,1292,11349,2026-09-25T19:12:16.339661Z
10,41,72.185,1292,11349,2026-09-25T19:12:16.339661Z
11,10,72.616,1292,11349,2026-09-25T19:12:16.339661Z
12,22,72.627,1292,11349,2026-09-25T19:12:16.339661Z
13,27,72.797,1292,11349,2026-09-25T19:12:16.339661Z
14,43,72.8,1292,11349,2026-09-25T19:12:16.339661Z
15,31,73.137,1292,11349,2026-09-25T19:12:16.339661Z
16,23,73.182,1292,11349,2026-09-25T19:12:16.339661Z
17,55,73.574,1292,11349,2026-09-25T19:12:16.339661Z
18,14,73.65,1292,11349,2026-09-25T19:12:16.339661Z
19,18,73.818,1292,11349,2026-09-25T19:12:16.339661Z
20,87,73.826,1292,11349,2026-09-25T19:12:16.339661Z
21,77,74.371,1292,11349,2026-09-25T19:12:16.339661Z
22,11,74.6,1292,11349,2026-09-25T19:12:16.339661Z
1,1,91.824,1294,11365,2026-09-25T19:15:12.296070Z
2,12,91.835,1294,11365,2026-09-25T19:15:12.296070Z
3,3,91.964,1294,11365,2026-09-25T19:15:12.296070Z
4,44,92.013,1294,11365,2026-09-25T19:15:12.296070Z
5,16,92.019,1294,11365,2026-09-25T19:15:12.296070Z
6,63,92.149,1294,11365,2026-09-25T19:15:12.296070Z
7,81,92.294,1294,11365,2026-09-25T19:15:12.296070Z
8,30,92.316,1294,11365,2026-09-25T19:15:12.296070Z
9,43,92.903,1294,11365,2026-09-25T19:15:12.296070Z
10,41,93.041,1294,11365,2026-09-25T19:15:12.296070Z
11,27,93.223,1294,11365,2026-09-25T19:15:12.296070Z
12,5,93.388,1294,11365,2026-09-25T19:15:12.296070Z
13,31,93.667,1294,11365,2026-09-25T19:15:12.296070Z
14,10,93.753,1294,11365,2026-09-25T19:15:12.296070Z
15,22,94.084,1294,11365,2026-09-25T19:15:12.296070Z
16,23,95.532,1294,11365,2026-09-25T19:15:12.296070Z
17,14,95.388,1294,11365,2026-09-25T19:15:12.296070Z
18,11,95.913,1294,11365,2026-09-25T19:15:12.296070Z
19,77,98.011,1294,11365,2026-09-25T19:15:12.296070Z
20,55,95.312,1294,11365,2026-09-25T19:15:12.296070Z
21,18,,1294,11365,2026-09-25T19:15:12.296070Z
22,87,,1294,11365,2026-09-25T19:15:12.296070Z
