source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/race_result/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/race_result/stable_baseline/forecast_rows.csv,2026-07-26T16:32:12Z,5b83396cd39e746bc62fa8ad0d9d50f6e49a89bda7f0b4fb1bcfe8387fd9675d,forecast_source,True,Actual forecast source copied into immutable bundle.
