date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-06-14T13:19:06.289000+00:00,11307,1287,22.48,11,22.48,2.5,44,2026-07-26T16:26:09.296682Z
2026-06-14T13:19:32.167000+00:00,11307,1287,25.983,11,25.983,6.3,30,2026-07-26T16:26:09.296682Z
2026-06-14T13:20:25.691000+00:00,11307,1287,22.08,12,22.08,2.4,63,2026-07-26T16:26:09.296682Z
2026-06-14T13:20:38.434000+00:00,11307,1287,22.273,12,22.273,2.5,3,2026-07-26T16:26:09.296682Z
2026-06-14T13:21:02.197000+00:00,11307,1287,22.983,12,22.983,3.3,43,2026-07-26T16:26:09.296682Z
2026-06-14T13:21:18.159000+00:00,11307,1287,24.805,12,24.805,4.2,11,2026-07-26T16:26:09.296682Z
2026-06-14T13:21:56.796000+00:00,11307,1287,21.7,13,21.7,,1,2026-07-26T16:26:09.296682Z
2026-06-14T13:22:21.978000+00:00,11307,1287,22.869,13,22.869,2.6,27,2026-07-26T16:26:09.296682Z
2026-06-14T13:22:36.805000+00:00,11307,1287,23.256,13,23.256,3.4,31,2026-07-26T16:26:09.296682Z
2026-06-14T13:22:40.415000+00:00,11307,1287,24.005,13,24.005,5.0,23,2026-07-26T16:26:09.296682Z
2026-06-14T13:23:17.696000+00:00,11307,1287,22.038,14,22.038,2.6,12,2026-07-26T16:26:09.296682Z
2026-06-14T13:23:29.775000+00:00,11307,1287,21.776,14,21.776,2.2,81,2026-07-26T16:26:09.296682Z
2026-06-14T13:23:54.707000+00:00,11307,1287,22.682,14,22.682,3.0,10,2026-07-26T16:26:09.296682Z
2026-06-14T13:23:58.472000+00:00,11307,1287,22.977,14,22.977,3.4,55,2026-07-26T16:26:09.296682Z
2026-06-14T13:24:22.993000+00:00,11307,1287,23.28,14,23.28,2.9,77,2026-07-26T16:26:09.296682Z
2026-06-14T13:25:11.329000+00:00,11307,1287,22.444,15,22.444,2.7,6,2026-07-26T16:26:09.296682Z
2026-06-14T13:25:30.323000+00:00,11307,1287,22.783,15,22.783,2.6,5,2026-07-26T16:26:09.296682Z
2026-06-14T13:26:14.211000+00:00,11307,1287,22.249,16,22.249,,16,2026-07-26T16:26:09.296682Z
2026-06-14T13:29:49.096000+00:00,11307,1287,23.118,18,23.118,3.6,87,2026-07-26T16:26:09.296682Z
2026-06-14T13:34:34.480000+00:00,11307,1287,22.22,21,22.22,2.4,14,2026-07-26T16:26:09.296682Z
2026-06-14T13:35:21.209000+00:00,11307,1287,22.476,22,22.476,2.7,41,2026-07-26T16:26:09.296682Z
2026-06-14T13:41:28.951000+00:00,11307,1287,22.477,27,22.477,2.6,44,2026-07-26T16:26:09.296682Z
2026-06-14T13:44:29.360000+00:00,11307,1287,24.189,29,24.189,4.5,3,2026-07-26T16:26:09.296682Z
2026-06-14T13:45:56.713000+00:00,11307,1287,22.027,29,22.027,2.1,23,2026-07-26T16:26:09.296682Z
2026-06-14T13:46:59.052000+00:00,11307,1287,22.595,30,22.595,3.1,55,2026-07-26T16:26:09.296682Z
2026-06-14T13:49:02.396000+00:00,11307,1287,24.432,31,24.432,4.0,11,2026-07-26T16:26:09.296682Z
2026-06-14T13:49:09.615000+00:00,11307,1287,22.528,32,22.528,2.9,6,2026-07-26T16:26:09.296682Z
2026-06-14T13:51:21.181000+00:00,11307,1287,22.285,33,22.285,2.1,5,2026-07-26T16:26:09.296682Z
2026-06-14T13:52:24.989000+00:00,11307,1287,22.29,34,22.29,2.6,43,2026-07-26T16:26:09.296682Z
2026-06-14T13:52:36.546000+00:00,11307,1287,22.0,35,22.0,,1,2026-07-26T16:26:09.296682Z
2026-06-14T13:53:02.214000+00:00,11307,1287,26.449,34,26.449,6.7,31,2026-07-26T16:26:09.296682Z
2026-06-14T13:53:49.609000+00:00,11307,1287,23.172,35,23.172,3.8,30,2026-07-26T16:26:09.296682Z
2026-06-14T13:53:54.451000+00:00,11307,1287,21.677,36,21.677,2.8,63,2026-07-26T16:26:09.296682Z
2026-06-14T13:54:19.600000+00:00,11307,1287,22.661,36,22.661,3.2,81,2026-07-26T16:26:09.296682Z
2026-06-14T13:55:16.919000+00:00,11307,1287,22.21,37,22.21,2.8,12,2026-07-26T16:26:09.296682Z
2026-06-14T13:56:55.952000+00:00,11307,1287,24.01,37,24.01,4.3,41,2026-07-26T16:26:09.296682Z
2026-06-14T13:58:21.402000+00:00,11307,1287,22.125,39,22.125,2.5,16,2026-07-26T16:26:09.296682Z
2026-06-14T13:59:59.158000+00:00,11307,1287,22.786,40,22.786,3.0,3,2026-07-26T16:26:09.296682Z
2026-06-14T14:00:06.515000+00:00,11307,1287,23.901,39,23.901,4.0,87,2026-07-26T16:26:09.296682Z
2026-06-14T14:01:08.272000+00:00,11307,1287,23.912,39,23.912,3.3,11,2026-07-26T16:26:09.296682Z
2026-06-14T14:01:13.428000+00:00,11307,1287,22.837,41,22.837,2.8,44,2026-07-26T16:26:09.296682Z
2026-06-14T14:01:19.722000+00:00,11307,1287,23.31,40,23.31,3.8,10,2026-07-26T16:26:09.296682Z
2026-06-14T14:05:58.019000+00:00,11307,1287,777.7,34,777.7,,23,2026-07-26T16:26:09.296682Z
2026-06-14T14:20:20.533000+00:00,11307,1287,25.915,53,25.915,5.8,5,2026-07-26T16:26:09.296682Z
2026-06-14T14:23:04.365000+00:00,11307,1287,22.772,55,22.772,3.3,55,2026-07-26T16:26:09.296682Z
2026-06-14T14:25:54.289000+00:00,11307,1287,21.949,58,21.949,2.3,6,2026-07-26T16:26:09.296682Z
2026-06-14T14:27:44.973000+00:00,11307,1287,22.9,58,22.9,,31,2026-07-26T16:26:09.296682Z
2026-06-14T14:28:47.306000+00:00,11307,1287,22.703,50,22.703,3.2,23,2026-07-26T16:26:09.296682Z
2026-06-28T13:18:16+00:00,11315,1288,21.3,12,21.3,,44,2026-07-26T16:27:14.518522Z
2026-06-28T13:19:34.611000+00:00,11315,1288,21.7,13,21.7,,16,2026-07-26T16:27:14.518522Z
2026-06-28T13:19:57.672000+00:00,11315,1288,21.6,13,21.6,,10,2026-07-26T16:27:14.518522Z
2026-06-28T13:21:15.449000+00:00,11315,1288,21.3,14,21.3,,55,2026-07-26T16:27:14.518522Z
2026-06-28T13:24:47.179000+00:00,11315,1288,22.6,17,22.6,,5,2026-07-26T16:27:14.518522Z
2026-06-28T13:25:32.461000+00:00,11315,1288,21.3,18,21.3,,3,2026-07-26T16:27:14.518522Z
2026-06-28T13:25:46.069000+00:00,11315,1288,21.7,18,21.7,,6,2026-07-26T16:27:14.518522Z
2026-06-28T13:25:56.802000+00:00,11315,1288,21.4,18,21.4,,41,2026-07-26T16:27:14.518522Z
2026-06-28T13:26:14.833000+00:00,11315,1288,21.8,18,21.8,,31,2026-07-26T16:27:14.518522Z
2026-06-28T13:26:17.113000+00:00,11315,1288,21.2,18,21.2,,23,2026-07-26T16:27:14.518522Z
2026-06-28T13:26:40.718000+00:00,11315,1288,21.2,19,21.2,,63,2026-07-26T16:27:14.518522Z
2026-06-28T13:26:56.641000+00:00,11315,1288,22.0,19,22.0,,81,2026-07-26T16:27:14.518522Z
2026-06-28T13:27:09.009000+00:00,11315,1288,22.0,19,22.0,,30,2026-07-26T16:27:14.518522Z
2026-06-28T13:28:48.729000+00:00,11315,1288,21.5,20,21.5,,43,2026-07-26T16:27:14.518522Z
2026-06-28T13:29:25.824000+00:00,11315,1288,21.5,21,21.5,,1,2026-07-26T16:27:14.518522Z
2026-06-28T13:29:55.706000+00:00,11315,1288,21.5,21,21.5,,27,2026-07-26T16:27:14.518522Z
2026-06-28T13:32:54.499000+00:00,11315,1288,21.4,24,21.4,,12,2026-07-26T16:27:14.518522Z
2026-06-28T13:33:53.795000+00:00,11315,1288,21.5,24,21.5,,87,2026-07-26T16:27:14.518522Z
2026-06-28T13:34:21.799000+00:00,11315,1288,22.3,24,22.3,,14,2026-07-26T16:27:14.518522Z
2026-06-28T13:34:30.473000+00:00,11315,1288,23.5,24,23.5,,18,2026-07-26T16:27:14.518522Z
2026-06-28T13:34:41.205000+00:00,11315,1288,21.2,25,21.2,,44,2026-07-26T16:27:14.518522Z
2026-06-28T13:45:46.672000+00:00,11315,1288,25.4,33,25.4,,31,2026-07-26T16:27:14.518522Z
2026-06-28T13:49:36.347000+00:00,11315,1288,21.0,37,21.0,,16,2026-07-26T16:27:14.518522Z
2026-06-28T13:50:46.204000+00:00,11315,1288,21.2,37,21.2,,23,2026-07-26T16:27:14.518522Z
2026-06-28T13:51:34.103000+00:00,11315,1288,21.2,38,21.2,,10,2026-07-26T16:27:14.518522Z
2026-06-28T13:53:16.481000+00:00,11315,1288,21.2,40,21.2,,6,2026-07-26T16:27:14.518522Z
2026-06-28T13:55:35.812000+00:00,11315,1288,21.2,42,21.2,,81,2026-07-26T16:27:14.518522Z
2026-06-28T13:55:37.472000+00:00,11315,1288,21.2,42,21.2,,44,2026-07-26T16:27:14.518522Z
2026-06-28T13:56:31.785000+00:00,11315,1288,21.2,43,21.2,,63,2026-07-26T16:27:14.518522Z
2026-06-28T13:58:47.094000+00:00,11315,1288,21.8,44,21.8,,5,2026-07-26T16:27:14.518522Z
2026-06-28T13:59:53.792000+00:00,11315,1288,21.5,45,21.5,,30,2026-07-26T16:27:14.518522Z
2026-06-28T14:00:09.488000+00:00,11315,1288,22.5,45,22.5,,27,2026-07-26T16:27:14.518522Z
2026-06-28T14:00:27.963000+00:00,11315,1288,22.0,45,22.0,,87,2026-07-26T16:27:14.518522Z
2026-06-28T14:01:06.281000+00:00,11315,1288,21.5,46,21.5,,41,2026-07-26T16:27:14.518522Z
2026-06-28T14:01:44.351000+00:00,11315,1288,21.8,47,21.8,,1,2026-07-26T16:27:14.518522Z
2026-06-28T14:01:49.515000+00:00,11315,1288,21.4,46,21.4,,43,2026-07-26T16:27:14.518522Z
2026-06-28T14:03:48.538000+00:00,11315,1288,21.2,49,21.2,,3,2026-07-26T16:27:14.518522Z
2026-06-28T14:06:14.731000+00:00,11315,1288,21.5,51,21.5,,12,2026-07-26T16:27:14.518522Z
2026-06-28T14:06:29.094000+00:00,11315,1288,28.7,49,28.7,,14,2026-07-26T16:27:14.518522Z
2026-06-28T14:07:41.166000+00:00,11315,1288,21.5,51,21.5,,10,2026-07-26T16:27:14.518522Z
2026-06-28T14:16:33.840000+00:00,11315,1288,22.7,59,22.7,,16,2026-07-26T16:27:14.518522Z
2026-07-19T13:06:46.970000+00:00,11334,1290,24.156,1,24.156,3.6,6,2026-07-26T16:30:12.918248Z
2026-07-19T13:06:48.812000+00:00,11334,1290,26.554,1,26.554,5.6,87,2026-07-26T16:30:12.918248Z
2026-07-19T13:06:49.762000+00:00,11334,1290,25.372,1,25.372,3.5,11,2026-07-26T16:30:12.918248Z
2026-07-19T13:06:58.031000+00:00,11334,1290,30.594,1,30.594,5.1,77,2026-07-26T16:30:12.918248Z
2026-07-19T13:07:06.712000+00:00,11334,1290,33.74,1,33.74,10.8,31,2026-07-26T16:30:12.918248Z
2026-07-19T13:09:26.425000+00:00,11334,1290,22.997,2,22.997,3.0,6,2026-07-26T16:30:12.918248Z
2026-07-19T13:30:09.549000+00:00,11334,1290,27.617,12,27.617,5.9,11,2026-07-26T16:30:12.918248Z
2026-07-19T13:33:19.807000+00:00,11334,1290,24.177,14,24.177,3.4,10,2026-07-26T16:30:12.918248Z
2026-07-19T13:33:42.400000+00:00,11334,1290,34.841,14,34.841,14.4,55,2026-07-26T16:30:12.918248Z
2026-07-19T13:35:10.555000+00:00,11334,1290,23.722,15,23.722,3.1,30,2026-07-26T16:30:12.918248Z
2026-07-19T13:35:14.306000+00:00,11334,1290,24.146,15,24.146,3.7,43,2026-07-26T16:30:12.918248Z
2026-07-19T13:37:02.469000+00:00,11334,1290,24.81,16,24.81,4.1,41,2026-07-26T16:30:12.918248Z
2026-07-19T13:37:26.226000+00:00,11334,1290,24.124,16,24.124,3.4,31,2026-07-26T16:30:12.918248Z
2026-07-19T13:38:36.203000+00:00,11334,1290,23.128,17,23.128,2.5,3,2026-07-26T16:30:12.918248Z
2026-07-19T13:40:00.392000+00:00,11334,1290,31.649,17,31.649,11.0,18,2026-07-26T16:30:12.918248Z
2026-07-19T13:40:35.827000+00:00,11334,1290,23.093,18,23.093,2.6,12,2026-07-26T16:30:12.918248Z
2026-07-19T13:41:12.806000+00:00,11334,1290,22.638,18,22.638,2.5,23,2026-07-26T16:30:12.918248Z
2026-07-19T13:43:52.834000+00:00,11334,1290,23.19,19,23.19,2.7,14,2026-07-26T16:30:12.918248Z
2026-07-19T13:44:36.129000+00:00,11334,1290,23.164,20,23.164,2.3,16,2026-07-26T16:30:12.918248Z
2026-07-19T13:44:45.881000+00:00,11334,1290,23.292,20,23.292,2.8,81,2026-07-26T16:30:12.918248Z
2026-07-19T13:44:50.764000+00:00,11334,1290,32.201,20,32.201,10.6,44,2026-07-26T16:30:12.918248Z
2026-07-19T13:45:02.530000+00:00,11334,1290,24.727,20,24.727,4.4,6,2026-07-26T16:30:12.918248Z
2026-07-19T13:45:05.930000+00:00,11334,1290,23.127,20,23.127,2.5,5,2026-07-26T16:30:12.918248Z
2026-07-19T13:45:12.467000+00:00,11334,1290,26.098,20,26.098,3.5,27,2026-07-26T16:30:12.918248Z
2026-07-19T13:45:28.693000+00:00,11334,1290,28.982,20,28.982,8.5,87,2026-07-26T16:30:12.918248Z
2026-07-19T14:03:34.566000+00:00,11334,1290,28.314,30,28.314,7.8,1,2026-07-26T16:30:12.918248Z
2026-07-19T14:07:43.290000+00:00,11334,1290,24.746,31,24.746,3.2,14,2026-07-26T16:30:12.918248Z
2026-07-19T14:08:56.694000+00:00,11334,1290,25.91,32,25.91,5.1,77,2026-07-26T16:30:12.918248Z
