position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
19,87,75.197,1285,11282,2026-07-26T12:19:08.282284Z
20,10,76.642,1285,11282,2026-07-26T12:19:08.282284Z
21,77,76.866,1285,11282,2026-07-26T12:19:08.282284Z
22,23,,1285,11282,2026-07-26T12:19:08.282284Z
1,63,74.679,1287,11303,2026-07-26T12:22:12.078937Z
2,44,74.743,1287,11303,2026-07-26T12:22:12.078937Z
3,12,74.998,1287,11303,2026-07-26T12:22:12.078937Z
4,1,75.001,1287,11303,2026-07-26T12:22:12.078937Z
5,3,75.021,1287,11303,2026-07-26T12:22:12.078937Z
6,6,75.077,1287,11303,2026-07-26T12:22:12.078937Z
7,81,75.09,1287,11303,2026-07-26T12:22:12.078937Z
8,30,76.542,1287,11303,2026-07-26T12:22:12.078937Z
9,27,76.657,1287,11303,2026-07-26T12:22:12.078937Z
10,16,,1287,11303,2026-07-26T12:22:12.078937Z
11,41,75.84,1287,11303,2026-07-26T12:22:12.078937Z
12,5,76.001,1287,11303,2026-07-26T12:22:12.078937Z
13,43,76.191,1287,11303,2026-07-26T12:22:12.078937Z
14,10,76.261,1287,11303,2026-07-26T12:22:12.078937Z
15,87,76.389,1287,11303,2026-07-26T12:22:12.078937Z
16,55,77.827,1287,11303,2026-07-26T12:22:12.078937Z
17,31,77.073,1287,11303,2026-07-26T12:22:12.078937Z
18,23,77.424,1287,11303,2026-07-26T12:22:12.078937Z
19,11,77.545,1287,11303,2026-07-26T12:22:12.078937Z
20,77,77.757,1287,11303,2026-07-26T12:22:12.078937Z
21,18,78.758,1287,11303,2026-07-26T12:22:12.078937Z
22,14,78.815,1287,11303,2026-07-26T12:22:12.078937Z
1,44,88.376,1289,11317,2026-07-26T12:24:10.331461Z
2,12,88.387,1289,11317,2026-07-26T12:24:10.331461Z
3,3,88.697,1289,11317,2026-07-26T12:24:10.331461Z
4,16,88.703,1289,11317,2026-07-26T12:24:10.331461Z
5,63,88.733,1289,11317,2026-07-26T12:24:10.331461Z
6,1,88.74,1289,11317,2026-07-26T12:24:10.331461Z
7,81,88.772,1289,11317,2026-07-26T12:24:10.331461Z
8,6,88.835,1289,11317,2026-07-26T12:24:10.331461Z
9,30,88.927,1289,11317,2026-07-26T12:24:10.331461Z
10,41,89.367,1289,11317,2026-07-26T12:24:10.331461Z
11,10,89.482,1289,11317,2026-07-26T12:24:10.331461Z
12,5,89.679,1289,11317,2026-07-26T12:24:10.331461Z
13,27,89.707,1289,11317,2026-07-26T12:24:10.331461Z
14,43,89.983,1289,11317,2026-07-26T12:24:10.331461Z
15,55,90.197,1289,11317,2026-07-26T12:24:10.331461Z
16,87,91.083,1289,11317,2026-07-26T12:24:10.331461Z
17,31,91.714,1289,11317,2026-07-26T12:24:10.331461Z
18,11,91.776,1289,11317,2026-07-26T12:24:10.331461Z
19,77,92.02,1289,11317,2026-07-26T12:24:10.331461Z
20,14,92.91,1289,11317,2026-07-26T12:24:10.331461Z
21,18,92.988,1289,11317,2026-07-26T12:24:10.331461Z
22,23,90.65,1289,11317,2026-07-26T12:24:10.331461Z
1,12,104.361,1290,11330,2026-07-26T12:25:15.811047Z
2,3,104.678,1290,11330,2026-07-26T12:25:15.811047Z
3,63,104.869,1290,11330,2026-07-26T12:25:15.811047Z
4,16,104.893,1290,11330,2026-07-26T12:25:15.811047Z
5,44,104.895,1290,11330,2026-07-26T12:25:15.811047Z
6,81,105.016,1290,11330,2026-07-26T12:25:15.811047Z
7,41,105.143,1290,11330,2026-07-26T12:25:15.811047Z
8,5,105.628,1290,11330,2026-07-26T12:25:15.811047Z
9,30,106.12,1290,11330,2026-07-26T12:25:15.811047Z
10,10,106.331,1290,11330,2026-07-26T12:25:15.811047Z
11,43,106.392,1290,11330,2026-07-26T12:25:15.811047Z
12,27,106.671,1290,11330,2026-07-26T12:25:15.811047Z
13,1,104.801,1290,11330,2026-07-26T12:25:15.811047Z
14,87,106.779,1290,11330,2026-07-26T12:25:15.811047Z
15,23,107.12,1290,11330,2026-07-26T12:25:15.811047Z
16,31,107.801,1290,11330,2026-07-26T12:25:15.811047Z
17,77,107.823,1290,11330,2026-07-26T12:25:15.811047Z
18,11,107.971,1290,11330,2026-07-26T12:25:15.811047Z
19,55,106.777,1290,11330,2026-07-26T12:25:15.811047Z
20,18,110.177,1290,11330,2026-07-26T12:25:15.811047Z
21,6,,1290,11330,2026-07-26T12:25:15.811047Z
22,14,110.002,1290,11330,2026-07-26T12:25:15.811047Z
1,1,77.207,1291,11338,2026-07-26T12:26:11.802900Z
2,16,77.445,1291,11338,2026-07-26T12:26:11.802900Z
3,81,77.684,1291,11338,2026-07-26T12:26:11.802900Z
4,3,77.725,1291,11338,2026-07-26T12:26:11.802900Z
5,44,77.219,1291,11338,2026-07-26T12:26:11.802900Z
6,63,77.76,1291,11338,2026-07-26T12:26:11.802900Z
7,12,77.479,1291,11338,2026-07-26T12:26:11.802900Z
8,6,77.856,1291,11338,2026-07-26T12:26:11.802900Z
9,41,78.281,1291,11338,2026-07-26T12:26:11.802900Z
10,27,78.686,1291,11338,2026-07-26T12:26:11.802900Z
11,30,78.765,1291,11338,2026-07-26T12:26:11.802900Z
12,10,78.844,1291,11338,2026-07-26T12:26:11.802900Z
13,43,79.027,1291,11338,2026-07-26T12:26:11.802900Z
14,5,79.105,1291,11338,2026-07-26T12:26:11.802900Z
15,31,79.734,1291,11338,2026-07-26T12:26:11.802900Z
16,14,79.808,1291,11338,2026-07-26T12:26:11.802900Z
17,87,80.233,1291,11338,2026-07-26T12:26:11.802900Z
18,55,80.621,1291,11338,2026-07-26T12:26:11.802900Z
19,23,80.658,1291,11338,2026-07-26T12:26:11.802900Z
20,18,80.659,1291,11338,2026-07-26T12:26:11.802900Z
21,77,80.886,1291,11338,2026-07-26T12:26:11.802900Z
22,11,81.322,1291,11338,2026-07-26T12:26:11.802900Z
