source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/pre_weekend/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/pre_weekend/experimental_challenger/forecast_rows.csv,2026-08-21T09:05:39Z,7fccc6214d330099c17a1783c975c2d2285177b3634cb1a5f46328d180a5e4d2,forecast_source,True,Actual forecast source copied into immutable bundle.
