timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-06-14T20:24:17.886859Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.501
2026-06-14T20:24:18.420096Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.381
2026-06-14T20:24:18.842838Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.321
2026-06-14T20:24:19.263157Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.318
2026-06-14T20:24:19.913511Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.549
2026-06-14T20:24:20.521941Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.506
2026-06-14T20:24:20.624123Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-14T20:24:21.124899Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.501
2026-06-14T20:24:21.706343Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.48
2026-06-14T20:24:22.382181Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.574
2026-06-14T20:24:22.827427Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.344
2026-06-14T20:24:23.257839Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.329
2026-06-14T20:24:23.895981Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.536
2026-06-14T20:24:24.328336Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.331
2026-06-14T20:24:24.774875Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.345
2026-06-14T20:24:24.876806Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-14T20:24:25.453014Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.576
2026-06-14T20:24:25.974516Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.42
