source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/post_event/stable_baseline/forecast_rows.csv,2026-09-06T21:05:24Z,21b295d931281dc5617bac4f4819afc576f16b953dd3e89815ba775814270a0d,forecast_source,True,Actual forecast source copied into immutable bundle.
