source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/pre_weekend/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/pre_weekend/stable_baseline/forecast_rows.csv,2026-09-11T04:44:25Z,6b79a7da7d959e2e58fef7e7779f315962978a4ed79db960c3861b462eb672fd,forecast_source,True,Actual forecast source copied into immutable bundle.
