path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5287,b2a3ccb9bfd00d2532d15e0d71ea0c152b4765bc7e6d3f6933e65a108fdc9034,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2652,9cd3d3a135cd7fec1ce2b41b27e41b413035fec8cbea42b4222decb02fd38d93,pass,evidence_bearing
data/openf1_intervals.csv,intervals,106348,a13a3c753eae360ef5779aca89e5a4a54a8ffc0b67cc6cf84b66befa8936e11b,pass,evidence_bearing
data/openf1_position.csv,position,21073,acfe6ff232f5f17e291e879c6b435e782becafa0f0cd970d01960c89501243dd,pass,evidence_bearing
data/openf1_stints.csv,stints,3148,9ae7e6ffe427e8edf6876caa1c8ce8de9be938f74eccabc112809ad935df4ce0,pass,evidence_bearing
data/openf1_pit.csv,pit,278,0dcaad987147ab881b3d8919d7ebcd159e6f1b22c372d3d56a8807c46ed3b84a,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,0a641309899adb957e4e244dd12761857f9a393de09b56db42cdcdb0105df79f,pass,evidence_bearing
data/openf1_drivers.csv,drivers,931,39cd5905dcd7cc8c18d0f138a65676050ceb17484bd51948d2a6660e3a2bf1c7,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,260,bcf2943e2ec32af67acadf4f13dba0c286b2c877f44fb75f20d090352aef330d,pass,evidence_bearing
