position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,78.518,1279,11230,2026-07-11T20:15:12.677522Z
2,12,78.811,1279,11230,2026-07-11T20:15:12.677522Z
3,6,79.303,1279,11230,2026-07-11T20:15:12.677522Z
4,16,79.327,1279,11230,2026-07-11T20:15:12.677522Z
5,81,79.38,1279,11230,2026-07-11T20:15:12.677522Z
6,1,79.475,1279,11230,2026-07-11T20:15:12.677522Z
7,44,79.478,1279,11230,2026-07-11T20:15:12.677522Z
8,30,79.994,1279,11230,2026-07-11T20:15:12.677522Z
9,41,81.247,1279,11230,2026-07-11T20:15:12.677522Z
10,5,,1279,11230,2026-07-11T20:15:12.677522Z
11,27,80.303,1279,11230,2026-07-11T20:15:12.677522Z
12,87,80.311,1279,11230,2026-07-11T20:15:12.677522Z
13,31,80.491,1279,11230,2026-07-11T20:15:12.677522Z
14,10,80.501,1279,11230,2026-07-11T20:15:12.677522Z
15,23,80.941,1279,11230,2026-07-11T20:15:12.677522Z
16,43,81.27,1279,11230,2026-07-11T20:15:12.677522Z
17,14,81.969,1279,11230,2026-07-11T20:15:12.677522Z
18,11,82.605,1279,11230,2026-07-11T20:15:12.677522Z
19,77,83.244,1279,11230,2026-07-11T20:15:12.677522Z
20,3,,1279,11230,2026-07-11T20:15:12.677522Z
21,55,,1279,11230,2026-07-11T20:15:12.677522Z
22,18,,1279,11230,2026-07-11T20:15:12.677522Z
1,1,87.869,1284,11271,2026-07-11T20:20:13.952826Z
2,12,88.091,1284,11271,2026-07-11T20:20:13.952826Z
3,81,88.108,1284,11271,2026-07-11T20:20:13.952826Z
4,16,88.239,1284,11271,2026-07-11T20:20:13.952826Z
5,3,88.461,1284,11271,2026-07-11T20:20:13.952826Z
6,63,88.493,1284,11271,2026-07-11T20:20:13.952826Z
7,44,88.618,1284,11271,2026-07-11T20:20:13.952826Z
8,43,89.32,1284,11271,2026-07-11T20:20:13.952826Z
9,6,89.422,1284,11271,2026-07-11T20:20:13.952826Z
10,10,89.474,1284,11271,2026-07-11T20:20:13.952826Z
11,5,89.994,1284,11271,2026-07-11T20:20:13.952826Z
12,27,90.019,1284,11271,2026-07-11T20:20:13.952826Z
13,87,90.116,1284,11271,2026-07-11T20:20:13.952826Z
14,55,90.224,1284,11271,2026-07-11T20:20:13.952826Z
15,30,91.043,1284,11271,2026-07-11T20:20:13.952826Z
16,31,91.245,1284,11271,2026-07-11T20:20:13.952826Z
17,11,91.255,1284,11271,2026-07-11T20:20:13.952826Z
18,23,91.322,1284,11271,2026-07-11T20:20:13.952826Z
19,77,91.826,1284,11271,2026-07-11T20:20:13.952826Z
20,14,101.311,1284,11271,2026-07-11T20:20:13.952826Z
21,18,,1284,11271,2026-07-11T20:20:13.952826Z
22,41,90.573,1284,11271,2026-07-11T20:20:13.952826Z
1,63,72.965,1285,11282,2026-07-11T20:21:15.106848Z
2,12,73.033,1285,11282,2026-07-11T20:21:15.106848Z
3,1,73.28,1285,11282,2026-07-11T20:21:15.106848Z
4,81,73.299,1285,11282,2026-07-11T20:21:15.106848Z
5,44,73.326,1285,11282,2026-07-11T20:21:15.106848Z
6,16,73.41,1285,11282,2026-07-11T20:21:15.106848Z
7,3,73.504,1285,11282,2026-07-11T20:21:15.106848Z
8,6,73.605,1285,11282,2026-07-11T20:21:15.106848Z
9,41,73.737,1285,11282,2026-07-11T20:21:15.106848Z
10,55,74.536,1285,11282,2026-07-11T20:21:15.106848Z
11,27,74.595,1285,11282,2026-07-11T20:21:15.106848Z
12,5,74.627,1285,11282,2026-07-11T20:21:15.106848Z
13,43,74.702,1285,11282,2026-07-11T20:21:15.106848Z
14,31,74.928,1285,11282,2026-07-11T20:21:15.106848Z
15,14,,1285,11282,2026-07-11T20:21:15.106848Z
16,11,76.002,1285,11282,2026-07-11T20:21:15.106848Z
17,18,76.354,1285,11282,2026-07-11T20:21:15.106848Z
18,30,,1285,11282,2026-07-11T20:21:15.106848Z
19,87,75.197,1285,11282,2026-07-11T20:21:15.106848Z
20,10,76.642,1285,11282,2026-07-11T20:21:15.106848Z
21,77,76.866,1285,11282,2026-07-11T20:21:15.106848Z
22,23,,1285,11282,2026-07-11T20:21:15.106848Z
1,63,66.113,1288,11311,2026-07-11T20:25:12.422393Z
2,16,66.349,1288,11311,2026-07-11T20:25:12.422393Z
3,44,66.408,1288,11311,2026-07-11T20:25:12.422393Z
4,12,66.414,1288,11311,2026-07-11T20:25:12.422393Z
5,3,66.475,1288,11311,2026-07-11T20:25:12.422393Z
6,1,66.502,1288,11311,2026-07-11T20:25:12.422393Z
7,81,66.511,1288,11311,2026-07-11T20:25:12.422393Z
8,6,66.632,1288,11311,2026-07-11T20:25:12.422393Z
9,30,66.955,1288,11311,2026-07-11T20:25:12.422393Z
10,41,67.007,1288,11311,2026-07-11T20:25:12.422393Z
11,10,67.223,1288,11311,2026-07-11T20:25:12.422393Z
12,5,67.293,1288,11311,2026-07-11T20:25:12.422393Z
13,87,67.523,1288,11311,2026-07-11T20:25:12.422393Z
14,27,67.611,1288,11311,2026-07-11T20:25:12.422393Z
15,31,67.817,1288,11311,2026-07-11T20:25:12.422393Z
16,43,68.171,1288,11311,2026-07-11T20:25:12.422393Z
17,55,68.252,1288,11311,2026-07-11T20:25:12.422393Z
18,23,68.509,1288,11311,2026-07-11T20:25:12.422393Z
19,11,68.945,1288,11311,2026-07-11T20:25:12.422393Z
20,77,69.03,1288,11311,2026-07-11T20:25:12.422393Z
21,14,69.942,1288,11311,2026-07-11T20:25:12.422393Z
22,18,70.363,1288,11311,2026-07-11T20:25:12.422393Z
1,44,88.376,1289,11317,2026-07-11T20:26:03.171706Z
2,12,88.387,1289,11317,2026-07-11T20:26:03.171706Z
3,3,88.697,1289,11317,2026-07-11T20:26:03.171706Z
4,16,88.703,1289,11317,2026-07-11T20:26:03.171706Z
5,63,88.733,1289,11317,2026-07-11T20:26:03.171706Z
6,1,88.74,1289,11317,2026-07-11T20:26:03.171706Z
7,81,88.772,1289,11317,2026-07-11T20:26:03.171706Z
8,6,88.835,1289,11317,2026-07-11T20:26:03.171706Z
9,30,88.927,1289,11317,2026-07-11T20:26:03.171706Z
10,41,89.367,1289,11317,2026-07-11T20:26:03.171706Z
11,10,89.482,1289,11317,2026-07-11T20:26:03.171706Z
12,5,89.679,1289,11317,2026-07-11T20:26:03.171706Z
13,27,89.707,1289,11317,2026-07-11T20:26:03.171706Z
14,43,89.983,1289,11317,2026-07-11T20:26:03.171706Z
15,55,90.197,1289,11317,2026-07-11T20:26:03.171706Z
16,87,91.083,1289,11317,2026-07-11T20:26:03.171706Z
17,31,91.714,1289,11317,2026-07-11T20:26:03.171706Z
18,11,91.776,1289,11317,2026-07-11T20:26:03.171706Z
