timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-07T00:16:36.393425Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.387
2026-09-07T00:16:37.116322Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.561
2026-09-07T00:16:37.549833Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.331
2026-09-07T00:16:38.189296Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.537
2026-09-07T00:16:38.632601Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.342
2026-09-07T00:16:39.118167Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.383
2026-09-07T00:16:39.220429Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-07T00:16:39.533328Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.313
2026-09-07T00:16:40.079747Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.445
2026-09-07T00:16:40.504501Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.322
2026-09-07T00:16:40.969110Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.363
2026-09-07T00:16:41.412646Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.341
2026-09-07T00:16:41.882372Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.368
2026-09-07T00:16:42.312833Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.329
2026-09-07T00:16:42.912888Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.498
