timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-18T22:26:11.790596Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.432
2026-07-18T22:26:12.451275Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.459
2026-07-18T22:26:12.907479Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.354
2026-07-18T22:26:13.429159Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.42
2026-07-18T22:26:14.082147Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.552
2026-07-18T22:26:14.924829Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.741
2026-07-18T22:26:15.026707Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T22:26:15.395395Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.369
2026-07-18T22:26:16.032198Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.536
2026-07-18T22:26:16.520694Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.386
2026-07-18T22:26:17.014508Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.392
2026-07-18T22:26:17.667944Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.552
2026-07-18T22:26:18.132018Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.362
2026-07-18T22:26:18.607892Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.375
2026-07-18T22:26:19.143176Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.433
2026-07-18T22:26:19.245054Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-18T22:26:19.606107Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.361
2026-07-18T22:26:20.082187Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.375
2026-07-18T22:26:20.562123Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.378
2026-07-18T22:26:21.067233Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.404
2026-07-18T22:26:21.613824Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.445
2026-07-18T22:26:22.076201Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.36
2026-07-18T22:26:22.562620Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.385
2026-07-18T22:26:23.051582Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.387
2026-07-18T22:26:23.153591Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
