source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_qualifying/control_room_overlay/forecast_rows.csv,2026-06-27T20:30:18Z,0b50eb05a562b494ee2c2d8c3293e422849e838783f04e908d0f4cdc336de1db,forecast_source,True,Actual forecast source copied into immutable bundle.
