event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,10,P GASLY,Alpine,12,18,10.52267,0.00869,0.04981,0.012,0.0857,0.4,1.0,0.0857,0.522,0.4762,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,41,A LINDBLAD,Racing Bulls,9,19,10.63946,0.0073,0.04492,0.012,0.0826,0.4,1.0,0.0826,0.5,0.619,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,61,P ARON,Alpine,,20,10.87367,0.00614,0.04051,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.1429,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,5,G BORTOLETO,Audi,14,21,10.9798,0.00516,0.03654,0.012,0.075,0.4,1.0,0.075,0.478,0.381,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,30,L LAWSON,Racing Bulls,11,22,11.07846,0.00433,0.03296,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5238,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,14,F ALONSO,Aston Martin,16,23,12.62725,0.00364,0.02973,0.012,0.075,0.4,1.0,0.075,0.445,0.2857,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,97,P ARON,Audi,,24,12.6848,0.00306,0.02681,0.012,0.075,0.4,1.0,0.075,0.478,-0.4762,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,43,F COLAPINTO,Alpine,13,25,13.40567,0.00257,0.02418,0.012,0.0857,0.4,1.0,0.0857,0.522,0.4286,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,31,E OCON,Haas F1 Team,15,26,13.52246,0.00216,0.02181,0.012,0.0811,0.4,1.0,0.0811,0.489,0.3333,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,23,A ALBON,Williams,19,27,15.10046,0.00181,0.01967,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1429,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,18,L STROLL,Aston Martin,20,28,15.33125,0.00152,0.01774,0.012,0.075,0.4,1.0,0.075,0.445,0.0952,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,11,S PEREZ,Cadillac,22,29,16.2358,0.00128,0.016,0.012,0.075,0.4,1.0,0.075,0.478,0.0,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,55,C SAINZ,Williams,18,30,16.48246,0.00108,0.01443,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1905,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,87,O BEARMAN,Haas F1 Team,17,31,17.17846,0.0009,0.01302,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2381,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_event,control_room_overlay,77,V BOTTAS,Cadillac,21,32,19.1518,0.0008,0.01174,0.012,0.075,0.4,1.0,0.075,0.478,0.0476,2026-07-27T00:03:18Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
