event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,1,L NORRIS,McLaren,2,1,2.14425,0.3528,0.6048,0.8232,0.063,0.84,1.0,0.063,0.335,0.9545,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,16,C LECLERC,Ferrari,3,2,3.6983,0.29802,0.54725,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.9091,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,63,G RUSSELL,Mercedes,1,3,4.32435,0.25174,0.49517,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,12,K ANTONELLI,Mercedes,5,4,4.85335,0.21265,0.44805,0.8179,0.0662,0.84,1.0,0.0662,0.357,0.8182,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,6,5,4.904825,0.17963,0.40541,0.80222,0.0654,0.84,1.0,0.0654,0.3515,0.7727,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,25,C HERTA,Cadillac,,6,6.0063,0.15174,0.36683,0.77628,0.079,0.84,1.0,0.079,0.478,0.4545,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,36,A IWASA,Red Bull Racing,,7,6.057825,0.12818,0.33192,0.73487,0.0654,0.84,1.0,0.0654,0.3515,0.2273,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,38,D BEGANOVIC,Ferrari,,8,6.2803,0.10827,0.30033,0.67235,0.0646,0.84,1.0,0.0646,0.346,0.1818,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,81,O PIASTRI,McLaren,4,9,6.36425,0.09146,0.27175,0.58553,0.063,0.84,1.0,0.063,0.335,0.8636,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,34,J CRAWFORD,Aston Martin,,10,6.78775,0.07726,0.24589,0.47796,0.079,0.84,1.0,0.079,0.445,0.2727,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,44,L HAMILTON,Ferrari,7,11,7.5063,0.06526,0.22249,0.36204,0.0646,0.84,1.0,0.0646,0.346,0.7273,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,9,12,8.2263,0.05513,0.20132,0.25447,0.079,0.84,1.0,0.079,0.478,0.6364,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,10,P GASLY,Alpine,8,13,8.2971,0.04657,0.18216,0.16765,0.0902,0.84,1.0,0.0902,0.522,0.6818,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,67,L FORNAROLI,McLaren,,14,8.43025,0.03934,0.16483,0.10513,0.063,0.84,1.0,0.063,0.335,-0.1818,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,46,L BROWNING,Williams,,15,8.71785,0.03323,0.14914,0.06372,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,72,F VESTI,Mercedes,,16,8.95335,0.02807,0.13495,0.03778,0.0662,0.84,1.0,0.0662,0.357,-0.2273,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,50,R HIRAKAWA,Haas F1 Team,,17,9.23995,0.02371,0.12211,0.0252,0.0854,0.84,1.0,0.0854,0.489,-0.0455,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,30,L LAWSON,Red Bull Racing,11,18,9.331825,0.02003,0.11049,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.5455,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,41,A LINDBLAD,Racing Bulls,10,19,10.83,0.01692,0.09997,0.0252,0.087,0.84,1.0,0.087,0.5,0.5909,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,22,Y TSUNODA,Racing Bulls,12,20,11.151,0.01429,0.09046,0.0252,0.087,0.84,1.0,0.087,0.5,0.5,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,97,P ARON,Audi,,21,11.5813,0.01207,0.08185,0.0252,0.079,0.84,1.0,0.079,0.478,-0.4545,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,90,A IWASA,Racing Bulls,,22,11.639,0.0102,0.07406,0.0252,0.087,0.84,1.0,0.087,0.5,-0.4091,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,27,N HULKENBERG,Audi,14,23,12.4483,0.00861,0.06701,0.0252,0.079,0.84,1.0,0.079,0.478,0.4091,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,stable_baseline,43,F COLAPINTO,Alpine,13,24,13.0301,0.00728,0.06064,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4545,2026-08-23T10:50:05Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
