event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,50,R HIRAKAWA,Haas F1 Team,,16,8.95995,0.02587,0.12857,0.03778,0.0854,0.84,1.0,0.0854,0.489,-0.0476,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,11,17,9.4663,0.02173,0.11596,0.0252,0.079,0.84,1.0,0.079,0.478,0.5238,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,61,P ARON,Alpine,,18,9.8881,0.01826,0.10459,0.0252,0.0902,0.84,1.0,0.0902,0.522,-0.1429,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,41,A LINDBLAD,Racing Bulls,9,19,10.11,0.01534,0.09433,0.0252,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,30,L LAWSON,Racing Bulls,10,20,10.219,0.01289,0.08508,0.0252,0.087,0.84,1.0,0.087,0.5,0.5714,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,27,N HULKENBERG,Audi,12,21,11.1083,0.01083,0.07674,0.0252,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,97,P ARON,Audi,,22,11.3013,0.0091,0.06921,0.0252,0.079,0.84,1.0,0.079,0.478,-0.4762,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,10,P GASLY,Alpine,15,23,12.6371,0.00764,0.06242,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.3333,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,23,A ALBON,Williams,16,24,13.27485,0.00642,0.0563,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.2857,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,55,C SAINZ,Williams,14,25,13.36685,0.00539,0.05078,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.381,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,87,O BEARMAN,Haas F1 Team,13,26,13.71695,0.00453,0.0458,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.4286,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,31,E OCON,Haas F1 Team,17,27,14.54095,0.00381,0.04131,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,11,S PEREZ,Cadillac,20,28,15.3523,0.0032,0.03726,0.0252,0.079,0.84,1.0,0.079,0.478,0.0952,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,14,F ALONSO,Aston Martin,21,29,15.82775,0.00269,0.0336,0.0252,0.079,0.84,1.0,0.079,0.445,0.0476,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,77,V BOTTAS,Cadillac,18,30,16.4783,0.00226,0.03031,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,43,F COLAPINTO,Alpine,19,31,16.6501,0.0019,0.02733,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.1429,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,18,L STROLL,Aston Martin,22,32,16.65175,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-07-25T18:49:11Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
