source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1289_united_kingdom_silverstone_silverstone/post_qualifying/control_room_overlay/forecast_rows.csv,2026-07-04T16:46:49Z,302cd6a76e80b0c002799c3dd2a447f35785e47258ba34ca8957513ad7ebf9cf,forecast_source,True,Actual forecast source copied into immutable bundle.
