path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,5202,35ddc19e34763e9c266b42de09357883d9c3c02443f3b443cb1dc02e5af051a6,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2587,502795ba46c25f459ec045f35b7e96a7bd52b64d6d0ca354c879877186cf955e,pass,evidence_bearing
data/openf1_intervals.csv,intervals,152381,184768fde5c2ee73070ed1c0a26949243ff398ba148df028407c44d90afb50ab,pass,evidence_bearing
data/openf1_position.csv,position,17083,c16539eb904261680075d4a65decae4ab0b3aaa3a68c66b787483707424028e7,pass,evidence_bearing
data/openf1_stints.csv,stints,2957,e5844638ef3cda28a43e65428d4168f5e5745ad6a71ee52f91418b0abcc05102,pass,evidence_bearing
data/openf1_pit.csv,pit,264,6e523c8c49a7b3f4b06f596db1c66152b2e906391f43b5008b5faa9e28a9a08c,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,66,d506f888ae9fae43b169810590836f42ecf38940ee4e04fa803ad49b7add441a,pass,evidence_bearing
data/openf1_drivers.csv,drivers,667,479dbe6f42a3f6e755bbeb49ba7c4f13fc0ff12000d2214083bc713caa79a639,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,346,2f976747bd62e01a12a85cf1648fd579da13e037973864dcb5e7f37466221265,pass,evidence_bearing
