timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-05T18:45:55.998508Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.613
2026-07-05T18:45:56.718847Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.562
2026-07-05T18:45:57.362889Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.543
2026-07-05T18:45:58.025639Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.561
2026-07-05T18:45:58.718711Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.592
2026-07-05T18:45:59.320784Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.5
2026-07-05T18:45:59.422565Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T18:45:59.999289Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.577
2026-07-05T18:46:00.592818Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.492
2026-07-05T18:46:01.237345Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.543
2026-07-05T18:46:01.940244Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.602
2026-07-05T18:46:02.529607Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.488
2026-07-05T18:46:03.173068Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.542
2026-07-05T18:46:03.768516Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.494
2026-07-05T18:46:04.449525Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.579
2026-07-05T18:46:04.551469Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T18:46:05.040142Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.489
2026-07-05T18:46:05.632167Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.491
2026-07-05T18:46:06.218902Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.485
2026-07-05T18:46:06.827531Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.507
2026-07-05T18:46:07.423910Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.495
2026-07-05T18:46:08.087838Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.562
2026-07-05T18:46:08.683187Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.494
2026-07-05T18:46:09.386760Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.602
2026-07-05T18:46:09.488799Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T18:46:10.041711Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.553
2026-07-05T18:46:10.628036Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.485
2026-07-05T18:46:11.222140Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.492
2026-07-05T18:46:11.833956Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.51
2026-07-05T18:46:12.427606Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.492
2026-07-05T18:46:13.013606Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.484
2026-07-05T18:46:13.610261Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.496
2026-07-05T18:46:14.210955Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.499
2026-07-05T18:46:14.312778Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T18:46:14.795397Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-07-05T18:46:15.387610Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.491
2026-07-05T18:46:15.972190Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-07-05T18:46:16.581401Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.508
2026-07-05T18:46:17.175474Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.492
2026-07-05T18:46:17.766524Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.489
2026-07-05T18:46:18.369194Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.502
2026-07-05T18:46:18.960662Z,stints,stints_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.49
2026-07-05T18:46:19.061807Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-05T18:46:19.545185Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.483
2026-07-05T18:46:20.127889Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.482
2026-07-05T18:46:20.720396Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.488
2026-07-05T18:46:21.303500Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.482
2026-07-05T18:46:21.892306Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.488
2026-07-05T18:46:22.476397Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.483
2026-07-05T18:46:23.061599Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.484
2026-07-05T18:46:23.750467Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11469}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.588
