meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11364,5,4,2026-09-12T10:41:05.458000+00:00,34.945,42.09,36.526,186,204,False,113.561,"[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",192
1294,11364,55,3,2026-09-12T10:41:10.894000+00:00,54.385,56.661,41.463,88,208,False,152.509,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",174
1294,11364,27,4,2026-09-12T10:41:38.074000+00:00,29.22,33.952,31.493,234,259,False,94.665,"[None, 2049, 2048, 2048, 2048, 2048, 2051, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2051, 2051, 2049, 2051, 2051, 2051, 2048, 2048]",295
1294,11364,30,2,2026-09-12T10:42:00.239000+00:00,29.913,33.895,31.794,228,262,False,95.602,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",291
1294,11364,1,1,2026-09-12T10:42:06.561000+00:00,,37.447,34.017,203,235,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",204
1294,11364,11,3,2026-09-12T10:42:27.740000+00:00,51.619,57.198,50.501,126,150,False,159.318,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",145
1294,11364,14,4,2026-09-12T10:42:29.051000+00:00,29.924,34.335,31.449,224,246,False,95.708,"[None, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2051, 2049, 2051, 2049, 2048, 2049]","[2051, 2051, 2049, 2049, 2049, 2048, 2049, 2051, 2049, 2049]",284
1294,11364,16,1,2026-09-12T10:42:37.836000+00:00,,40.449,35.217,159,222,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",167
1294,11364,44,1,2026-09-12T10:42:51.435000+00:00,,43.308,33.934,160,237,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",178
1294,11364,22,1,2026-09-12T10:42:57.308000+00:00,,40.994,34.812,171,220,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",166
1294,11364,5,5,2026-09-12T10:42:59.121000+00:00,29.357,34.049,32.107,225,253,False,95.513,"[2048, 2048, 2049, 2051, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2051, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",295
1294,11364,10,1,2026-09-12T10:43:02.490000+00:00,,41.31,38.926,185,181,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",234
1294,11364,77,4,2026-09-12T10:43:04.350000+00:00,70.719,45.116,39.582,187,209,True,155.417,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",190
1294,11364,12,1,2026-09-12T10:43:10.673000+00:00,,44.897,38.791,211,205,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",240
1294,11364,27,5,2026-09-12T10:43:12.702000+00:00,48.739,58.244,44.002,158,141,False,150.985,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",133
1294,11364,31,1,2026-09-12T10:43:16.082000+00:00,,41.517,41.426,186,222,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",172
1294,11364,87,1,2026-09-12T10:43:21.127000+00:00,,43.218,38.693,167,211,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",174
1294,11364,43,4,2026-09-12T10:43:25.990000+00:00,76.559,48.696,37.718,172,230,True,162.973,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",233
1294,11364,18,4,2026-09-12T10:43:33.545000+00:00,30.232,34.463,31.796,223,246,False,96.491,"[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2051, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",283
1294,11364,30,3,2026-09-12T10:43:35.778000+00:00,49.586,57.651,44.564,142,167,False,151.801,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",159
1294,11364,55,4,2026-09-12T10:43:43.591000+00:00,38.605,39.714,35.265,164,207,False,113.584,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",247
1294,11364,1,2,2026-09-12T10:43:53.331000+00:00,32.326,45.265,40.095,156,198,False,117.686,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",301
1294,11364,81,1,2026-09-12T10:44:04.270000+00:00,,41.349,36.921,165,226,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",176
1294,11364,14,5,2026-09-12T10:44:04.771000+00:00,41.737,46.676,39.646,137,210,False,128.059,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1294,11364,63,1,2026-09-12T10:44:17.391000+00:00,,38.774,40.188,213,204,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",247
1294,11364,16,2,2026-09-12T10:44:26.592000+00:00,29.449,33.657,31.327,225,257,False,94.433,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2048, 2048]",287
1294,11364,5,6,2026-09-12T10:44:34.541000+00:00,55.033,67.053,41.645,147,144,False,163.731,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",164
1294,11364,44,2,2026-09-12T10:44:41.892000+00:00,29.598,33.387,31.299,217,259,False,94.284,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2051, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2051, 2051, 2048, 2048]",291
1294,11364,22,2,2026-09-12T10:44:50.249000+00:00,29.605,33.963,31.72,234,257,False,95.288,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2048, 2048]",292
1294,11364,10,2,2026-09-12T10:44:55.750000+00:00,43.319,49.1,36.478,139,187,False,128.897,"[2051, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",172
1294,11364,77,5,2026-09-12T10:45:02.560000+00:00,29.664,34.856,32.545,232,246,False,97.065,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",291
1294,11364,12,2,2026-09-12T10:45:08.019000+00:00,43.415,43.982,35.233,180,208,False,122.63,"[2049, 2051, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",139
1294,11364,18,5,2026-09-12T10:45:09.961000+00:00,59.384,71.531,41.867,121,159,False,172.782,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",88
1294,11364,31,2,2026-09-12T10:45:15.463000+00:00,29.527,34.241,31.448,226,255,False,95.216,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",301
1294,11364,87,2,2026-09-12T10:45:19.167000+00:00,29.211,34.038,31.52,226,250,False,94.769,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",303
1294,11364,43,5,2026-09-12T10:45:26.434000+00:00,38.971,47.873,35.613,89,214,False,122.457,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",221
1294,11364,11,4,2026-09-12T10:45:31.794000+00:00,64.266,45.642,38.976,136,234,True,148.884,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",119
1294,11364,55,5,2026-09-12T10:45:37.125000+00:00,29.654,58.416,40.963,230,205,False,129.033,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",292
1294,11364,27,6,2026-09-12T10:45:43.624000+00:00,40.223,42.665,36.641,148,227,False,119.529,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",196
1294,11364,1,3,2026-09-12T10:45:50.303000+00:00,29.785,54.427,38.764,233,172,False,122.976,"[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2049]",293
1294,11364,81,2,2026-09-12T10:45:58.032000+00:00,31.045,54.003,47.58,118,201,False,132.628,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1294,11364,16,3,2026-09-12T10:46:00.954000+00:00,46.757,52.029,51.274,145,160,False,150.06,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",136
1294,11364,63,2,2026-09-12T10:46:03.160000+00:00,32.917,53.222,52.109,154,224,False,138.248,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",298
1294,11364,30,4,2026-09-12T10:46:07.685000+00:00,29.548,50.771,46.98,229,177,False,127.299,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1294,11364,14,6,2026-09-12T10:46:12.902000+00:00,30.059,34.933,31.68,224,246,False,96.672,"[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",287
1294,11364,44,3,2026-09-12T10:46:16.105000+00:00,49.567,58.801,51.479,130,142,False,159.847,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",142
1294,11364,22,3,2026-09-12T10:46:25.398000+00:00,53.773,62.658,46.66,106,50,False,163.091,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",124
1294,11364,77,6,2026-09-12T10:46:39.633000+00:00,38.137,45.192,45.134,198,192,False,128.463,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",209
1294,11364,31,3,2026-09-12T10:46:50.504000+00:00,48.964,50.729,44.479,105,187,False,144.172,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",135
1294,11364,87,3,2026-09-12T10:46:53.898000+00:00,59.61,57.456,47.144,125,156,False,164.21,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",88
1294,11364,10,3,2026-09-12T10:47:04.576000+00:00,29.778,34.33,31.536,227,254,False,95.644,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",298
1294,11364,12,3,2026-09-12T10:47:10.525000+00:00,29.227,33.442,30.995,230,258,False,93.664,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",295
1294,11364,5,7,2026-09-12T10:47:18.335000+00:00,29.573,34.378,32.094,225,255,False,96.045,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]",297
1294,11364,43,6,2026-09-12T10:47:29+00:00,29.415,34.366,31.77,222,253,False,95.551,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",294
1294,11364,11,5,2026-09-12T10:47:36.118000+00:00,29.685,34.375,32.423,231,250,False,96.483,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",294
1294,11364,27,7,2026-09-12T10:47:43.290000+00:00,29.14,34.03,31.472,232,252,False,94.642,"[None, 2048, 2048, 2049, 2049, 2048, 2051, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",294
1294,11364,14,7,2026-09-12T10:47:49.506000+00:00,37.075,44.628,40.54,153,190,False,122.243,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",213
1294,11364,1,4,2026-09-12T10:47:53.665000+00:00,29.035,33.902,31.162,227,254,False,94.099,"[2049, 2049, 2049, 2051, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048, 2048]",300
1294,11364,18,6,2026-09-12T10:48:02.727000+00:00,30.104,34.386,57.605,222,246,False,122.095,"[None, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",284
1294,11364,81,3,2026-09-12T10:48:10.665000+00:00,29.403,33.939,34.345,229,257,False,97.687,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]",301
1294,11364,30,5,2026-09-12T10:48:14.946000+00:00,29.445,33.665,38.926,232,265,False,102.036,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2051, 2049, 2049, 2048, 2051]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
