timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-01T18:12:49.957802Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.457
2026-08-01T18:12:50.699872Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.571
2026-08-01T18:12:51.679021Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.877
2026-08-01T18:12:52.113153Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.332
2026-08-01T18:12:52.761240Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.547
2026-08-01T18:12:53.365126Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.502
2026-08-01T18:12:53.467283Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-01T18:12:53.897180Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.43
2026-08-01T18:12:54.332510Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.334
2026-08-01T18:12:54.896294Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.462
2026-08-01T18:12:55.342413Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.345
2026-08-01T18:12:55.956893Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.512
2026-08-01T18:12:56.398119Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.339
2026-08-01T18:12:56.836352Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.337
2026-08-01T18:12:57.356219Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.418
2026-08-01T18:12:57.458107Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-01T18:12:57.778362Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-08-01T18:12:58.432032Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.552
2026-08-01T18:12:58.977118Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.443
2026-08-01T18:12:59.490545Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.412
2026-08-01T18:12:59.933985Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.341
2026-08-01T18:13:00.355716Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-08-01T18:13:00.826458Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.369
2026-08-01T18:13:01.310100Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.382
