source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/experimental_challenger/forecast_rows.csv,2026-07-26T21:03:55Z,892997b867321df6d838c33495e698936c4f259438797f29ae84db3de16935f3,forecast_source,True,Actual forecast source copied into immutable bundle.
