path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4018,173f4e6f20fa6f3e95368e11f0bca7c712f51c0ad01d1b296d48483ee77dd4a0,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2286,c0c236701dac454d82af64f2fbea1327acc661a7d0c44d4ec139761111ff688d,pass,evidence_bearing
data/openf1_intervals.csv,intervals,164116,374375f079e1bdb0ff8a4739c6b3cae5c90ce7acd607eb879a78a3fced3bf730,pass,evidence_bearing
data/openf1_position.csv,position,14124,7f9d1ccf4dfc67ba85c4fce0953d313bb6224d9cf1c8bb3b7855bc3b1db3153b,pass,evidence_bearing
data/openf1_stints.csv,stints,1976,234cbbf4dd873a425af0efed4e585f79ae9a151ea029d964d1c4aefb2be5d999,pass,evidence_bearing
data/openf1_pit.csv,pit,295,636cd8913bf27974379f09d8e57bc1086790d59e10bd91bb59483f1e11f10687,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,110,0cb52480b5fd3ba9dc0d5a2df61ed59b53af7af030555912171b049575b00018,pass,evidence_bearing
data/openf1_drivers.csv,drivers,617,8de14944c96d5446362a6f797806305ace0b7d8a5ae8c3e31936eeaa6d5fab56,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,166,540431fe3c4136356e50a3659eaae5a14899bec26fbf215171cf74662eb4661f,pass,evidence_bearing
