source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/control_room_overlay/forecast_rows.csv,2026-07-26T20:16:35Z,b7e4e41476a57df3e542209fe483ff321c0e132549f6cd23d35d0e8a1b348816,forecast_source,True,Actual forecast source copied into immutable bundle.
