path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,7563,d314ecd63c2d8ac15adedeadf35d4aff75c073b5518b8bf736ac991e989b779f,pass,evidence_bearing
data/openf1_race_control.csv,race_control,4276,7ffd36283c3e12ee9f14109c69413148fb08a2dd5fff1293f675242d446ff442,pass,evidence_bearing
data/openf1_intervals.csv,intervals,263036,71d148af89f02b5624cc46ed98758bcfa50c1ec4ec793826de86f6171408d25a,pass,evidence_bearing
data/openf1_position.csv,position,28539,029e35e624851844597e2cd7508eed5b6c00a29e4b4f6a8f95ec93047b762959,pass,evidence_bearing
data/openf1_stints.csv,stints,4344,19de38438cac0850acd3700590d15dc3209f4ba16309a020bc002911708dbc71,pass,evidence_bearing
data/openf1_pit.csv,pit,427,96bdf58bc0732b46da68a933b75ce3770284ca6f190e5189ea92db6d37b0cb78,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,242,4f4b30d5468cbef1c869bf91842313bbc2f42504ff6d34aa6c2ec743018c5ef7,pass,evidence_bearing
data/openf1_drivers.csv,drivers,1100,d8488e49e890eae34a3639537f1bbd568985586f27a84a87a29288eab84e40bc,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,452,acee90ccce96c308ea8310a67c15435e41d0061980e0ed4a088ad63359fe4935,pass,evidence_bearing
