source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/pre_weekend/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/pre_weekend/stable_baseline/forecast_rows.csv,2026-09-04T04:36:49Z,3212aa65f5d555128a39100ff09a92e271b85be2a0d9295471f775b670e90aae,forecast_source,True,Actual forecast source copied into immutable bundle.
