position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,78.518,1279,11230,2026-08-23T15:52:12.349951Z
2,12,78.811,1279,11230,2026-08-23T15:52:12.349951Z
3,6,79.303,1279,11230,2026-08-23T15:52:12.349951Z
4,16,79.327,1279,11230,2026-08-23T15:52:12.349951Z
5,81,79.38,1279,11230,2026-08-23T15:52:12.349951Z
6,1,79.475,1279,11230,2026-08-23T15:52:12.349951Z
7,44,79.478,1279,11230,2026-08-23T15:52:12.349951Z
8,30,79.994,1279,11230,2026-08-23T15:52:12.349951Z
9,41,81.247,1279,11230,2026-08-23T15:52:12.349951Z
10,5,,1279,11230,2026-08-23T15:52:12.349951Z
11,27,80.303,1279,11230,2026-08-23T15:52:12.349951Z
12,87,80.311,1279,11230,2026-08-23T15:52:12.349951Z
13,31,80.491,1279,11230,2026-08-23T15:52:12.349951Z
14,10,80.501,1279,11230,2026-08-23T15:52:12.349951Z
15,23,80.941,1279,11230,2026-08-23T15:52:12.349951Z
16,43,81.27,1279,11230,2026-08-23T15:52:12.349951Z
17,14,81.969,1279,11230,2026-08-23T15:52:12.349951Z
18,11,82.605,1279,11230,2026-08-23T15:52:12.349951Z
19,77,83.244,1279,11230,2026-08-23T15:52:12.349951Z
20,3,,1279,11230,2026-08-23T15:52:12.349951Z
21,55,,1279,11230,2026-08-23T15:52:12.349951Z
22,18,,1279,11230,2026-08-23T15:52:12.349951Z
1,12,92.064,1280,11241,2026-08-23T15:53:16.383420Z
2,63,92.286,1280,11241,2026-08-23T15:53:16.383420Z
3,44,92.415,1280,11241,2026-08-23T15:53:16.383420Z
4,16,92.428,1280,11241,2026-08-23T15:53:16.383420Z
5,81,92.55,1280,11241,2026-08-23T15:53:16.383420Z
6,1,92.608,1280,11241,2026-08-23T15:53:16.383420Z
7,10,92.873,1280,11241,2026-08-23T15:53:16.383420Z
8,3,93.002,1280,11241,2026-08-23T15:53:16.383420Z
9,6,93.121,1280,11241,2026-08-23T15:53:16.383420Z
10,87,93.292,1280,11241,2026-08-23T15:53:16.383420Z
11,27,93.354,1280,11241,2026-08-23T15:53:16.383420Z
12,43,93.357,1280,11241,2026-08-23T15:53:16.383420Z
13,31,93.538,1280,11241,2026-08-23T15:53:16.383420Z
14,30,93.765,1280,11241,2026-08-23T15:53:16.383420Z
15,41,93.784,1280,11241,2026-08-23T15:53:16.383420Z
16,5,93.965,1280,11241,2026-08-23T15:53:16.383420Z
17,55,94.317,1280,11241,2026-08-23T15:53:16.383420Z
18,14,95.203,1280,11241,2026-08-23T15:53:16.383420Z
19,77,95.436,1280,11241,2026-08-23T15:53:16.383420Z
20,18,95.995,1280,11241,2026-08-23T15:53:16.383420Z
21,11,96.906,1280,11241,2026-08-23T15:53:16.383420Z
22,23,94.772,1280,11241,2026-08-23T15:53:16.383420Z
1,1,87.869,1284,11271,2026-08-23T15:57:13.098041Z
2,12,88.091,1284,11271,2026-08-23T15:57:13.098041Z
3,81,88.108,1284,11271,2026-08-23T15:57:13.098041Z
4,16,88.239,1284,11271,2026-08-23T15:57:13.098041Z
5,3,88.461,1284,11271,2026-08-23T15:57:13.098041Z
6,63,88.493,1284,11271,2026-08-23T15:57:13.098041Z
7,44,88.618,1284,11271,2026-08-23T15:57:13.098041Z
8,43,89.32,1284,11271,2026-08-23T15:57:13.098041Z
9,6,89.422,1284,11271,2026-08-23T15:57:13.098041Z
10,10,89.474,1284,11271,2026-08-23T15:57:13.098041Z
11,5,89.994,1284,11271,2026-08-23T15:57:13.098041Z
12,27,90.019,1284,11271,2026-08-23T15:57:13.098041Z
13,87,90.116,1284,11271,2026-08-23T15:57:13.098041Z
14,55,90.224,1284,11271,2026-08-23T15:57:13.098041Z
15,30,91.043,1284,11271,2026-08-23T15:57:13.098041Z
16,31,91.245,1284,11271,2026-08-23T15:57:13.098041Z
17,11,91.255,1284,11271,2026-08-23T15:57:13.098041Z
18,23,91.322,1284,11271,2026-08-23T15:57:13.098041Z
19,77,91.826,1284,11271,2026-08-23T15:57:13.098041Z
20,14,101.311,1284,11271,2026-08-23T15:57:13.098041Z
21,18,,1284,11271,2026-08-23T15:57:13.098041Z
22,41,90.573,1284,11271,2026-08-23T15:57:13.098041Z
1,63,72.965,1285,11282,2026-08-23T15:58:15.056553Z
2,12,73.033,1285,11282,2026-08-23T15:58:15.056553Z
3,1,73.28,1285,11282,2026-08-23T15:58:15.056553Z
4,81,73.299,1285,11282,2026-08-23T15:58:15.056553Z
5,44,73.326,1285,11282,2026-08-23T15:58:15.056553Z
6,16,73.41,1285,11282,2026-08-23T15:58:15.056553Z
7,3,73.504,1285,11282,2026-08-23T15:58:15.056553Z
8,6,73.605,1285,11282,2026-08-23T15:58:15.056553Z
9,41,73.737,1285,11282,2026-08-23T15:58:15.056553Z
10,55,74.536,1285,11282,2026-08-23T15:58:15.056553Z
11,27,74.595,1285,11282,2026-08-23T15:58:15.056553Z
12,5,74.627,1285,11282,2026-08-23T15:58:15.056553Z
13,43,74.702,1285,11282,2026-08-23T15:58:15.056553Z
14,31,74.928,1285,11282,2026-08-23T15:58:15.056553Z
15,14,,1285,11282,2026-08-23T15:58:15.056553Z
16,11,76.002,1285,11282,2026-08-23T15:58:15.056553Z
17,18,76.354,1285,11282,2026-08-23T15:58:15.056553Z
18,30,,1285,11282,2026-08-23T15:58:15.056553Z
19,87,75.197,1285,11282,2026-08-23T15:58:15.056553Z
20,10,76.642,1285,11282,2026-08-23T15:58:15.056553Z
21,77,76.866,1285,11282,2026-08-23T15:58:15.056553Z
22,23,,1285,11282,2026-08-23T15:58:15.056553Z
1,63,74.679,1287,11303,2026-08-23T16:01:00.293545Z
2,44,74.743,1287,11303,2026-08-23T16:01:00.293545Z
3,12,74.998,1287,11303,2026-08-23T16:01:00.293545Z
4,1,75.001,1287,11303,2026-08-23T16:01:00.293545Z
5,3,75.021,1287,11303,2026-08-23T16:01:00.293545Z
6,6,75.077,1287,11303,2026-08-23T16:01:00.293545Z
7,81,75.09,1287,11303,2026-08-23T16:01:00.293545Z
8,30,76.542,1287,11303,2026-08-23T16:01:00.293545Z
9,27,76.657,1287,11303,2026-08-23T16:01:00.293545Z
10,16,,1287,11303,2026-08-23T16:01:00.293545Z
11,41,75.84,1287,11303,2026-08-23T16:01:00.293545Z
12,5,76.001,1287,11303,2026-08-23T16:01:00.293545Z
13,43,76.191,1287,11303,2026-08-23T16:01:00.293545Z
14,10,76.261,1287,11303,2026-08-23T16:01:00.293545Z
15,87,76.389,1287,11303,2026-08-23T16:01:00.293545Z
16,55,77.827,1287,11303,2026-08-23T16:01:00.293545Z
17,31,77.073,1287,11303,2026-08-23T16:01:00.293545Z
18,23,77.424,1287,11303,2026-08-23T16:01:00.293545Z
19,11,77.545,1287,11303,2026-08-23T16:01:00.293545Z
