position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,63,71.567,1292,11344,2026-09-26T05:50:17.236613Z
2,1,71.608,1292,11344,2026-09-26T05:50:17.236613Z
3,16,71.622,1292,11344,2026-09-26T05:50:17.236613Z
4,81,71.666,1292,11344,2026-09-26T05:50:17.236613Z
5,12,71.794,1292,11344,2026-09-26T05:50:17.236613Z
6,3,72.094,1292,11344,2026-09-26T05:50:17.236613Z
7,44,72.191,1292,11344,2026-09-26T05:50:17.236613Z
8,10,72.578,1292,11344,2026-09-26T05:50:17.236613Z
9,5,72.583,1292,11344,2026-09-26T05:50:17.236613Z
10,41,72.737,1292,11344,2026-09-26T05:50:17.236613Z
11,30,73.136,1292,11344,2026-09-26T05:50:17.236613Z
12,22,73.145,1292,11344,2026-09-26T05:50:17.236613Z
13,43,73.439,1292,11344,2026-09-26T05:50:17.236613Z
14,27,73.616,1292,11344,2026-09-26T05:50:17.236613Z
15,31,73.893,1292,11344,2026-09-26T05:50:17.236613Z
16,23,74.294,1292,11344,2026-09-26T05:50:17.236613Z
17,87,74.728,1292,11344,2026-09-26T05:50:17.236613Z
18,18,75.391,1292,11344,2026-09-26T05:50:17.236613Z
19,77,75.472,1292,11344,2026-09-26T05:50:17.236613Z
20,11,75.545,1292,11344,2026-09-26T05:50:17.236613Z
21,55,74.738,1292,11344,2026-09-26T05:50:17.236613Z
22,14,76.014,1292,11344,2026-09-26T05:50:17.236613Z
1,10,81.786,1293,11357,2026-09-26T05:52:08.768796Z
2,63,81.846,1293,11357,2026-09-26T05:52:08.768796Z
3,16,82.004,1293,11357,2026-09-26T05:52:08.768796Z
4,44,82.011,1293,11357,2026-09-26T05:52:08.768796Z
5,3,82.07,1293,11357,2026-09-26T05:52:08.768796Z
6,81,81.966,1293,11357,2026-09-26T05:52:08.768796Z
7,43,82.22,1293,11357,2026-09-26T05:52:08.768796Z
8,1,82.256,1293,11357,2026-09-26T05:52:08.768796Z
9,41,82.286,1293,11357,2026-09-26T05:52:08.768796Z
10,5,82.517,1293,11357,2026-09-26T05:52:08.768796Z
11,87,82.756,1293,11357,2026-09-26T05:52:08.768796Z
12,27,82.779,1293,11357,2026-09-26T05:52:08.768796Z
13,55,83.453,1293,11357,2026-09-26T05:52:08.768796Z
14,31,83.454,1293,11357,2026-09-26T05:52:08.768796Z
15,22,83.755,1293,11357,2026-09-26T05:52:08.768796Z
16,77,84.364,1293,11357,2026-09-26T05:52:08.768796Z
17,11,84.595,1293,11357,2026-09-26T05:52:08.768796Z
18,18,85.222,1293,11357,2026-09-26T05:52:08.768796Z
19,12,82.093,1293,11357,2026-09-26T05:52:08.768796Z
20,23,84.356,1293,11357,2026-09-26T05:52:08.768796Z
21,14,85.15,1293,11357,2026-09-26T05:52:08.768796Z
22,30,82.821,1293,11357,2026-09-26T05:52:08.768796Z
1,1,91.824,1294,11365,2026-09-26T05:53:12.371925Z
2,12,91.835,1294,11365,2026-09-26T05:53:12.371925Z
3,3,91.964,1294,11365,2026-09-26T05:53:12.371925Z
4,44,92.013,1294,11365,2026-09-26T05:53:12.371925Z
5,16,92.019,1294,11365,2026-09-26T05:53:12.371925Z
6,63,92.149,1294,11365,2026-09-26T05:53:12.371925Z
7,81,92.294,1294,11365,2026-09-26T05:53:12.371925Z
8,30,92.316,1294,11365,2026-09-26T05:53:12.371925Z
9,43,92.903,1294,11365,2026-09-26T05:53:12.371925Z
10,41,93.041,1294,11365,2026-09-26T05:53:12.371925Z
11,27,93.223,1294,11365,2026-09-26T05:53:12.371925Z
12,5,93.388,1294,11365,2026-09-26T05:53:12.371925Z
13,31,93.667,1294,11365,2026-09-26T05:53:12.371925Z
14,10,93.753,1294,11365,2026-09-26T05:53:12.371925Z
15,22,94.084,1294,11365,2026-09-26T05:53:12.371925Z
16,23,95.532,1294,11365,2026-09-26T05:53:12.371925Z
17,14,95.388,1294,11365,2026-09-26T05:53:12.371925Z
18,11,95.913,1294,11365,2026-09-26T05:53:12.371925Z
19,77,98.011,1294,11365,2026-09-26T05:53:12.371925Z
20,55,95.312,1294,11365,2026-09-26T05:53:12.371925Z
21,18,,1294,11365,2026-09-26T05:53:12.371925Z
22,87,,1294,11365,2026-09-26T05:53:12.371925Z
1,63,102.526,1295,11373,2026-09-26T05:54:15.271266Z
2,16,103.363,1295,11373,2026-09-26T05:54:15.271266Z
3,81,103.364,1295,11373,2026-09-26T05:54:15.271266Z
4,6,103.5,1295,11373,2026-09-26T05:54:15.271266Z
5,1,103.672,1295,11373,2026-09-26T05:54:15.271266Z
6,44,103.858,1295,11373,2026-09-26T05:54:15.271266Z
7,10,104.047,1295,11373,2026-09-26T05:54:15.271266Z
8,3,104.081,1295,11373,2026-09-26T05:54:15.271266Z
9,43,104.963,1295,11373,2026-09-26T05:54:15.271266Z
10,87,104.775,1295,11373,2026-09-26T05:54:15.271266Z
11,30,104.86,1295,11373,2026-09-26T05:54:15.271266Z
12,23,105.001,1295,11373,2026-09-26T05:54:15.271266Z
13,31,105.016,1295,11373,2026-09-26T05:54:15.271266Z
14,55,104.566,1295,11373,2026-09-26T05:54:15.271266Z
15,41,105.106,1295,11373,2026-09-26T05:54:15.271266Z
16,12,,1295,11373,2026-09-26T05:54:15.271266Z
17,5,105.799,1295,11373,2026-09-26T05:54:15.271266Z
18,27,105.92,1295,11373,2026-09-26T05:54:15.271266Z
19,77,108.29,1295,11373,2026-09-26T05:54:15.271266Z
20,11,106.658,1295,11373,2026-09-26T05:54:15.271266Z
21,14,106.593,1295,11373,2026-09-26T05:54:15.271266Z
22,18,107.337,1295,11373,2026-09-26T05:54:15.271266Z
