date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-07-26T13:46:55.302000+00:00,11342,21.6,1291,44,,21.6,30,2026-09-26T05:50:07.254407Z
2026-07-26T13:51:04.546000+00:00,11342,21.7,1291,81,,21.7,33,2026-09-26T05:50:07.254407Z
2026-07-26T13:53:49.332000+00:00,11342,22.1,1291,14,,22.1,34,2026-09-26T05:50:07.254407Z
2026-07-26T13:55:29.069000+00:00,11342,22.3,1291,31,,22.3,35,2026-09-26T05:50:07.254407Z
2026-07-26T13:55:31.438000+00:00,11342,21.7,1291,16,,21.7,36,2026-09-26T05:50:07.254407Z
2026-07-26T13:58:17.740000+00:00,11342,24.2,1291,18,,24.2,37,2026-09-26T05:50:07.254407Z
2026-07-26T13:58:20.671000+00:00,11342,22.2,1291,43,,22.2,37,2026-09-26T05:50:07.254407Z
2026-07-26T14:00:41.461000+00:00,11342,22.1,1291,27,,22.1,39,2026-09-26T05:50:07.254407Z
2026-07-26T14:00:56.586000+00:00,11342,21.5,1291,10,,21.5,39,2026-09-26T05:50:07.254407Z
2026-07-26T14:02:34.058000+00:00,11342,22.0,1291,3,,22.0,41,2026-09-26T05:50:07.254407Z
2026-07-26T14:04:31.983000+00:00,11342,22.2,1291,6,,22.2,42,2026-09-26T05:50:07.254407Z
2026-07-26T14:04:54.514000+00:00,11342,21.5,1291,30,,21.5,42,2026-09-26T05:50:07.254407Z
2026-07-26T14:06:05.054000+00:00,11342,22.3,1291,87,,22.3,42,2026-09-26T05:50:07.254407Z
2026-07-26T14:07:30.243000+00:00,11342,28.6,1291,55,,28.6,43,2026-09-26T05:50:07.254407Z
2026-07-26T14:12:30.716000+00:00,11342,24.2,1291,11,,24.2,46,2026-09-26T05:50:07.254407Z
2026-07-26T14:19:33.974000+00:00,11342,21.3,1291,12,,21.3,53,2026-09-26T05:50:07.254407Z
2026-07-26T14:21:36.025000+00:00,11342,22.0,1291,63,,22.0,54,2026-09-26T05:50:07.254407Z
2026-07-26T14:23:39.271000+00:00,11342,22.7,1291,23,,22.7,54,2026-09-26T05:50:07.254407Z
2026-07-26T14:23:44.520000+00:00,11342,21.8,1291,1,,21.8,56,2026-09-26T05:50:07.254407Z
2026-07-26T14:23:47.468000+00:00,11342,22.0,1291,55,,22.0,54,2026-09-26T05:50:07.254407Z
2026-07-26T14:24:03.700000+00:00,11342,22.4,1291,44,,22.4,56,2026-09-26T05:50:07.254407Z
2026-07-26T14:24:17.788000+00:00,11342,21.9,1291,16,,21.9,56,2026-09-26T05:50:07.254407Z
2026-07-26T14:24:28.241000+00:00,11342,21.7,1291,10,,21.7,55,2026-09-26T05:50:07.254407Z
2026-07-26T14:24:38.573000+00:00,11342,22.6,1291,14,,22.6,55,2026-09-26T05:50:07.254407Z
2026-08-21T14:30:24.009000+00:00,11344,,1292,12,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:30:30.048000+00:00,11344,,1292,63,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:30:32.720000+00:00,11344,,1292,11,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:31:38.561000+00:00,11344,,1292,16,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:31:43.409000+00:00,11344,,1292,44,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:31:49.126000+00:00,11344,,1292,31,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:31:52.331000+00:00,11344,,1292,87,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:09.310000+00:00,11344,,1292,27,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:30.364000+00:00,11344,,1292,1,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:36.515000+00:00,11344,,1292,41,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:41.048000+00:00,11344,,1292,55,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:43.657000+00:00,11344,,1292,22,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:49.686000+00:00,11344,,1292,23,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:32:56.533000+00:00,11344,,1292,3,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:33:05.834000+00:00,11344,,1292,30,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:33:14.042000+00:00,11344,,1292,81,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:33:54.468000+00:00,11344,,1292,77,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:34:55.911000+00:00,11344,,1292,10,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:34:57.508000+00:00,11344,,1292,43,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:35:00.629000+00:00,11344,,1292,18,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:35:01.690000+00:00,11344,,1292,5,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:35:09.483000+00:00,11344,,1292,14,,,1,2026-09-26T05:50:16.681321Z
2026-08-21T14:36:27.604000+00:00,11344,97.4,1292,12,,97.4,4,2026-09-26T05:50:16.681321Z
2026-08-21T14:38:51.948000+00:00,11344,46.6,1292,27,,46.6,5,2026-09-26T05:50:16.681321Z
2026-08-21T14:38:59.369000+00:00,11344,142.0,1292,31,,142.0,4,2026-09-26T05:50:16.681321Z
2026-08-21T14:39:02.947000+00:00,11344,141.8,1292,87,,141.8,4,2026-09-26T05:50:16.681321Z
2026-08-21T14:39:10.145000+00:00,11344,17.8,1292,55,,17.8,5,2026-09-26T05:50:16.681321Z
2026-08-21T14:40:17.514000+00:00,11344,235.3,1292,11,,235.3,5,2026-09-26T05:50:16.681321Z
2026-08-21T14:49:06.046000+00:00,11344,350.1,1292,27,,350.1,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:49:13.928000+00:00,11344,346.6,1292,31,,346.6,7,2026-09-26T05:50:16.681321Z
2026-08-21T14:49:22.273000+00:00,11344,345.8,1292,23,,345.8,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:50:07.429000+00:00,11344,712.3,1292,1,,712.3,5,2026-09-26T05:50:16.681321Z
2026-08-21T14:50:22.245000+00:00,11344,657.2,1292,81,,657.2,5,2026-09-26T05:50:16.681321Z
2026-08-21T14:50:31.162000+00:00,11344,446.0,1292,16,,446.0,9,2026-09-26T05:50:16.681321Z
2026-08-21T14:50:35.288000+00:00,11344,514.3,1292,44,,514.3,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:51:02.704000+00:00,11344,435.1,1292,3,,435.1,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:51:35.422000+00:00,11344,462.9,1292,30,,462.9,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:51:45.756000+00:00,11344,543.3,1292,12,,543.3,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:51:51.052000+00:00,11344,475.4,1292,63,,475.4,10,2026-09-26T05:50:16.681321Z
2026-08-21T14:52:22.614000+00:00,11344,480.7,1292,43,,480.7,7,2026-09-26T05:50:16.681321Z
2026-08-21T14:55:10.895000+00:00,11344,711.0,1292,22,,711.0,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:55:17.442000+00:00,11344,737.5,1292,41,,737.5,8,2026-09-26T05:50:16.681321Z
2026-08-21T14:55:31.642000+00:00,11344,668.4,1292,5,,668.4,7,2026-09-26T05:50:16.681321Z
2026-08-21T14:55:36.663000+00:00,11344,134.9,1292,27,,134.9,11,2026-09-26T05:50:16.681321Z
2026-08-21T14:55:43.475000+00:00,11344,124.3,1292,31,,124.3,10,2026-09-26T05:50:16.681321Z
2026-08-21T14:56:13.156000+00:00,11344,723.6,1292,10,,723.6,7,2026-09-26T05:50:16.681321Z
2026-08-21T14:56:19.972000+00:00,11344,148.2,1292,23,,148.2,11,2026-09-26T05:50:16.681321Z
2026-08-21T15:09:35.748000+00:00,11344,567.2,1292,1,,567.2,12,2026-09-26T05:50:16.681321Z
2026-08-21T15:09:39.045000+00:00,11344,720.1,1292,12,,720.1,12,2026-09-26T05:50:16.681321Z
2026-08-21T15:09:45.405000+00:00,11344,716.6,1292,63,,716.6,14,2026-09-26T05:50:16.681321Z
2026-08-21T15:09:50.285000+00:00,11344,806.0,1292,16,,806.0,13,2026-09-26T05:50:16.681321Z
2026-08-21T15:09:54.116000+00:00,11344,555.2,1292,81,,555.2,12,2026-09-26T05:50:16.681321Z
2026-08-21T15:10:01.491000+00:00,11344,805.9,1292,44,,805.9,12,2026-09-26T05:50:16.681321Z
2026-08-21T15:10:08.401000+00:00,11344,545.5,1292,41,,545.5,12,2026-09-26T05:50:16.681321Z
2026-08-21T15:10:16.970000+00:00,11344,805.7,1292,3,,805.7,12,2026-09-26T05:50:16.681321Z
2026-08-21T15:11:37.680000+00:00,11344,706.7,1292,5,,706.7,10,2026-09-26T05:50:16.681321Z
2026-08-21T15:12:10.553000+00:00,11344,696.7,1292,10,,696.7,10,2026-09-26T05:50:16.681321Z
2026-08-23T13:33:05.260000+00:00,11353,1571.5,1292,1,,1571.5,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:08.095000+00:00,11353,1572.5,1292,12,,1572.5,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:12.352000+00:00,11353,1573.6,1292,63,,1573.6,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:16.132000+00:00,11353,1573.7,1292,16,,1573.7,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:19.752000+00:00,11353,1574.8,1292,81,,1574.8,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:25.023000+00:00,11353,1576.6,1292,44,,1576.6,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:27.758000+00:00,11353,1576.8,1292,30,,1576.8,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:33.508000+00:00,11353,1578.2,1292,41,,1578.2,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:36.629000+00:00,11353,1577.2,1292,10,,1577.2,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:40.026000+00:00,11353,1578.8,1292,43,,1578.8,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:45.824000+00:00,11353,1581.1,1292,22,,1581.1,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:49.090000+00:00,11353,1582.9,1292,27,,1582.9,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:50.913000+00:00,11353,1579.2,1292,23,,1579.2,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:33:54.503000+00:00,11353,1584.8,1292,31,,1584.8,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:00.266000+00:00,11353,1587.1,1292,14,,1587.1,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:02.610000+00:00,11353,1584.6,1292,87,,1584.6,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:05.710000+00:00,11353,1583.7,1292,5,,1583.7,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:40.026000+00:00,11353,1619.9,1292,18,,1619.9,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:41.698000+00:00,11353,1617.4,1292,55,,1617.4,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:44.151000+00:00,11353,1612.1,1292,77,,1612.1,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:34:46.016000+00:00,11353,1618.0,1292,11,,1618.0,2,2026-09-26T05:51:10.888295Z
2026-08-23T13:41:20.293000+00:00,11353,12.3,1292,41,,12.3,5,2026-09-26T05:51:10.888295Z
2026-08-23T13:45:19.012000+00:00,11353,12.0,1292,43,,12.0,8,2026-09-26T05:51:10.888295Z
2026-08-23T13:49:24.979000+00:00,11353,18.0,1292,5,,18.0,11,2026-09-26T05:51:10.888295Z
2026-08-23T13:54:45.114000+00:00,11353,17.6,1292,18,,17.6,15,2026-09-26T05:51:10.888295Z
2026-08-23T13:56:02.015000+00:00,11353,18.6,1292,31,,18.6,16,2026-09-26T05:51:10.888295Z
2026-08-23T13:56:54.016000+00:00,11353,18.0,1292,63,,18.0,17,2026-09-26T05:51:10.888295Z
2026-08-23T13:58:11.766000+00:00,11353,20.2,1292,81,,20.2,18,2026-09-26T05:51:10.888295Z
2026-08-23T13:58:30.380000+00:00,11353,18.0,1292,10,,18.0,18,2026-09-26T05:51:10.888295Z
2026-08-23T13:58:34.848000+00:00,11353,18.0,1292,22,,18.0,18,2026-09-26T05:51:10.888295Z
2026-08-23T13:59:49.557000+00:00,11353,17.0,1292,27,,17.0,19,2026-09-26T05:51:10.888295Z
2026-08-23T14:01:55.449000+00:00,11353,18.7,1292,12,,18.7,21,2026-09-26T05:51:10.888295Z
2026-08-23T14:01:57.042000+00:00,11353,18.0,1292,1,,18.0,21,2026-09-26T05:51:10.888295Z
2026-08-23T14:02:07.026000+00:00,11353,19.7,1292,16,,19.7,21,2026-09-26T05:51:10.888295Z
2026-08-23T14:02:18.875000+00:00,11353,18.6,1292,30,,18.6,21,2026-09-26T05:51:10.888295Z
2026-08-23T14:03:00.159000+00:00,11353,19.4,1292,43,,19.4,21,2026-09-26T05:51:10.888295Z
2026-08-23T14:07:17.499000+00:00,11353,17.8,1292,44,,17.8,25,2026-09-26T05:51:10.888295Z
2026-08-23T14:09:11.916000+00:00,11353,17.5,1292,23,,17.5,26,2026-09-26T05:51:10.888295Z
2026-08-23T14:12:22.125000+00:00,11353,20.0,1292,77,,20.0,28,2026-09-26T05:51:10.888295Z
2026-08-23T14:13:42.184000+00:00,11353,18.4,1292,11,,18.4,29,2026-09-26T05:51:10.888295Z
2026-08-23T14:14:42.578000+00:00,11353,17.8,1292,55,,17.8,30,2026-09-26T05:51:10.888295Z
2026-08-23T14:19:45.499000+00:00,11353,17.6,1292,14,,17.6,34,2026-09-26T05:51:10.888295Z
2026-08-23T14:19:59.920000+00:00,11353,17.5,1292,5,,17.5,34,2026-09-26T05:51:10.888295Z
2026-08-23T14:21:28.904000+00:00,11353,17.2,1292,18,,17.2,35,2026-09-26T05:51:10.888295Z
2026-08-23T14:22:41.117000+00:00,11353,18.5,1292,41,,18.5,36,2026-09-26T05:51:10.888295Z
2026-08-23T14:22:44.742000+00:00,11353,17.9,1292,31,,17.9,36,2026-09-26T05:51:10.888295Z
2026-08-23T14:26:27.430000+00:00,11353,17.7,1292,12,,17.7,40,2026-09-26T05:51:10.888295Z
2026-08-23T14:26:37.440000+00:00,11353,17.4,1292,63,,17.4,40,2026-09-26T05:51:10.888295Z
2026-08-23T14:30:30.957000+00:00,11353,18.7,1292,16,,18.7,43,2026-09-26T05:51:10.888295Z
2026-08-23T14:31:58.200000+00:00,11353,18.1,1292,81,,18.1,44,2026-09-26T05:51:10.888295Z
2026-08-23T14:32:58.543000+00:00,11353,17.8,1292,22,,17.8,44,2026-09-26T05:51:10.888295Z
2026-08-23T14:34:49.935000+00:00,11353,18.3,1292,43,,18.3,45,2026-09-26T05:51:10.888295Z
2026-08-23T14:35:24.577000+00:00,11353,17.5,1292,1,,17.5,47,2026-09-26T05:51:10.888295Z
2026-08-23T14:35:35.606000+00:00,11353,18.1,1292,10,,18.1,46,2026-09-26T05:51:10.888295Z
2026-08-23T14:36:11.351000+00:00,11353,18.2,1292,30,,18.2,47,2026-09-26T05:51:10.888295Z
2026-08-23T14:37:55.220000+00:00,11353,17.7,1292,27,,17.7,48,2026-09-26T05:51:10.888295Z
2026-08-23T14:39:53.413000+00:00,11353,17.4,1292,23,,17.4,49,2026-09-26T05:51:10.888295Z
2026-08-23T14:43:19.720000+00:00,11353,19.6,1292,77,,19.6,51,2026-09-26T05:51:10.888295Z
2026-08-23T14:44:15.983000+00:00,11353,18.5,1292,11,,18.5,52,2026-09-26T05:51:10.888295Z
2026-08-23T14:45:02.725000+00:00,11353,19.2,1292,5,,19.2,53,2026-09-26T05:51:10.888295Z
2026-08-23T14:46:10.280000+00:00,11353,18.7,1292,44,,18.7,55,2026-09-26T05:51:10.888295Z
2026-08-23T14:46:18.402000+00:00,11353,18.7,1292,16,,18.7,55,2026-09-26T05:51:10.888295Z
2026-08-23T14:46:39.148000+00:00,11353,17.8,1292,81,,17.8,55,2026-09-26T05:51:10.888295Z
2026-08-23T14:47:52.045000+00:00,11353,19.1,1292,12,,19.1,56,2026-09-26T05:51:10.888295Z
2026-08-23T15:02:28.164000+00:00,11353,18.0,1292,55,,18.0,65,2026-09-26T05:51:10.888295Z
2026-09-06T13:39:08.309000+00:00,11361,1846.2,1293,63,,1846.2,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:11.083000+00:00,11361,1844.6,1293,10,,1844.6,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:12.984000+00:00,11361,1844.1,1293,3,,1844.1,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:16.440000+00:00,11361,1844.9,1293,43,,1844.9,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:19.148000+00:00,11361,1840.4,1293,81,,1840.4,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:21.708000+00:00,11361,1840.7,1293,1,,1840.7,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:25.141000+00:00,11361,1842.6,1293,41,,1842.6,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:29.625000+00:00,11361,1845.2,1293,44,,1845.2,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:31.672000+00:00,11361,1843.4,1293,87,,1843.4,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:33.156000+00:00,11361,1842.6,1293,31,,1842.6,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:35.270000+00:00,11361,1842.7,1293,5,,1842.7,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:36.387000+00:00,11361,1842.6,1293,12,,1842.6,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:39.120000+00:00,11361,1844.1,1293,27,,1844.1,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:41.544000+00:00,11361,1840.0,1293,22,,1840.0,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:45.666000+00:00,11361,1841.5,1293,30,,1841.5,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:48.369000+00:00,11361,1842.7,1293,55,,1842.7,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:51.666000+00:00,11361,1842.5,1293,11,,1842.5,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:53.306000+00:00,11361,1842.5,1293,23,,1842.5,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:54.885000+00:00,11361,1841.8,1293,77,,1841.8,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:39:57.525000+00:00,11361,1842.0,1293,18,,1842.0,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:40:00.041000+00:00,11361,1839.4,1293,14,,1839.4,3,2026-09-26T05:52:14.727467Z
2026-09-06T13:56:37.202000+00:00,11361,31.1,1293,30,,31.1,12,2026-09-26T05:52:14.727467Z
2026-09-06T14:18:20.100000+00:00,11361,24.2,1293,27,,24.2,27,2026-09-26T05:52:14.727467Z
2026-09-06T14:18:24.872000+00:00,11361,24.5,1293,55,,24.5,27,2026-09-26T05:52:14.727467Z
2026-09-06T14:18:27.243000+00:00,11361,27.2,1293,31,,27.2,27,2026-09-26T05:52:14.727467Z
2026-09-06T14:19:05.854000+00:00,11361,28.4,1293,11,,28.4,27,2026-09-26T05:52:14.727467Z
2026-09-06T14:19:15.462000+00:00,11361,35.2,1293,77,,35.2,27,2026-09-26T05:52:14.727467Z
2026-09-06T14:19:27.815000+00:00,11361,24.9,1293,12,,24.9,28,2026-09-26T05:52:14.727467Z
2026-09-06T14:19:29.734000+00:00,11361,24.9,1293,3,,24.9,28,2026-09-26T05:52:14.727467Z
2026-09-06T14:46:26.941000+00:00,11361,26.3,1293,23,,26.3,46,2026-09-26T05:52:14.727467Z
