path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4860,84400c35b4b2ece26e6f0dd1bb692d135f86623a910f562bb5579b84e6599437,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2955,bdaebf3309962fc1bcc079eef60587cae28b7b17bf09f29ea8e860fa6936be48,pass,evidence_bearing
data/openf1_intervals.csv,intervals,194586,a2c4a4e4770fab66e631051992710ec66e0410d386e153078f4d149e9dca8a6d,pass,evidence_bearing
data/openf1_position.csv,position,18653,0f1915f52e97451ba11b8c64436cc813e702c9545aed1205d3ad111fad0cf353,pass,evidence_bearing
data/openf1_stints.csv,stints,2696,1c5f52fc6d16cc7765afb46689c8c3eeb0ff7de4b0a028403f7ebf2a7abbad9c,pass,evidence_bearing
data/openf1_pit.csv,pit,247,5c6ebbe99eeadb2997f472640412afa7ac09b9b7958044933d236cdfb6aec8a7,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,88,7cb162347db8f8fe28d219fbdc0674b1c736d2fd94c0657024e75efe58a7b8b8,pass,evidence_bearing
data/openf1_drivers.csv,drivers,766,9196fb2a87dfb142bc0ae7b52b801dc5d18e263a608ce92d093578bcc94bc81c,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,267,b003a760dc5209bae66795728686638f78a81e2f2dcbbd733e5092ebc98a58f0,pass,evidence_bearing
