timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-26T04:44:42.615286Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.568
2026-07-26T04:44:43.229228Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.452
2026-07-26T04:44:43.916606Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.585
2026-07-26T04:44:44.599254Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.581
2026-07-26T04:44:45.119998Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.42
2026-07-26T04:44:45.612451Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.391
2026-07-26T04:44:45.714432Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T04:44:46.129044Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.414
2026-07-26T04:44:46.676875Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.446
2026-07-26T04:44:47.344395Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.565
2026-07-26T04:44:47.908140Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.462
2026-07-26T04:44:48.397757Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.388
2026-07-26T04:44:48.870505Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.371
2026-07-26T04:44:49.553360Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.582
2026-07-26T04:44:50.093589Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.438
2026-07-26T04:44:50.195559Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T04:44:50.567717Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.372
2026-07-26T04:44:51.065476Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.396
2026-07-26T04:44:51.724071Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.557
2026-07-26T04:44:52.240987Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.416
2026-07-26T04:44:52.728168Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.385
2026-07-26T04:44:53.370798Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.541
2026-07-26T04:44:54.041719Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.57
2026-07-26T04:44:54.532370Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.389
2026-07-26T04:44:54.634392Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T04:44:55.000571Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.366
2026-07-26T04:44:55.486187Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.384
2026-07-26T04:44:55.955281Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.367
2026-07-26T04:44:56.466028Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.409
2026-07-26T04:44:56.947041Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.379
2026-07-26T04:44:57.430288Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.381
2026-07-26T04:44:57.924005Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.392
2026-07-26T04:44:58.381242Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.355
