position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
5,44,71.494,1292,11349,2026-08-22T20:49:12.880043Z
6,16,71.558,1292,11349,2026-08-22T20:49:12.880043Z
7,3,71.618,1292,11349,2026-08-22T20:49:12.880043Z
8,30,71.733,1292,11349,2026-08-22T20:49:12.880043Z
9,5,72.079,1292,11349,2026-08-22T20:49:12.880043Z
10,41,72.185,1292,11349,2026-08-22T20:49:12.880043Z
11,10,72.616,1292,11349,2026-08-22T20:49:12.880043Z
12,22,72.627,1292,11349,2026-08-22T20:49:12.880043Z
13,27,72.797,1292,11349,2026-08-22T20:49:12.880043Z
14,43,72.8,1292,11349,2026-08-22T20:49:12.880043Z
15,31,73.137,1292,11349,2026-08-22T20:49:12.880043Z
16,23,73.182,1292,11349,2026-08-22T20:49:12.880043Z
17,55,73.574,1292,11349,2026-08-22T20:49:12.880043Z
18,14,73.65,1292,11349,2026-08-22T20:49:12.880043Z
19,18,73.818,1292,11349,2026-08-22T20:49:12.880043Z
20,87,73.826,1292,11349,2026-08-22T20:49:12.880043Z
21,77,74.371,1292,11349,2026-08-22T20:49:12.880043Z
22,11,74.6,1292,11349,2026-08-22T20:49:12.880043Z
