date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-29T05:35:18.299000+00:00,11253,3.398,25.683,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:18.331000+00:00,11253,5.38,22.367,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:18.572000+00:00,11253,5.562,12.741,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:18.653000+00:00,11253,9.312,45.038,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:18.816000+00:00,11253,2.504,33.135,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:18.951000+00:00,11253,1.279,5.521,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:19.075000+00:00,11253,0.799,26.482,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:19.192000+00:00,11253,1.811,35.753,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:19.528000+00:00,11253,1.946,30.669,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:19.587000+00:00,11253,0.758,33.893,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:19.992000+00:00,11253,69.44200000000001,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.406000+00:00,11253,6.597,51.181,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.510000+00:00,11253,2.958,3.878,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.673000+00:00,11253,1.717,7.238,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.775000+00:00,11253,0.39,51.571,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.799000+00:00,11253,1.729,28.211,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.928000+00:00,11253,3.968,55.46,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:20.944000+00:00,11253,0.416,4.294,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:21.186000+00:00,11253,9.323,45.066,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:21.424000+00:00,11253,1.808,35.701,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:21.451000+00:00,11253,0.633,28.844,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:21.761000+00:00,11253,3.408,25.775,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:21.921000+00:00,11253,5.455,22.541,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.158000+00:00,11253,2.642,33.311,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.243000+00:00,11253,1.326,5.62,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.558000+00:00,11253,0.791,26.566,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.632000+00:00,11253,0.995,0.995,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.641000+00:00,11253,5.568,12.789,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.747000+00:00,11253,9.341,45.102,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:22.801000+00:00,11253,0.652,33.963,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:23.189000+00:00,11253,4.559,17.3,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:23.432000+00:00,11253,9.347,45.116,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:23.462000+00:00,11253,1.996,30.84,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:23.483000+00:00,11253,69.439,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:23.949000+00:00,11253,1.688,7.308,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:24.222000+00:00,11253,9.359,45.128,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:24.322000+00:00,11253,1.795,28.361,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:24.504000+00:00,11253,3.79,55.361,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:24.722000+00:00,11253,1.917,35.88,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:24.971000+00:00,11253,0.642,29.003,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:25.001000+00:00,11253,6.385,51.423,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:25.362000+00:00,11253,3.438,25.979,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:25.512000+00:00,11253,2.852,3.847,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:25.519000+00:00,11253,0.539,51.962,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:25.984000+00:00,11253,0.503,4.35,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:26.024000+00:00,11253,2.576,33.416,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:26.098000+00:00,11253,0.744,26.723,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:26.213000+00:00,11253,5.547,12.785,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:26.651000+00:00,11253,0.63,34.046,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:26.836000+00:00,11253,1.039,1.039,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:26.937000+00:00,11253,1.942,30.945,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:27.094000+00:00,11253,69.356,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:27.144000+00:00,11253,4.522,17.311,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:27.330000+00:00,11253,1.316,5.666,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:27.525000+00:00,11253,6.355,51.421,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.005000+00:00,11253,1.89,28.613,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.096000+00:00,11253,0.544,51.965,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.684000+00:00,11253,0.593,29.206,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.704000+00:00,11253,1.983,36.029,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.716000+00:00,11253,5.465,22.765,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.725000+00:00,11253,9.487,45.24,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:28.923000+00:00,11253,1.592,7.258,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.067000+00:00,11253,6.333,51.435,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.364000+00:00,11253,3.829,55.791,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.508000+00:00,11253,5.563,12.871,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.585000+00:00,11253,2.688,33.633,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.623000+00:00,11253,0.556,51.991,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.675000+00:00,11253,2.838,3.877,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:29.748000+00:00,11253,6.323,51.439,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:30.195000+00:00,11253,0.57,34.203,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:30.211000+00:00,11253,0.533,4.41,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:30.325000+00:00,11253,0.561,52.0,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:30.432000+00:00,11253,1.853,31.059,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:30.596000+00:00,11253,6.333,51.461,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:30.780000+00:00,11253,4.472,17.257,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:31.035000+00:00,11253,9.586,45.287,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:31.166000+00:00,11253,,52.022,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:31.473000+00:00,11253,1.28,5.69,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:32.032000+00:00,11253,3.952,55.917,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:32.108000+00:00,11253,1.95,36.153,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:32.149000+00:00,11253,3.493,26.258,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:32.336000+00:00,11253,1.112,1.112,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:32.635000+00:00,11253,5.5,22.811,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:32.830000+00:00,11253,0.685,26.943,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:33.051000+00:00,11253,1.573,7.263,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:33.215000+00:00,11253,2.774,33.833,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:33.586000+00:00,11253,3.974,55.965,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:33.740000+00:00,11253,0.53,34.363,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:33.929000+00:00,11253,4.415,17.286,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:34.114000+00:00,11253,69.233,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:34.302000+00:00,11253,3.983,55.983,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:34.366000+00:00,11253,9.641,45.521,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:34.634000+00:00,11253,5.697,12.955,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:34.980000+00:00,11253,2.124,29.067,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.071000+00:00,11253,6.386,51.626,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.102000+00:00,11253,2.76,3.872,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.116000+00:00,11253,3.981,56.003,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.424000+00:00,11253,0.469,29.536,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.643000+00:00,11253,0.562,52.188,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.673000+00:00,11253,0.58,4.452,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:35.777000+00:00,11253,2.031,36.394,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:36.198000+00:00,11253,3.555,26.366,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:36.314000+00:00,11253,5.607,22.864,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:36.497000+00:00,11253,1.13,1.13,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:36.850000+00:00,11253,0.642,27.008,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:36.972000+00:00,11253,1.302,5.754,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:37.244000+00:00,11253,1.817,31.353,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:37.394000+00:00,11253,6.436,51.723,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:37.972000+00:00,11253,0.544,52.267,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:38.075000+00:00,11253,69.145,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:38.200000+00:00,11253,9.578,45.607,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:38.500000+00:00,11253,1.521,7.275,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:38.746000+00:00,11253,5.7,12.963,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:38.981000+00:00,11253,4.364,17.319,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.050000+00:00,11253,2.206,29.214,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.235000+00:00,11253,1.132,1.132,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.297000+00:00,11253,2.77,3.9,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.715000+00:00,11253,0.567,29.781,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.740000+00:00,11253,3.987,56.175,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.771000+00:00,11253,5.73,23.016,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.805000+00:00,11253,3.448,26.312,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:39.858000+00:00,11253,0.546,4.446,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:40.028000+00:00,11253,2.825,34.178,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:40.436000+00:00,11253,0.637,26.949,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:40.523000+00:00,11253,0.439,34.617,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:40.822000+00:00,11253,6.452,51.973,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.110000+00:00,11253,1.286,5.732,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.271000+00:00,11253,1.652,31.433,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.277000+00:00,11253,0.468,52.441,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.666000+00:00,11253,9.57,45.723,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.698000+00:00,11253,69.004,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.964000+00:00,11253,3.98,56.247,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:41.980000+00:00,11253,2.748,3.88,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:42.265000+00:00,11253,1.109,1.109,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:42.519000+00:00,11253,0.509,4.389,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:42.615000+00:00,11253,2.212,29.161,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:42.663000+00:00,11253,1.541,7.273,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:42.719000+00:00,11253,2.237,36.854,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:43.038000+00:00,11253,3.397,26.413,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:43.171000+00:00,11253,4.404,17.367,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:43.234000+00:00,11253,0.628,29.789,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:43.739000+00:00,11253,0.689,27.102,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:43.769000+00:00,11253,1.298,5.687,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.144000+00:00,11253,2.883,34.316,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.258000+00:00,11253,5.761,13.036,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.567000+00:00,11253,0.421,34.737,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.579000+00:00,11253,6.4,52.007,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.795000+00:00,11253,5.803,23.122,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.936000+00:00,11253,1.673,31.462,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:44.962000+00:00,11253,68.78999999999999,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.046000+00:00,11253,2.765,3.874,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.269000+00:00,11253,0.594,52.601,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.282000+00:00,11253,1.503,7.19,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.296000+00:00,11253,3.987,56.428,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.325000+00:00,11253,9.556,45.95,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.465000+00:00,11253,0.433,4.307,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.505000+00:00,11253,1.119,1.119,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:45.947000+00:00,11253,2.205,29.307,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:46.546000+00:00,11253,0.61,29.917,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:46.791000+00:00,11253,2.217,36.954,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:46.804000+00:00,11253,1.341,5.648,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:47.708000+00:00,11253,2.818,34.28,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.090000+00:00,11253,0.326,34.606,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.175000+00:00,11253,6.466,52.189,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.226000+00:00,11253,1.651,31.568,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.238000+00:00,11253,3.423,26.545,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.261000+00:00,11253,2.769,3.888,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.355000+00:00,11253,1.502,7.15,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.428000+00:00,11253,5.772,13.045,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.597000+00:00,11253,4.312,17.348,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.790000+00:00,11253,0.627,52.816,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.825000+00:00,11253,0.571,4.459,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.891000+00:00,11253,5.751,23.118,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:48.923000+00:00,11253,0.71,27.255,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:49.281000+00:00,11253,4.035,56.636,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:49.880000+00:00,11253,1.146,1.146,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:50.056000+00:00,11253,1.251,5.71,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:50.170000+00:00,11253,68.676,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:50.393000+00:00,11253,2.347,36.953,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.041000+00:00,11253,2.764,34.332,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.196000+00:00,11253,2.189,29.444,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.206000+00:00,11253,5.82,13.01,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.426000+00:00,11253,0.451,34.783,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.572000+00:00,11253,1.463,7.173,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.687000+00:00,11253,0.585,30.029,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:51.806000+00:00,11253,6.468,52.418,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:52.179000+00:00,11253,9.433,46.287,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:52.391000+00:00,11253,3.468,26.586,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:52.582000+00:00,11253,0.775,53.193,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:52.661000+00:00,11253,2.761,3.907,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:52.753000+00:00,11253,3.976,56.792,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:52.759000+00:00,11253,4.327,17.372,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:53.091000+00:00,11253,0.703,27.289,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:53.264000+00:00,11253,0.634,4.541,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:53.406000+00:00,11253,1.715,31.744,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:53.659000+00:00,11253,2.255,37.038,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:54.042000+00:00,11253,1.14,1.14,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:54.122000+00:00,11253,5.806,12.956,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:54.370000+00:00,11253,68.602,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:54.404000+00:00,11253,5.819,23.167,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:54.524000+00:00,11253,,5.792,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:55.205000+00:00,11253,2.138,29.427,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:55.427000+00:00,11253,4.341,17.351,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:55.793000+00:00,11253,0.599,30.026,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:55.925000+00:00,11253,1.395,7.187,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:56.082000+00:00,11253,2.673,34.417,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:56.233000+00:00,11253,9.443,46.397,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:56.544000+00:00,11253,3.962,57.155,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:56.598000+00:00,11253,0.5,34.917,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:56.786000+00:00,11253,1.099,1.099,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:56.847000+00:00,11253,2.785,3.925,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:57.406000+00:00,11253,0.576,4.501,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:57.417000+00:00,11253,5.868,13.041,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:57.550000+00:00,11253,1.768,31.794,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:57.913000+00:00,11253,3.527,26.694,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:58.449000+00:00,11253,6.289,52.576,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:58.512000+00:00,11253,4.38,17.336,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:58.556000+00:00,11253,5.799,23.171,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:58.567000+00:00,11253,0.643,27.337,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:58.678000+00:00,11253,1.28,5.781,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:58.844000+00:00,11253,2.274,37.191,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:59.319000+00:00,11253,0.858,53.434,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:59.587000+00:00,11253,2.8,3.899,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:59.854000+00:00,11253,68.575,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:35:59.938000+00:00,11253,9.529,46.482,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:00.094000+00:00,11253,0.503,4.402,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:00.095000+00:00,11253,2.538,34.332,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:00.096000+00:00,11253,1.398,7.179,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:00.732000+00:00,11253,0.62,34.952,27,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:00.775000+00:00,11253,2.223,29.56,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:01.226000+00:00,11253,5.784,23.135,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:01.411000+00:00,11253,0.552,30.112,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:01.455000+00:00,11253,1.306,5.708,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:01.493000+00:00,11253,0.994,0.994,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:01.791000+00:00,11253,4.368,17.409,3,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:01.908000+00:00,11253,5.987,13.174,10,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:02.064000+00:00,11253,3.505,26.676,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:02.549000+00:00,11253,6.311,52.708,18,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:02.766000+00:00,11253,0.715,27.391,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:02.810000+00:00,11253,1.41,7.118,44,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:03.031000+00:00,11253,2.232,37.184,23,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:03.042000+00:00,11253,1.711,31.823,87,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:03.234000+00:00,11253,9.583,46.621,11,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:03.459000+00:00,11253,0.922,53.63,14,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:03.609000+00:00,11253,4.308,57.742,77,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:04.026000+00:00,11253,68.55799999999999,+1 LAP,30,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:04.267000+00:00,11253,5.765,23.101,31,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:04.329000+00:00,11253,2.843,3.837,16,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:04.666000+00:00,11253,0.333,4.17,12,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:04.710000+00:00,11253,3.478,26.613,41,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:04.965000+00:00,11253,2.195,29.586,43,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:05.192000+00:00,11253,0.985,0.985,63,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:05.440000+00:00,11253,0.73,27.343,6,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:05.607000+00:00,11253,0.647,30.233,5,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:05.627000+00:00,11253,2.584,34.407,55,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:06.031000+00:00,11253,1.38,5.55,1,1281,2026-08-22T20:36:17.577572Z
2026-03-29T05:36:06.102000+00:00,11253,1.109,27.008,30,1281,2026-08-22T20:36:17.577572Z
