timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-24T08:44:36.265130Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.346
2026-07-24T08:44:36.795397Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.37
2026-07-24T08:44:37.434289Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.537
2026-07-24T08:44:37.881426Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.345
2026-07-24T08:44:38.580624Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.598
2026-07-24T08:44:39.233537Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.551
2026-07-24T08:44:39.335458Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T08:44:39.708888Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.373
2026-07-24T08:44:40.444609Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.634
2026-07-24T08:44:40.910398Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.364
2026-07-24T08:44:41.409208Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.397
2026-07-24T08:44:41.829336Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.318
2026-07-24T08:44:42.249298Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.318
2026-07-24T08:44:42.946966Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.597
2026-07-24T08:44:43.598292Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.549
2026-07-24T08:44:43.700280Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T08:44:44.276310Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.576
2026-07-24T08:44:44.926909Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.549
2026-07-24T08:44:45.613334Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.585
