position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,55,74.738,1292,11344,2026-08-23T10:00:03.818751Z
22,14,76.014,1292,11344,2026-08-23T10:00:03.818751Z
1,1,71.163,1292,11349,2026-08-23T10:00:11.588265Z
2,63,71.265,1292,11349,2026-08-23T10:00:11.588265Z
3,12,71.296,1292,11349,2026-08-23T10:00:11.588265Z
4,81,71.305,1292,11349,2026-08-23T10:00:11.588265Z
5,44,71.494,1292,11349,2026-08-23T10:00:11.588265Z
6,16,71.558,1292,11349,2026-08-23T10:00:11.588265Z
7,3,71.618,1292,11349,2026-08-23T10:00:11.588265Z
8,30,71.733,1292,11349,2026-08-23T10:00:11.588265Z
9,5,72.079,1292,11349,2026-08-23T10:00:11.588265Z
10,41,72.185,1292,11349,2026-08-23T10:00:11.588265Z
11,10,72.616,1292,11349,2026-08-23T10:00:11.588265Z
12,22,72.627,1292,11349,2026-08-23T10:00:11.588265Z
13,27,72.797,1292,11349,2026-08-23T10:00:11.588265Z
14,43,72.8,1292,11349,2026-08-23T10:00:11.588265Z
15,31,73.137,1292,11349,2026-08-23T10:00:11.588265Z
16,23,73.182,1292,11349,2026-08-23T10:00:11.588265Z
17,55,73.574,1292,11349,2026-08-23T10:00:11.588265Z
18,14,73.65,1292,11349,2026-08-23T10:00:11.588265Z
19,18,73.818,1292,11349,2026-08-23T10:00:11.588265Z
20,87,73.826,1292,11349,2026-08-23T10:00:11.588265Z
21,77,74.371,1292,11349,2026-08-23T10:00:11.588265Z
22,11,74.6,1292,11349,2026-08-23T10:00:11.588265Z
