bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,81,O PIASTRI,McLaren,,13,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,72,F VESTI,Mercedes,,14,,0.0662,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,30,L LAWSON,Racing Bulls,,15,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,5,G BORTOLETO,Audi,,16,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,10,P GASLY,Alpine,,17,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,97,P ARON,Audi,,18,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,41,A LINDBLAD,Racing Bulls,,19,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,27,N HULKENBERG,Audi,,20,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,43,F COLAPINTO,Alpine,,21,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,55,C SAINZ,Williams,,22,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,11,S PEREZ,Cadillac,,23,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,31,E OCON,Haas F1 Team,,24,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,14,F ALONSO,Aston Martin,,25,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,87,O BEARMAN,Haas F1 Team,,26,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,18,L STROLL,Aston Martin,,27,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,77,V BOTTAS,Cadillac,,28,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1289_united_kingdom_silverstone_silverstone__post_qualifying__control_room_overlay__LOCK_READY_20260704T164649Z,forecast_source_rows_available_not_yet_locked,2026_1289_united_kingdom_silverstone_silverstone,,,United Kingdom - Silverstone - Silverstone,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-04T16:46:49Z,,,23,A ALBON,Williams,,29,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
