position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
8,43,88.762,1284,11276,2026-07-26T01:16:08.368237Z
9,10,88.81,1284,11276,2026-07-26T01:16:08.368237Z
10,27,89.439,1284,11276,2026-07-26T01:16:08.368237Z
11,30,89.499,1284,11276,2026-07-26T01:16:08.368237Z
12,87,89.567,1284,11276,2026-07-26T01:16:08.368237Z
13,55,89.568,1284,11276,2026-07-26T01:16:08.368237Z
14,31,89.772,1284,11276,2026-07-26T01:16:08.368237Z
15,23,89.946,1284,11276,2026-07-26T01:16:08.368237Z
16,41,90.133,1284,11276,2026-07-26T01:16:08.368237Z
17,14,91.098,1284,11276,2026-07-26T01:16:08.368237Z
18,18,91.164,1284,11276,2026-07-26T01:16:08.368237Z
19,77,91.629,1284,11276,2026-07-26T01:16:08.368237Z
20,11,91.967,1284,11276,2026-07-26T01:16:08.368237Z
21,5,93.737,1284,11276,2026-07-26T01:16:08.368237Z
22,6,,1284,11276,2026-07-26T01:16:08.368237Z
1,63,72.578,1285,11287,2026-07-26T01:17:06.745300Z
2,12,72.646,1285,11287,2026-07-26T01:17:06.745300Z
3,1,72.729,1285,11287,2026-07-26T01:17:06.745300Z
4,81,72.781,1285,11287,2026-07-26T01:17:06.745300Z
5,44,72.868,1285,11287,2026-07-26T01:17:06.745300Z
6,3,72.907,1285,11287,2026-07-26T01:17:06.745300Z
7,6,72.935,1285,11287,2026-07-26T01:17:06.745300Z
8,16,72.976,1285,11287,2026-07-26T01:17:06.745300Z
9,41,73.28,1285,11287,2026-07-26T01:17:06.745300Z
10,43,73.697,1285,11287,2026-07-26T01:17:06.745300Z
11,27,73.886,1285,11287,2026-07-26T01:17:06.745300Z
12,30,73.897,1285,11287,2026-07-26T01:17:06.745300Z
13,5,74.071,1285,11287,2026-07-26T01:17:06.745300Z
14,10,74.187,1285,11287,2026-07-26T01:17:06.745300Z
15,55,74.273,1285,11287,2026-07-26T01:17:06.745300Z
16,87,74.416,1285,11287,2026-07-26T01:17:06.745300Z
17,31,74.845,1285,11287,2026-07-26T01:17:06.745300Z
18,23,74.851,1285,11287,2026-07-26T01:17:06.745300Z
19,14,75.196,1285,11287,2026-07-26T01:17:06.745300Z
20,11,75.429,1285,11287,2026-07-26T01:17:06.745300Z
21,77,76.272,1285,11287,2026-07-26T01:17:06.745300Z
22,18,76.195,1285,11287,2026-07-26T01:17:06.745300Z
1,12,72.051,1286,11295,2026-07-26T01:18:05.386646Z
2,3,72.094,1286,11295,2026-07-26T01:18:05.386646Z
3,44,72.279,1286,11295,2026-07-26T01:18:05.386646Z
4,16,72.351,1286,11295,2026-07-26T01:18:05.386646Z
5,6,72.434,1286,11295,2026-07-26T01:18:05.386646Z
6,63,72.445,1286,11295,2026-07-26T01:18:05.386646Z
7,81,72.624,1286,11295,2026-07-26T01:18:05.386646Z
8,1,72.765,1286,11295,2026-07-26T01:18:05.386646Z
9,10,73.226,1286,11295,2026-07-26T01:18:05.386646Z
10,30,73.412,1286,11295,2026-07-26T01:18:05.386646Z
11,23,73.787,1286,11295,2026-07-26T01:18:05.386646Z
12,55,73.815,1286,11295,2026-07-26T01:18:05.386646Z
13,27,73.902,1286,11295,2026-07-26T01:18:05.386646Z
14,43,73.995,1286,11295,2026-07-26T01:18:05.386646Z
15,41,74.248,1286,11295,2026-07-26T01:18:05.386646Z
16,5,,1286,11295,2026-07-26T01:18:05.386646Z
17,31,74.722,1286,11295,2026-07-26T01:18:05.386646Z
18,11,74.747,1286,11295,2026-07-26T01:18:05.386646Z
19,87,74.814,1286,11295,2026-07-26T01:18:05.386646Z
20,77,75.283,1286,11295,2026-07-26T01:18:05.386646Z
21,14,75.349,1286,11295,2026-07-26T01:18:05.386646Z
22,18,76.061,1286,11295,2026-07-26T01:18:05.386646Z
1,63,74.679,1287,11303,2026-07-26T01:19:10.999803Z
2,44,74.743,1287,11303,2026-07-26T01:19:10.999803Z
3,12,74.998,1287,11303,2026-07-26T01:19:10.999803Z
4,1,75.001,1287,11303,2026-07-26T01:19:10.999803Z
5,3,75.021,1287,11303,2026-07-26T01:19:10.999803Z
6,6,75.077,1287,11303,2026-07-26T01:19:10.999803Z
7,81,75.09,1287,11303,2026-07-26T01:19:10.999803Z
8,30,76.542,1287,11303,2026-07-26T01:19:10.999803Z
9,27,76.657,1287,11303,2026-07-26T01:19:10.999803Z
10,16,,1287,11303,2026-07-26T01:19:10.999803Z
11,41,75.84,1287,11303,2026-07-26T01:19:10.999803Z
12,5,76.001,1287,11303,2026-07-26T01:19:10.999803Z
13,43,76.191,1287,11303,2026-07-26T01:19:10.999803Z
14,10,76.261,1287,11303,2026-07-26T01:19:10.999803Z
15,87,76.389,1287,11303,2026-07-26T01:19:10.999803Z
16,55,77.827,1287,11303,2026-07-26T01:19:10.999803Z
17,31,77.073,1287,11303,2026-07-26T01:19:10.999803Z
18,23,77.424,1287,11303,2026-07-26T01:19:10.999803Z
19,11,77.545,1287,11303,2026-07-26T01:19:10.999803Z
20,77,77.757,1287,11303,2026-07-26T01:19:10.999803Z
21,18,78.758,1287,11303,2026-07-26T01:19:10.999803Z
22,14,78.815,1287,11303,2026-07-26T01:19:10.999803Z
1,63,66.113,1288,11311,2026-07-26T01:20:16.235164Z
2,16,66.349,1288,11311,2026-07-26T01:20:16.235164Z
3,44,66.408,1288,11311,2026-07-26T01:20:16.235164Z
4,12,66.414,1288,11311,2026-07-26T01:20:16.235164Z
5,3,66.475,1288,11311,2026-07-26T01:20:16.235164Z
6,1,66.502,1288,11311,2026-07-26T01:20:16.235164Z
7,81,66.511,1288,11311,2026-07-26T01:20:16.235164Z
8,6,66.632,1288,11311,2026-07-26T01:20:16.235164Z
9,30,66.955,1288,11311,2026-07-26T01:20:16.235164Z
10,41,67.007,1288,11311,2026-07-26T01:20:16.235164Z
11,10,67.223,1288,11311,2026-07-26T01:20:16.235164Z
12,5,67.293,1288,11311,2026-07-26T01:20:16.235164Z
13,87,67.523,1288,11311,2026-07-26T01:20:16.235164Z
14,27,67.611,1288,11311,2026-07-26T01:20:16.235164Z
15,31,67.817,1288,11311,2026-07-26T01:20:16.235164Z
16,43,68.171,1288,11311,2026-07-26T01:20:16.235164Z
17,55,68.252,1288,11311,2026-07-26T01:20:16.235164Z
18,23,68.509,1288,11311,2026-07-26T01:20:16.235164Z
19,11,68.945,1288,11311,2026-07-26T01:20:16.235164Z
20,77,69.03,1288,11311,2026-07-26T01:20:16.235164Z
21,14,69.942,1288,11311,2026-07-26T01:20:16.235164Z
22,18,70.363,1288,11311,2026-07-26T01:20:16.235164Z
1,44,88.376,1289,11317,2026-07-26T01:21:10.568019Z
2,12,88.387,1289,11317,2026-07-26T01:21:10.568019Z
3,3,88.697,1289,11317,2026-07-26T01:21:10.568019Z
4,16,88.703,1289,11317,2026-07-26T01:21:10.568019Z
5,63,88.733,1289,11317,2026-07-26T01:21:10.568019Z
6,1,88.74,1289,11317,2026-07-26T01:21:10.568019Z
7,81,88.772,1289,11317,2026-07-26T01:21:10.568019Z
8,6,88.835,1289,11317,2026-07-26T01:21:10.568019Z
9,30,88.927,1289,11317,2026-07-26T01:21:10.568019Z
10,41,89.367,1289,11317,2026-07-26T01:21:10.568019Z
11,10,89.482,1289,11317,2026-07-26T01:21:10.568019Z
12,5,89.679,1289,11317,2026-07-26T01:21:10.568019Z
13,27,89.707,1289,11317,2026-07-26T01:21:10.568019Z
14,43,89.983,1289,11317,2026-07-26T01:21:10.568019Z
15,55,90.197,1289,11317,2026-07-26T01:21:10.568019Z
16,87,91.083,1289,11317,2026-07-26T01:21:10.568019Z
17,31,91.714,1289,11317,2026-07-26T01:21:10.568019Z
18,11,91.776,1289,11317,2026-07-26T01:21:10.568019Z
19,77,92.02,1289,11317,2026-07-26T01:21:10.568019Z
20,14,92.91,1289,11317,2026-07-26T01:21:10.568019Z
21,18,92.988,1289,11317,2026-07-26T01:21:10.568019Z
22,23,90.65,1289,11317,2026-07-26T01:21:10.568019Z
1,1,77.207,1291,11338,2026-07-26T01:24:16.082520Z
2,16,77.445,1291,11338,2026-07-26T01:24:16.082520Z
3,81,77.684,1291,11338,2026-07-26T01:24:16.082520Z
4,3,77.725,1291,11338,2026-07-26T01:24:16.082520Z
5,44,77.219,1291,11338,2026-07-26T01:24:16.082520Z
6,63,77.76,1291,11338,2026-07-26T01:24:16.082520Z
7,12,77.479,1291,11338,2026-07-26T01:24:16.082520Z
8,6,77.856,1291,11338,2026-07-26T01:24:16.082520Z
9,41,78.281,1291,11338,2026-07-26T01:24:16.082520Z
10,27,78.686,1291,11338,2026-07-26T01:24:16.082520Z
11,30,78.765,1291,11338,2026-07-26T01:24:16.082520Z
12,10,78.844,1291,11338,2026-07-26T01:24:16.082520Z
13,43,79.027,1291,11338,2026-07-26T01:24:16.082520Z
14,5,79.105,1291,11338,2026-07-26T01:24:16.082520Z
15,31,79.734,1291,11338,2026-07-26T01:24:16.082520Z
16,14,79.808,1291,11338,2026-07-26T01:24:16.082520Z
17,87,80.233,1291,11338,2026-07-26T01:24:16.082520Z
18,55,80.621,1291,11338,2026-07-26T01:24:16.082520Z
19,23,80.658,1291,11338,2026-07-26T01:24:16.082520Z
20,18,80.659,1291,11338,2026-07-26T01:24:16.082520Z
21,77,80.886,1291,11338,2026-07-26T01:24:16.082520Z
22,11,81.322,1291,11338,2026-07-26T01:24:16.082520Z
